vertex_a,vertex_b,edge,distance
12313,19057,3,0.576233
12313,19058,3,0.578475
12313,19059,3,0.580717
12313,102093,3,0.582959
12313,110094,3,0.585201
12313,18679,3,0.587443
12313,18682,3,0.589685
12313,68961,3,0.591928
12314,18125,3,0.59417
12314,18126,3,0.596412
12314,18127,3,0.598654
12314,108058,3,0.600896
12314,12322,3,0.603138
12314,12323,3,0.60538
12314,12325,3,0.607623
12314,12326,3,0.609865
12314,215303,3,0.612107
12314,52163,3,0.614349
12314,19055,3,0.616591
12314,19056,3,0.618833
12314,19057,3,0.621076
12314,19058,3,0.623318
12314,19059,3,0.62556
12314,102093,3,0.627802
12314,110094,3,0.630044
12314,18679,3,0.632286
12314,18682,3,0.634528
12314,68961,3,0.636771
12315,18125,3,0.639013
12315,18126,3,0.641255
12315,18127,3,0.643497
12315,108058,3,0.645739
12315,12322,3,0.647981
12315,12323,3,0.650224
12315,12325,3,0.652466
12315,12326,3,0.654708
12315,215303,3,0.65695
12315,52163,3,0.659192
12315,19055,3,0.661434
12315,19056,3,0.663676
12315,19057,3,0.665919
12315,19058,3,0.668161
12315,19059,3,0.670403
12315,102093,3,0.672645
12315,110094,3,0.674887
12315,18679,3,0.677129
12315,18682,3,0.679371
12315,68961,3,0.681614
494124,18125,3,0.683856
494124,18126,3,0.686098
494124,18127,3,0.68834
494124,108058,3,0.690582
494124,12322,3,0.692824
494124,12323,3,0.695067
494124,12325,3,0.697309
494124,12326,3,0.699551
494124,215303,3,0.701793
494124,52163,3,0.704035
494124,19055,3,0.706277
494124,19056,3,0.708519
494124,19057,3,0.710762
494124,19058,3,0.713004
494124,19059,3,0.715246
494124,102093,3,0.717488
494124,110094,3,0.71973
494124,18679,3,0.721972
494124,18682,3,0.724214
494124,68961,3,0.726457
70405,18125,3,0.728699
70405,18126,3,0.730941
70405,18127,3,0.733183
70405,108058,3,0.735425
70405,12322,3,0.737667
70405,12323,3,0.739909
70405,12325,3,0.742152
70405,12326,3,0.744394
70405,215303,3,0.746636
70405,52163,3,0.748878
70405,19055,3,0.75112
70405,19056,3,0.753362
70405,19057,3,0.755605
70405,19058,3,0.757847
70405,19059,3,0.760089
70405,102093,3,0.762331
70405,110094,3,0.764573
70405,18679,3,0.766815
70405,18682,3,0.769057
70405,68961,3,0.7713
75600,18125,3,0.773542
75600,18126,3,0.775784
75600,18127,3,0.778026
75600,108058,3,0.780268
75600,12322,3,0.78251
75600,12323,3,0.784752
75600,12325,3,0.786995
75600,12326,3,0.789237
75600,215303,3,0.791479
75600,52163,3,0.793721
75600,19055,3,0.795963
75600,19056,3,0.798205
75600,19057,3,0.800448
75600,19058,3,0.80269
75600,19059,3,0.804932
75600,102093,3,0.807174
75600,110094,3,0.809416
75600,18679,3,0.811658
75600,18682,3,0.8139
75600,68961,3,0.816143
80796,18125,3,0.818385
80796,18126,3,0.820627
80796,18127,3,0.822869
80796,108058,3,0.825111
80796,12322,3,0.827353
80796,12323,3,0.829596
80796,12325,3,0.831838
80796,12326,3,0.83408
80796,215303,3,0.836322
80796,52163,3,0.838564
80796,19055,3,0.840806
80796,19056,3,0.843048
80796,19057,3,0.845291
80796,19058,3,0.847533
80796,19059,3,0.849775
80796,102093,3,0.852017
80796,110094,3,0.854259
80796,18679,3,0.856501
80796,18682,3,0.858743
80796,68961,3,0.860986
18747,104111,3,0.863228
18747,11514,3,0.86547
18747,432530,3,0.867712
18747,104110,3,0.869954
18747,11513,3,0.872196
18747,11515,3,0.874439
18747,210044,3,0.876681
18749,104111,3,0.878923
18749,11514,3,0.881165
18749,432530,3,0.883407
18749,104110,3,0.885649
18749,11513,3,0.887891
18749,11515,3,0.890134
18749,210044,3,0.892376
14680,12669,1,0.894618
14680,12671,1,0.89686
14680,11540,1,0.899102
14680,11541,1,0.901344
14680,11554,1,0.903586
14680,11555,1,0.905829
14680,11556,1,0.908071
14680,13488,1,0.910313
14680,13492,1,0.912555
14680,15466,1,0.914797
14680,15562,1,0.917039
14680,15563,1,0.919281
14680,15564,1,0.921524
14680,15565,1,0.923766
14680,15566,1,0.926008
14680,213788,1,0.92825
14683,12669,1,0.930492
14683,12671,1,0.932734
14683,11540,1,0.934977
14683,11541,1,0.937219
14683,11554,1,0.939461
14683,11555,1,0.941703
14683,11556,1,0.943945
14683,13488,1,0.946187
14683,13492,1,0.948429
14683,15466,1,0.950672
14683,15562,1,0.952914
14683,15563,1,0.955156
14683,15564,1,0.957398
14683,15565,1,0.95964
14683,15566,1,0.961882
14683,213788,1,0.964125
12372,20190,3,0.966367
12372,20191,3,0.968609
12372,20192,3,0.970851
12373,20190,3,0.973093
12373,20191,3,0.975335
12373,20192,3,0.977577
76757,12372,3,0.97982
76757,12373,3,0.982062
65973,12372,3,0.984304
65973,12373,3,0.986546
15464,11937,3,0.988788
15464,11938,3,0.99103
15464,53313,3,0.993272
15464,76757,3,0.995515
