vertex_a,vertex_b,edge,distance
64099,16412,3,0.236036
64099,16416,3,0.237838
64099,16419,3,0.239639
64099,16420,3,0.241441
64099,16421,3,0.243243
64099,192897,3,0.245045
64099,320910,3,0.246847
64099,104099,3,0.248648
64099,109700,3,0.25045
64099,16398,3,0.252252
64099,16399,3,0.254054
64099,16400,3,0.255856
64099,16401,3,0.257657
64099,16402,3,0.259459
64099,16403,3,0.261261
64099,16404,3,0.263063
64099,16410,3,0.264865
64099,213119,3,0.266666
64099,241226,3,0.268468
64099,319480,3,0.27027
16202,11651,3,0.272072
16202,11652,3,0.273874
16202,23797,3,0.275675
16202,18607,3,0.277477
16202,170736,3,0.279279
16202,57342,3,0.281081
16202,64099,3,0.282883
22323,16412,3,0.284684
22323,16416,3,0.286486
22323,16419,3,0.288288
22323,16420,3,0.29009
22323,16421,3,0.291892
22323,192897,3,0.293693
22323,320910,3,0.295495
22323,104099,3,0.297297
22323,109700,3,0.299099
22323,16398,3,0.300901
22323,16399,3,0.302702
22323,16400,3,0.304504
22323,16401,3,0.306306
22323,16402,3,0.308108
22323,16403,3,0.30991
22323,16404,3,0.311711
22323,16410,3,0.313513
22323,213119,3,0.315315
22323,241226,3,0.317117
22323,319480,3,0.318919
18706,11651,3,0.32072
18706,11652,3,0.322522
18706,23797,3,0.324324
18706,18607,3,0.326126
18706,16202,3,0.327928
18706,19211,3,0.329729
18707,11651,3,0.331531
18707,11652,3,0.333333
18707,23797,3,0.335135
18707,18607,3,0.336937
18707,16202,3,0.338738
18707,19211,3,0.34054
18708,11651,3,0.342342
18708,11652,3,0.344144
18708,23797,3,0.345946
18708,18607,3,0.347747
18708,16202,3,0.349549
18708,19211,3,0.351351
18709,11651,3,0.353153
18709,11652,3,0.354955
18709,23797,3,0.356756
18709,18607,3,0.358558
18709,16202,3,0.36036
18709,19211,3,0.362162
18710,11651,3,0.363964
18710,11652,3,0.365765
18710,23797,3,0.367567
18710,18607,3,0.369369
18710,16202,3,0.371171
18710,19211,3,0.372973
74769,11651,3,0.374774
74769,11652,3,0.376576
74769,23797,3,0.378378
74769,18607,3,0.38018
74769,16202,3,0.381982
74769,19211,3,0.383783
21894,16412,3,0.385585
21894,16416,3,0.387387
21894,16419,3,0.389189
21894,16420,3,0.390991
21894,16421,3,0.392792
21894,192897,3,0.394594
21894,320910,3,0.396396
21894,104099,3,0.398198
21894,109700,3,0.4
21894,16398,3,0.401801
21894,16399,3,0.403603
21894,16400,3,0.405405
21894,16401,3,0.407207
21894,16402,3,0.409009
21894,16403,3,0.41081
21894,16404,3,0.412612
21894,16410,3,0.414414
21894,213119,3,0.416216
21894,241226,3,0.418018
21894,319480,3,0.419819
21894,22330,3,0.421621
70549,16412,3,0.423423
70549,16416,3,0.425225
70549,16419,3,0.427027
70549,16420,3,0.428828
70549,16421,3,0.43063
70549,192897,3,0.432432
70549,320910,3,0.434234
70549,104099,3,0.436036
70549,109700,3,0.437837
70549,16398,3,0.439639
70549,16399,3,0.441441
70549,16400,3,0.443243
70549,16401,3,0.445045
70549,16402,3,0.446846
70549,16403,3,0.448648
70549,16404,3,0.45045
70549,16410,3,0.452252
70549,213119,3,0.454054
70549,241226,3,0.455855
70549,319480,3,0.457657
70549,22330,3,0.459459
18717,22330,3,0.461261
18719,22330,3,0.463063
18720,22330,3,0.464864
109711,16412,3,0.466666
109711,16416,3,0.468468
109711,16419,3,0.47027
109711,16420,3,0.472072
109711,16421,3,0.473873
109711,192897,3,0.475675
109711,320910,3,0.477477
109711,104099,3,0.479279
109711,109700,3,0.481081
109711,16398,3,0.482882
109711,16399,3,0.484684
109711,16400,3,0.486486
109711,16401,3,0.488288
109711,16402,3,0.49009
109711,16403,3,0.491891
109711,16404,3,0.493693
109711,16410,3,0.495495
109711,213119,3,0.497297
109711,241226,3,0.499099
109711,319480,3,0.5009
109711,22330,3,0.502702
109711,22793,3,0.504504
60595,16412,3,0.506306
60595,16416,3,0.508108
60595,16419,3,0.509909
60595,16420,3,0.511711
60595,16421,3,0.513513
60595,192897,3,0.515315
60595,320910,3,0.517117
60595,104099,3,0.518918
60595,109700,3,0.52072
60595,16398,3,0.522522
60595,16399,3,0.524324
60595,16400,3,0.526126
60595,16401,3,0.527927
60595,16402,3,0.529729
60595,16403,3,0.531531
60595,16404,3,0.533333
60595,16410,3,0.535135
60595,213119,3,0.536936
60595,241226,3,0.538738
60595,319480,3,0.54054
60595,22330,3,0.542342
60595,22793,3,0.544144
14083,16412,1,0.545945
14083,16416,1,0.547747
14083,16419,1,0.549549
14083,16420,1,0.551351
14083,16421,1,0.553153
14083,192897,1,0.554954
14083,320910,1,0.556756
14083,19211,2,0.558558
12334,14083,3,0.56036
19303,16412,3,0.562162
19303,16416,3,0.563963
19303,16419,3,0.565765
19303,16420,3,0.567567
19303,16421,3,0.569369
19303,192897,3,0.571171
19303,320910,3,0.572972
19303,104099,3,0.574774
19303,109700,3,0.576576
19303,16398,3,0.578378
19303,16399,3,0.58018
19303,16400,3,0.581981
19303,16401,3,0.583783
19303,16402,3,0.585585
19303,16403,3,0.587387
19303,16404,3,0.589189
19303,16410,3,0.59099
19303,213119,3,0.592792
19303,241226,3,0.594594
19303,319480,3,0.596396
19303,170736,3,0.598198
19303,57342,3,0.599999
19303,64099,3,0.601801
19303,16202,3,0.603603
19303,22330,3,0.605405
19303,14083,1,0.607207
18750,16412,3,0.609008
18750,16416,3,0.61081
18750,16419,3,0.612612
18750,16420,3,0.614414
18750,16421,3,0.616216
18750,192897,3,0.618017
18750,320910,3,0.619819
18751,16412,3,0.621621
18751,16416,3,0.623423
18751,16419,3,0.625225
18751,16420,3,0.627026
18751,16421,3,0.628828
18751,192897,3,0.63063
18751,320910,3,0.632432
18752,16412,3,0.634234
18752,16416,3,0.636035
18752,16419,3,0.637837
18752,16420,3,0.639639
18752,16421,3,0.641441
18752,192897,3,0.643243
18752,320910,3,0.645044
20779,16412,1,0.646846
20779,16416,1,0.648648
20779,16419,1,0.65045
20779,16420,1,0.652252
20779,16421,1,0.654053
20779,192897,1,0.655855
20779,320910,1,0.657657
20779,14083,3,0.659459
11848,11855,2,0.661261
11848,232906,2,0.663062
67653,11855,2,0.664864
67653,232906,2,0.666666
19417,14083,3,0.668468
12389,16412,3,0.67027
12389,16416,3,0.672071
12389,16419,3,0.673873
12389,16420,3,0.675675
12389,16421,3,0.677477
12389,192897,3,0.679279
12389,320910,3,0.68108
12390,16412,3,0.682882
12390,16416,3,0.684684
12390,16419,3,0.686486
12390,16420,3,0.688288
12390,16421,3,0.690089
12390,192897,3,0.691891
12390,320910,3,0.693693
12391,16412,3,0.695495
12391,16416,3,0.697297
12391,16419,3,0.699098
12391,16420,3,0.7009
12391,16421,3,0.702702
12391,192897,3,0.704504
12391,320910,3,0.706306
12443,13712,1,0.708107
12444,13712,1,0.709909
12445,13712,1,0.711711
14784,14083,1,0.713513
20416,14083,1,0.715315
20416,14360,1,0.717116
20416,13649,1,0.718918
20416,13866,1,0.72072
20416,14254,1,0.722522
20416,14257,1,0.724324
20416,16001,1,0.726125
20416,16542,1,0.727927
20416,17295,1,0.729729
20416,18595,1,0.731531
20416,18596,1,0.733333
20418,14083,1,0.735134
20418,14360,1,0.736936
20418,13649,1,0.738738
20418,13866,1,0.74054
20418,14254,1,0.742342
20418,14257,1,0.744143
20418,16001,1,0.745945
20418,16542,1,0.747747
20418,17295,1,0.749549
20418,18595,1,0.751351
20418,18596,1,0.753152
216148,14083,1,0.754954
216148,14360,1,0.756756
216148,13649,1,0.758558
216148,13866,1,0.76036
216148,14254,1,0.762161
216148,14257,1,0.763963
216148,16001,1,0.765765
216148,16542,1,0.767567
216148,17295,1,0.769369
216148,18595,1,0.77117
216148,18596,1,0.772972
271849,14083,1,0.774774
271849,14360,1,0.776576
271849,13649,1,0.778378
271849,13866,1,0.780179
271849,14254,1,0.781981
271849,14257,1,0.783783
271849,16001,1,0.785585
271849,16542,1,0.787387
271849,17295,1,0.789188
271849,18595,1,0.79099
271849,18596,1,0.792792
12927,14083,3,0.794594
12928,12927,1,0.796396
12929,12927,1,0.798197
107746,12928,1,0.799999
107746,12929,1,0.801801
109905,107746,1,0.803603
215449,107746,1,0.805405
330662,12928,1,0.807206
330662,12929,1,0.809008
26414,109905,1,0.81081
26414,215449,1,0.812612
26419,109905,1,0.814414
26419,215449,1,0.816215
26420,109905,1,0.818017
26420,215449,1,0.819819
16476,26414,3,0.821621
16476,26419,3,0.823423
16476,26420,3,0.825224
18479,12540,1,0.827026
18481,12540,1,0.828828
214230,12540,1,0.83063
224105,12540,1,0.832432
241656,12540,1,0.834233
70584,12540,1,0.836035
170758,12540,1,0.837837
170758,330662,1,0.839639
19353,12540,1,0.841441
19353,330662,1,0.843242
19354,12540,1,0.845044
19354,330662,1,0.846846
22324,11651,3,0.848648
22324,11652,3,0.85045
22324,23797,3,0.852251
22324,18607,3,0.854053
22324,16202,3,0.855855
22324,19211,3,0.857657
22324,18706,3,0.859459
22324,18707,3,0.86126
22324,18708,3,0.863062
22324,18709,3,0.864864
22324,18710,3,0.866666
22324,74769,3,0.868468
22325,11651,3,0.870269
22325,11652,3,0.872071
22325,23797,3,0.873873
22325,18607,3,0.875675
22325,16202,3,0.877477
22325,19211,3,0.879278
22325,18706,3,0.88108
22325,18707,3,0.882882
22325,18708,3,0.884684
22325,18709,3,0.886486
22325,18710,3,0.888287
22325,74769,3,0.890089
57257,11651,3,0.891891
57257,11652,3,0.893693
57257,23797,3,0.895495
57257,18607,3,0.897296
57257,16202,3,0.899098
57257,19211,3,0.9009
57257,18706,3,0.902702
57257,18707,3,0.904504
57257,18708,3,0.906305
57257,18709,3,0.908107
57257,18710,3,0.909909
57257,74769,3,0.911711
56637,11651,2,0.913513
56637,11652,2,0.915314
56637,23797,2,0.917116
11461,12540,1,0.918918
11461,17898,1,0.92072
11461,17906,1,0.922522
11461,17907,1,0.924323
11461,59310,1,0.926125
11461,67268,1,0.927927
11461,67938,1,0.929729
11461,98932,1,0.931531
11461,13367,3,0.933332
11461,170736,3,0.935134
11461,57342,3,0.936936
11461,64099,3,0.938738
11461,22330,3,0.94054
11461,22323,3,0.942341
11461,22793,3,0.944143
11461,18717,3,0.945945
11461,18719,3,0.947747
11461,18720,3,0.949549
11461,19303,3,0.95135
11461,170758,1,0.953152
11461,19353,1,0.954954
11461,19354,1,0.956756
11465,12540,1,0.958558
11465,17898,1,0.960359
11465,17906,1,0.962161
11465,17907,1,0.963963
11465,59310,1,0.965765
11465,67268,1,0.967567
11465,67938,1,0.969368
11465,98932,1,0.97117
11465,13367,3,0.972972
11465,170736,3,0.974774
11465,57342,3,0.976576
11465,64099,3,0.978377
11465,22330,3,0.980179
11465,22323,3,0.981981
11465,22793,3,0.983783
11465,18717,3,0.985585
11465,18719,3,0.987386
11465,18720,3,0.989188
11465,19303,3,0.99099
11465,170758,1,0.992792
11465,19353,1,0.994594
11465,19354,1,0.996395
