vertex_a,vertex_b,edge,distance
14369,20890,1,0.508475
14369,216795,1,0.512712
14369,22408,1,0.516949
14369,22409,1,0.521187
14369,22410,1,0.525424
14369,22411,1,0.529661
14369,22412,1,0.533899
14369,22413,1,0.538136
14369,22414,1,0.542373
14369,22415,1,0.54661
14369,22416,1,0.550848
14369,22417,1,0.555085
14369,22418,1,0.559322
14369,22419,1,0.56356
14369,22420,1,0.567797
14369,22421,1,0.572034
14369,22422,1,0.576271
14369,22423,1,0.580509
14369,93735,1,0.584746
14370,20890,1,0.588983
14370,216795,1,0.593221
14370,22408,1,0.597458
14370,22409,1,0.601695
14370,22410,1,0.605932
14370,22411,1,0.61017
14370,22412,1,0.614407
14370,22413,1,0.618644
14370,22414,1,0.622882
14370,22415,1,0.627119
14370,22416,1,0.631356
14370,22417,1,0.635594
14370,22418,1,0.639831
14370,22419,1,0.644068
14370,22420,1,0.648305
14370,22421,1,0.652543
14370,22422,1,0.65678
14370,22423,1,0.661017
14370,93735,1,0.665255
14371,20890,1,0.669492
14371,216795,1,0.673729
14371,22408,1,0.677966
14371,22409,1,0.682204
14371,22410,1,0.686441
14371,22411,1,0.690678
14371,22412,1,0.694916
14371,22413,1,0.699153
14371,22414,1,0.70339
14371,22415,1,0.707627
14371,22416,1,0.711865
14371,22417,1,0.716102
14371,22418,1,0.720339
14371,22419,1,0.724577
14371,22420,1,0.728814
14371,22421,1,0.733051
14371,22422,1,0.737288
14371,22423,1,0.741526
14371,93735,1,0.745763
57265,20890,1,0.75
57265,216795,1,0.754238
57265,22408,1,0.758475
57265,22409,1,0.762712
57265,22410,1,0.766949
57265,22411,1,0.771187
57265,22412,1,0.775424
57265,22413,1,0.779661
57265,22414,1,0.783899
57265,22415,1,0.788136
57265,22416,1,0.792373
57265,22417,1,0.796611
57265,22418,1,0.800848
57265,22419,1,0.805085
57265,22420,1,0.809322
57265,22421,1,0.81356
57265,22422,1,0.817797
57265,22423,1,0.822034
57265,93735,1,0.826272
93897,20890,1,0.830509
93897,216795,1,0.834746
93897,22408,1,0.838983
93897,22409,1,0.843221
93897,22410,1,0.847458
93897,22411,1,0.851695
93897,22412,1,0.855933
93897,22413,1,0.86017
93897,22414,1,0.864407
93897,22415,1,0.868644
93897,22416,1,0.872882
93897,22417,1,0.877119
93897,22418,1,0.881356
93897,22419,1,0.885594
93897,22420,1,0.889831
93897,22421,1,0.894068
93897,22422,1,0.898305
93897,22423,1,0.902543
93897,93735,1,0.90678
14633,24069,3,0.911017
14634,24069,3,0.915255
15245,14632,1,0.919492
15245,14633,1,0.923729
15245,14634,1,0.927967
56637,13542,2,0.932204
56637,13543,2,0.936441
56637,13544,2,0.940678
16842,12387,1,0.944916
21414,12387,1,0.949153
21415,12387,1,0.95339
21416,12387,1,0.957628
12575,22059,3,0.961865
13197,22059,3,0.966102
17873,22059,3,0.970339
23882,22059,3,0.974577
12028,22059,3,0.978814
12018,22059,3,0.983051
107986,22059,3,0.987289
27015,22059,3,0.991526
