vertex_a,vertex_b,edge,distance
94215,22238,3,0.629481
94215,231396,3,0.633466
94215,243085,3,0.63745
94215,394430,3,0.641434
94215,394432,3,0.645418
94215,394433,3,0.649402
94215,394434,3,0.653386
94215,394435,3,0.65737
94215,394436,3,0.661354
94215,552899,3,0.665338
94215,613123,3,0.669322
94215,71773,3,0.673306
94215,72094,3,0.67729
94284,22235,3,0.681274
94284,100559,3,0.685258
94284,100727,3,0.689242
94284,112417,3,0.693226
94284,22236,3,0.697211
94284,22238,3,0.701195
94284,231396,3,0.705179
94284,243085,3,0.709163
94284,394430,3,0.713147
94284,394432,3,0.717131
94284,394433,3,0.721115
94284,394434,3,0.725099
94284,394435,3,0.729083
94284,394436,3,0.733067
94284,552899,3,0.737051
94284,613123,3,0.741035
94284,71773,3,0.745019
94284,72094,3,0.749003
94284,94215,3,0.752987
268756,19733,3,0.756971
58810,56727,3,0.760955
58810,19733,3,0.76494
58810,100559,3,0.768924
58810,100727,3,0.772908
58810,112417,3,0.776892
58810,22236,3,0.780876
58810,22238,3,0.78486
58810,231396,3,0.788844
58810,243085,3,0.792828
58810,394430,3,0.796812
58810,394432,3,0.800796
58810,394433,3,0.80478
58810,394434,3,0.808764
58810,394435,3,0.812748
58810,394436,3,0.816732
58810,552899,3,0.820716
58810,613123,3,0.8247
58810,71773,3,0.828684
58810,72094,3,0.832669
58810,94215,3,0.836653
58810,94284,3,0.840637
110006,100559,3,0.844621
110006,100727,3,0.848605
110006,112417,3,0.852589
110006,22236,3,0.856573
110006,22238,3,0.860557
110006,231396,3,0.864541
110006,243085,3,0.868525
110006,394430,3,0.872509
110006,394432,3,0.876493
110006,394433,3,0.880477
110006,394434,3,0.884461
110006,394435,3,0.888445
110006,394436,3,0.892429
110006,552899,3,0.896414
110006,613123,3,0.900398
110006,71773,3,0.904382
110006,72094,3,0.908366
110006,94215,3,0.91235
110006,94284,3,0.916334
16591,100559,3,0.920318
16591,100727,3,0.924302
16591,112417,3,0.928286
16591,22236,3,0.93227
16591,22238,3,0.936254
16591,231396,3,0.940238
16591,243085,3,0.944222
16591,394430,3,0.948206
16591,394432,3,0.95219
16591,394433,3,0.956174
16591,394434,3,0.960158
16591,394435,3,0.964143
16591,394436,3,0.968127
16591,552899,3,0.972111
16591,613123,3,0.976095
16591,71773,3,0.980079
16591,72094,3,0.984063
16591,94215,3,0.988047
16591,94284,3,0.992031
