vertex_a,vertex_b,edge,distance
208665,27400,3,0.333817
208665,13074,3,0.335269
208665,100043456,3,0.33672
208665,100043461,3,0.338172
208665,15492,3,0.339623
208665,15493,3,0.341074
208665,15494,3,0.342526
208665,15495,3,0.343977
208665,15496,3,0.345428
208665,15497,3,0.34688
208665,110115,3,0.348331
208665,13072,3,0.349783
105349,13074,3,0.351234
105349,100043456,3,0.352685
105349,100043461,3,0.354137
105349,15492,3,0.355588
105349,15493,3,0.357039
105349,15494,3,0.358491
105349,15495,3,0.359942
105349,15496,3,0.361394
105349,15497,3,0.362845
105349,57357,3,0.364296
105349,78925,3,0.365748
105349,94224,3,0.367199
15483,13079,3,0.368651
15483,100043456,3,0.370102
15483,100043461,3,0.371553
15483,15492,3,0.373005
15483,15493,3,0.374456
15483,15494,3,0.375907
15483,15495,3,0.377359
15483,15496,3,0.37881
15483,15497,3,0.380262
15483,110115,3,0.381713
15483,13072,3,0.383164
15484,13079,3,0.384616
15484,100043456,3,0.386067
15484,100043461,3,0.387518
15484,15492,3,0.38897
15484,15493,3,0.390421
15484,15494,3,0.391873
15484,15495,3,0.393324
15484,15496,3,0.394775
15484,15497,3,0.396227
15484,110115,3,0.397678
15484,13072,3,0.399129
15487,14979,3,0.400581
15487,15486,3,0.402032
15487,27400,3,0.403484
15487,13074,3,0.404935
15487,100043456,3,0.406386
15487,100043461,3,0.407838
15487,15492,3,0.409289
15487,15493,3,0.410741
15487,15494,3,0.412192
15487,15495,3,0.413643
15487,15496,3,0.415095
15487,15497,3,0.416546
100559,14979,3,0.417997
100559,15485,3,0.419449
100559,15486,3,0.4209
100559,15490,3,0.422352
100559,27400,3,0.423803
100559,56348,3,0.425254
100559,100043456,3,0.426706
100559,100043461,3,0.428157
100559,15492,3,0.429608
100559,15493,3,0.43106
100559,15494,3,0.432511
100559,15495,3,0.433963
100559,15496,3,0.435414
100559,15497,3,0.436865
100559,13076,3,0.438317
100559,15487,3,0.439768
100727,14979,3,0.44122
100727,15485,3,0.442671
100727,15486,3,0.444122
100727,15490,3,0.445574
100727,27400,3,0.447025
100727,56348,3,0.448476
100727,100043456,3,0.449928
100727,100043461,3,0.451379
100727,15492,3,0.452831
100727,15493,3,0.454282
100727,15494,3,0.455733
100727,15495,3,0.457185
100727,15496,3,0.458636
100727,15497,3,0.460087
100727,13076,3,0.461539
100727,15487,3,0.46299
112417,14979,3,0.464442
112417,15485,3,0.465893
112417,15486,3,0.467344
112417,15490,3,0.468796
112417,27400,3,0.470247
112417,56348,3,0.471698
112417,100043456,3,0.47315
112417,100043461,3,0.474601
112417,15492,3,0.476053
112417,15493,3,0.477504
112417,15494,3,0.478955
112417,15495,3,0.480407
112417,15496,3,0.481858
112417,15497,3,0.48331
112417,13076,3,0.484761
112417,15487,3,0.486212
22236,14979,3,0.487664
22236,15485,3,0.489115
22236,15486,3,0.490566
22236,15490,3,0.492018
22236,27400,3,0.493469
22236,56348,3,0.494921
22236,100043456,3,0.496372
22236,100043461,3,0.497823
22236,15492,3,0.499275
22236,15493,3,0.500726
22236,15494,3,0.502177
22236,15495,3,0.503629
22236,15496,3,0.50508
22236,15497,3,0.506532
22236,13076,3,0.507983
22236,15487,3,0.509434
22238,14979,3,0.510886
22238,15485,3,0.512337
22238,15486,3,0.513789
22238,15490,3,0.51524
22238,27400,3,0.516691
22238,56348,3,0.518143
22238,100043456,3,0.519594
22238,100043461,3,0.521045
22238,15492,3,0.522497
22238,15493,3,0.523948
22238,15494,3,0.5254
22238,15495,3,0.526851
22238,15496,3,0.528302
22238,15497,3,0.529754
22238,13076,3,0.531205
22238,15487,3,0.532656
231396,14979,3,0.534108
231396,15485,3,0.535559
231396,15486,3,0.537011
231396,15490,3,0.538462
231396,27400,3,0.539913
231396,56348,3,0.541365
231396,100043456,3,0.542816
231396,100043461,3,0.544268
231396,15492,3,0.545719
231396,15493,3,0.54717
231396,15494,3,0.548622
231396,15495,3,0.550073
231396,15496,3,0.551524
231396,15497,3,0.552976
231396,13076,3,0.554427
231396,15487,3,0.555879
243085,14979,3,0.55733
243085,15485,3,0.558781
243085,15486,3,0.560233
243085,15490,3,0.561684
243085,27400,3,0.563135
243085,56348,3,0.564587
243085,100043456,3,0.566038
243085,100043461,3,0.56749
243085,15492,3,0.568941
243085,15493,3,0.570392
243085,15494,3,0.571844
243085,15495,3,0.573295
243085,15496,3,0.574746
243085,15497,3,0.576198
243085,13076,3,0.577649
243085,15487,3,0.579101
394430,14979,3,0.580552
394430,15485,3,0.582003
394430,15486,3,0.583455
394430,15490,3,0.584906
394430,27400,3,0.586358
394430,56348,3,0.587809
394430,100043456,3,0.58926
394430,100043461,3,0.590712
394430,15492,3,0.592163
394430,15493,3,0.593614
394430,15494,3,0.595066
394430,15495,3,0.596517
394430,15496,3,0.597969
394430,15497,3,0.59942
394430,13076,3,0.600871
394430,15487,3,0.602323
394432,14979,3,0.603774
394432,15485,3,0.605225
394432,15486,3,0.606677
394432,15490,3,0.608128
394432,27400,3,0.60958
394432,56348,3,0.611031
394432,100043456,3,0.612482
394432,100043461,3,0.613934
394432,15492,3,0.615385
394432,15493,3,0.616837
394432,15494,3,0.618288
394432,15495,3,0.619739
394432,15496,3,0.621191
394432,15497,3,0.622642
394432,13076,3,0.624093
394432,15487,3,0.625545
394433,14979,3,0.626996
394433,15485,3,0.628448
394433,15486,3,0.629899
394433,15490,3,0.63135
394433,27400,3,0.632802
394433,56348,3,0.634253
394433,100043456,3,0.635704
394433,100043461,3,0.637156
394433,15492,3,0.638607
394433,15493,3,0.640059
394433,15494,3,0.64151
394433,15495,3,0.642961
394433,15496,3,0.644413
394433,15497,3,0.645864
394433,13076,3,0.647315
394433,15487,3,0.648767
394434,14979,3,0.650218
394434,15485,3,0.65167
394434,15486,3,0.653121
394434,15490,3,0.654572
394434,27400,3,0.656024
394434,56348,3,0.657475
394434,100043456,3,0.658927
394434,100043461,3,0.660378
394434,15492,3,0.661829
394434,15493,3,0.663281
394434,15494,3,0.664732
394434,15495,3,0.666183
394434,15496,3,0.667635
394434,15497,3,0.669086
394434,13076,3,0.670538
394434,15487,3,0.671989
394435,14979,3,0.67344
394435,15485,3,0.674892
394435,15486,3,0.676343
394435,15490,3,0.677794
394435,27400,3,0.679246
394435,56348,3,0.680697
394435,100043456,3,0.682149
394435,100043461,3,0.6836
394435,15492,3,0.685051
394435,15493,3,0.686503
394435,15494,3,0.687954
394435,15495,3,0.689406
394435,15496,3,0.690857
394435,15497,3,0.692308
394435,13076,3,0.69376
394435,15487,3,0.695211
394436,14979,3,0.696662
394436,15485,3,0.698114
394436,15486,3,0.699565
394436,15490,3,0.701017
394436,27400,3,0.702468
394436,56348,3,0.703919
394436,100043456,3,0.705371
394436,100043461,3,0.706822
394436,15492,3,0.708273
394436,15493,3,0.709725
394436,15494,3,0.711176
394436,15495,3,0.712628
394436,15496,3,0.714079
394436,15497,3,0.71553
394436,13076,3,0.716982
394436,15487,3,0.718433
552899,14979,3,0.719884
552899,15485,3,0.721336
552899,15486,3,0.722787
552899,15490,3,0.724239
552899,27400,3,0.72569
552899,56348,3,0.727141
552899,100043456,3,0.728593
552899,100043461,3,0.730044
552899,15492,3,0.731496
552899,15493,3,0.732947
552899,15494,3,0.734398
552899,15495,3,0.73585
552899,15496,3,0.737301
552899,15497,3,0.738752
552899,13076,3,0.740204
552899,15487,3,0.741655
613123,14979,3,0.743107
613123,15485,3,0.744558
613123,15486,3,0.746009
613123,15490,3,0.747461
613123,27400,3,0.748912
613123,56348,3,0.750363
613123,100043456,3,0.751815
613123,100043461,3,0.753266
613123,15492,3,0.754718
613123,15493,3,0.756169
613123,15494,3,0.75762
613123,15495,3,0.759072
613123,15496,3,0.760523
613123,15497,3,0.761974
613123,13076,3,0.763426
613123,15487,3,0.764877
71773,14979,3,0.766329
71773,15485,3,0.76778
71773,15486,3,0.769231
71773,15490,3,0.770683
71773,27400,3,0.772134
71773,56348,3,0.773586
71773,100043456,3,0.775037
71773,100043461,3,0.776488
71773,15492,3,0.77794
71773,15493,3,0.779391
71773,15494,3,0.780842
71773,15495,3,0.782294
71773,15496,3,0.783745
71773,15497,3,0.785197
71773,13076,3,0.786648
71773,15487,3,0.788099
72094,14979,3,0.789551
72094,15485,3,0.791002
72094,15486,3,0.792453
72094,15490,3,0.793905
72094,27400,3,0.795356
72094,56348,3,0.796808
72094,100043456,3,0.798259
72094,100043461,3,0.79971
72094,15492,3,0.801162
72094,15493,3,0.802613
72094,15494,3,0.804065
72094,15495,3,0.805516
72094,15496,3,0.806967
72094,15497,3,0.808419
72094,13076,3,0.80987
72094,15487,3,0.811321
94215,14979,3,0.812773
94215,15485,3,0.814224
94215,15486,3,0.815676
94215,15490,3,0.817127
94215,27400,3,0.818578
94215,56348,3,0.82003
94215,100043456,3,0.821481
94215,100043461,3,0.822932
94215,15492,3,0.824384
94215,15493,3,0.825835
94215,15494,3,0.827287
94215,15495,3,0.828738
94215,15496,3,0.830189
94215,15497,3,0.831641
94215,13076,3,0.833092
94215,15487,3,0.834543
94284,14979,3,0.835995
94284,15485,3,0.837446
94284,15486,3,0.838898
94284,15490,3,0.840349
94284,27400,3,0.8418
94284,56348,3,0.843252
94284,100043456,3,0.844703
94284,100043461,3,0.846155
94284,15492,3,0.847606
94284,15493,3,0.849057
94284,15494,3,0.850509
94284,15495,3,0.85196
94284,15496,3,0.853411
94284,15497,3,0.854863
94284,13076,3,0.856314
94284,15487,3,0.857766
13075,14979,3,0.859217
13075,15486,3,0.860668
13075,27400,3,0.86212
13075,13074,3,0.863571
13075,100043456,3,0.865022
13075,100043461,3,0.866474
13075,15492,3,0.867925
13075,15493,3,0.869377
13075,15494,3,0.870828
13075,15495,3,0.872279
13075,15496,3,0.873731
13075,15497,3,0.875182
13075,15487,3,0.876634
12846,13076,3,0.878085
791260,13076,3,0.879536
13078,14979,3,0.880988
13078,15485,3,0.882439
13078,15486,3,0.88389
13078,15490,3,0.885342
13078,27400,3,0.886793
13078,56348,3,0.888245
13078,13075,3,0.889696
13122,20905,3,0.891147
13122,13074,3,0.892599
13122,100041375,3,0.89405
13122,107141,3,0.895501
13122,13076,3,0.896953
13122,13077,3,0.898404
13122,13088,3,0.899856
13122,13089,3,0.901307
13122,13090,3,0.902758
13122,13094,3,0.90421
13122,13095,3,0.905661
13122,13096,3,0.907112
13122,13097,3,0.908564
13122,13098,3,0.910015
13122,13099,3,0.911467
13122,13101,3,0.912918
13122,13105,3,0.914369
13122,13112,3,0.915821
13122,13113,3,0.917272
13122,13114,3,0.918724
13122,223706,3,0.920175
13122,226105,3,0.921626
13122,226143,3,0.923078
13122,243881,3,0.924529
13122,337924,3,0.92598
13122,380997,3,0.927432
13122,404195,3,0.928883
13122,433247,3,0.930335
13122,53973,3,0.931786
13122,545123,3,0.933237
13122,56388,3,0.934689
13122,56448,3,0.93614
13122,69888,3,0.937591
13122,71754,3,0.939043
13122,72082,3,0.940494
13122,72303,3,0.941946
13122,76279,3,0.943397
13106,20905,3,0.944848
13106,13074,3,0.9463
13106,100041375,3,0.947751
13106,107141,3,0.949203
13106,13076,3,0.950654
13106,13077,3,0.952105
13106,13088,3,0.953557
13106,13089,3,0.955008
13106,13090,3,0.956459
13106,13094,3,0.957911
13106,13095,3,0.959362
13106,13096,3,0.960814
13106,13097,3,0.962265
13106,13098,3,0.963716
13106,13099,3,0.965168
13106,13101,3,0.966619
13106,13105,3,0.96807
13106,13112,3,0.969522
13106,13113,3,0.970973
13106,13114,3,0.972425
13106,223706,3,0.973876
13106,226105,3,0.975327
13106,226143,3,0.976779
13106,243881,3,0.97823
13106,337924,3,0.979681
13106,380997,3,0.981133
13106,404195,3,0.982584
13106,433247,3,0.984036
13106,53973,3,0.985487
13106,545123,3,0.986938
13106,56388,3,0.98839
13106,56448,3,0.989841
13106,69888,3,0.991293
13106,71754,3,0.992744
13106,72082,3,0.994195
13106,72303,3,0.995647
13106,76279,3,0.997098
