vertex_a,vertex_b,edge,distance
171168,58994,3,0.575396
171168,77626,3,0.579365
171168,19012,3,0.583333
171168,50784,3,0.587301
171168,67916,3,0.591269
171168,14466,3,0.595238
171168,230101,3,0.599206
230379,433323,3,0.603174
230379,81535,3,0.607142
230379,241447,3,0.611111
230379,545975,3,0.615079
230379,67260,3,0.619047
230379,71949,3,0.623015
230379,76893,3,0.626984
230379,93898,3,0.630952
230379,13244,3,0.63492
230379,619326,3,0.638888
230379,70059,3,0.642857
230379,20597,3,0.646825
230379,20598,3,0.650793
230379,238011,3,0.654761
230379,58994,3,0.65873
230379,77626,3,0.662698
230379,19012,3,0.666666
230379,50784,3,0.670634
230379,67916,3,0.674603
230379,14466,3,0.678571
230379,230101,3,0.682539
20698,66190,3,0.686507
20698,433323,3,0.690476
20698,81535,3,0.694444
20698,11886,3,0.698412
20698,54447,3,0.70238
20698,19012,3,0.706349
20698,50784,3,0.710317
20698,67916,3,0.714285
20698,70750,3,0.718253
20698,171168,3,0.722222
20698,230379,3,0.72619
56632,66190,3,0.730158
56632,433323,3,0.734126
56632,81535,3,0.738095
56632,11886,3,0.742063
56632,54447,3,0.746031
56632,19012,3,0.749999
56632,50784,3,0.753968
56632,67916,3,0.757936
56632,70750,3,0.761904
56632,171168,3,0.765872
56632,230379,3,0.769841
20397,20698,3,0.773809
20397,56632,3,0.777777
14420,53897,3,0.781745
14420,11605,3,0.785714
14420,18010,3,0.789682
14420,23956,3,0.79365
14420,241159,3,0.797618
14420,50877,3,0.801587
14420,22239,3,0.805555
11883,53897,3,0.809523
56386,12091,3,0.813491
56386,22234,3,0.81746
208449,433323,3,0.821428
208449,81535,3,0.825396
208449,241447,3,0.829364
208449,545975,3,0.833333
208449,67260,3,0.837301
208449,71949,3,0.841269
208449,76893,3,0.845237
208449,93898,3,0.849206
208449,13244,3,0.853174
208449,619326,3,0.857142
208449,70059,3,0.86111
208449,20597,3,0.865079
208449,20598,3,0.869047
208449,238011,3,0.873015
208449,58994,3,0.876983
208449,77626,3,0.880952
208449,19012,3,0.88492
208449,50784,3,0.888888
208449,67916,3,0.892856
208449,14466,3,0.896825
208449,230101,3,0.900793
208449,14420,3,0.904761
74442,433323,3,0.908729
74442,81535,3,0.912698
74442,241447,3,0.916666
74442,545975,3,0.920634
74442,67260,3,0.924602
74442,71949,3,0.928571
74442,76893,3,0.932539
74442,93898,3,0.936507
74442,13244,3,0.940475
74442,619326,3,0.944444
74442,70059,3,0.948412
74442,20597,3,0.95238
74442,20598,3,0.956348
74442,238011,3,0.960317
74442,58994,3,0.964285
74442,77626,3,0.968253
74442,19012,3,0.972221
74442,50784,3,0.97619
74442,67916,3,0.980158
74442,14466,3,0.984126
74442,230101,3,0.988094
74442,14420,3,0.992063
