vertex_a,vertex_b,edge,distance
14184,64654,1,0.251686
14184,67112,1,0.252435
14184,71785,1,0.253184
14184,78405,1,0.253933
14184,80857,1,0.254682
14184,80903,1,0.255431
14186,11600,1,0.25618
14186,11601,1,0.256929
14186,11602,1,0.257678
14186,12064,1,0.258427
14186,12977,1,0.259176
14186,13636,1,0.259925
14186,13637,1,0.260674
14186,13638,1,0.261423
14186,13639,1,0.262172
14186,13640,1,0.262921
14186,13645,1,0.263671
14186,14164,1,0.26442
14186,14165,1,0.265169
14186,14170,1,0.265918
14186,14171,1,0.266667
14186,14172,1,0.267416
14186,14173,1,0.268165
14186,14174,1,0.268914
14186,14175,1,0.269663
14186,14176,1,0.270412
14186,14177,1,0.271161
14186,14178,1,0.27191
14186,14179,1,0.272659
14186,14180,1,0.273408
14186,14205,1,0.274157
14186,14256,1,0.274906
14186,15234,1,0.275656
14186,16000,1,0.276405
14186,16002,1,0.277154
14186,16333,1,0.277903
14186,16334,1,0.278652
14186,17311,1,0.279401
14186,18048,1,0.28015
14186,18049,1,0.280899
14186,18205,1,0.281648
14186,18590,1,0.282397
14186,18591,1,0.283146
14186,18654,1,0.283895
14186,21802,1,0.284644
14186,22339,1,0.285393
14186,22340,1,0.286142
14186,22341,1,0.286892
14186,54635,1,0.287641
14186,56636,1,0.28839
14186,64654,1,0.289139
14186,67112,1,0.289888
14186,71785,1,0.290637
14186,78405,1,0.291386
14186,80857,1,0.292135
14186,80903,1,0.292884
14254,11600,1,0.293633
14254,11601,1,0.294382
14254,11602,1,0.295131
14254,12064,1,0.29588
14254,12977,1,0.296629
14254,13636,1,0.297378
14254,13637,1,0.298127
14254,13638,1,0.298877
14254,13639,1,0.299626
14254,13640,1,0.300375
14254,13645,1,0.301124
14254,14164,1,0.301873
14254,14165,1,0.302622
14254,14170,1,0.303371
14254,14171,1,0.30412
14254,14172,1,0.304869
14254,14173,1,0.305618
14254,14174,1,0.306367
14254,14175,1,0.307116
14254,14176,1,0.307865
14254,14177,1,0.308614
14254,14178,1,0.309363
14254,14179,1,0.310112
14254,14180,1,0.310862
14254,14205,1,0.311611
14254,14256,1,0.31236
14254,15234,1,0.313109
14254,16000,1,0.313858
14254,16002,1,0.314607
14254,16333,1,0.315356
14254,16334,1,0.316105
14254,17311,1,0.316854
14254,18048,1,0.317603
14254,18049,1,0.318352
14254,18205,1,0.319101
14254,18590,1,0.31985
14254,18591,1,0.320599
14254,18654,1,0.321348
14254,21802,1,0.322098
14254,22339,1,0.322847
14254,22340,1,0.323596
14254,22341,1,0.324345
14254,54635,1,0.325094
14254,56636,1,0.325843
14254,64654,1,0.326592
14254,67112,1,0.327341
14254,71785,1,0.32809
14254,78405,1,0.328839
14254,80857,1,0.329588
14254,80903,1,0.330337
14255,11600,1,0.331086
14255,11601,1,0.331835
14255,11602,1,0.332584
14255,12064,1,0.333333
14255,12977,1,0.334083
14255,13636,1,0.334832
14255,13637,1,0.335581
14255,13638,1,0.33633
14255,13639,1,0.337079
14255,13640,1,0.337828
14255,13645,1,0.338577
14255,14164,1,0.339326
14255,14165,1,0.340075
14255,14170,1,0.340824
14255,14171,1,0.341573
14255,14172,1,0.342322
14255,14173,1,0.343071
14255,14174,1,0.34382
14255,14175,1,0.344569
14255,14176,1,0.345319
14255,14177,1,0.346068
14255,14178,1,0.346817
14255,14179,1,0.347566
14255,14180,1,0.348315
14255,14205,1,0.349064
14255,14256,1,0.349813
14255,15234,1,0.350562
14255,16000,1,0.351311
14255,16002,1,0.35206
14255,16333,1,0.352809
14255,16334,1,0.353558
14255,17311,1,0.354307
14255,18048,1,0.355056
14255,18049,1,0.355805
14255,18205,1,0.356554
14255,18590,1,0.357304
14255,18591,1,0.358053
14255,18654,1,0.358802
14255,21802,1,0.359551
14255,22339,1,0.3603
14255,22340,1,0.361049
14255,22341,1,0.361798
14255,54635,1,0.362547
14255,56636,1,0.363296
14255,64654,1,0.364045
14255,67112,1,0.364794
14255,71785,1,0.365543
14255,78405,1,0.366292
14255,80857,1,0.367041
14255,80903,1,0.36779
14257,11600,1,0.368539
14257,11601,1,0.369289
14257,11602,1,0.370038
14257,12064,1,0.370787
14257,12977,1,0.371536
14257,13636,1,0.372285
14257,13637,1,0.373034
14257,13638,1,0.373783
14257,13639,1,0.374532
14257,13640,1,0.375281
14257,13645,1,0.37603
14257,14164,1,0.376779
14257,14165,1,0.377528
14257,14170,1,0.378277
14257,14171,1,0.379026
14257,14172,1,0.379775
14257,14173,1,0.380525
14257,14174,1,0.381274
14257,14175,1,0.382023
14257,14176,1,0.382772
14257,14177,1,0.383521
14257,14178,1,0.38427
14257,14179,1,0.385019
14257,14180,1,0.385768
14257,14205,1,0.386517
14257,14256,1,0.387266
14257,15234,1,0.388015
14257,16000,1,0.388764
14257,16002,1,0.389513
14257,16333,1,0.390262
14257,16334,1,0.391011
14257,17311,1,0.39176
14257,18048,1,0.39251
14257,18049,1,0.393259
14257,18205,1,0.394008
14257,18590,1,0.394757
14257,18591,1,0.395506
14257,18654,1,0.396255
14257,21802,1,0.397004
14257,22339,1,0.397753
14257,22340,1,0.398502
14257,22341,1,0.399251
14257,54635,1,0.4
14257,56636,1,0.400749
14257,64654,1,0.401498
14257,67112,1,0.402247
14257,71785,1,0.402996
14257,78405,1,0.403745
14257,80857,1,0.404495
14257,80903,1,0.405244
16001,11600,1,0.405993
16001,11601,1,0.406742
16001,11602,1,0.407491
16001,12064,1,0.40824
16001,12977,1,0.408989
16001,13636,1,0.409738
16001,13637,1,0.410487
16001,13638,1,0.411236
16001,13639,1,0.411985
16001,13640,1,0.412734
16001,13645,1,0.413483
16001,14164,1,0.414232
16001,14165,1,0.414981
16001,14170,1,0.415731
16001,14171,1,0.41648
16001,14172,1,0.417229
16001,14173,1,0.417978
16001,14174,1,0.418727
16001,14175,1,0.419476
16001,14176,1,0.420225
16001,14177,1,0.420974
16001,14178,1,0.421723
16001,14179,1,0.422472
16001,14180,1,0.423221
16001,14205,1,0.42397
16001,14256,1,0.424719
16001,15234,1,0.425468
16001,16000,1,0.426217
16001,16002,1,0.426966
16001,16333,1,0.427716
16001,16334,1,0.428465
16001,17311,1,0.429214
16001,18048,1,0.429963
16001,18049,1,0.430712
16001,18205,1,0.431461
16001,18590,1,0.43221
16001,18591,1,0.432959
16001,18654,1,0.433708
16001,21802,1,0.434457
16001,22339,1,0.435206
16001,22340,1,0.435955
16001,22341,1,0.436704
16001,54635,1,0.437453
16001,56636,1,0.438202
16001,64654,1,0.438952
16001,67112,1,0.439701
16001,71785,1,0.44045
16001,78405,1,0.441199
16001,80857,1,0.441948
16001,80903,1,0.442697
16337,11600,1,0.443446
16337,11601,1,0.444195
16337,11602,1,0.444944
16337,12064,1,0.445693
16337,12977,1,0.446442
16337,13636,1,0.447191
16337,13637,1,0.44794
16337,13638,1,0.448689
16337,13639,1,0.449438
16337,13640,1,0.450187
16337,13645,1,0.450937
16337,14164,1,0.451686
16337,14165,1,0.452435
16337,14170,1,0.453184
16337,14171,1,0.453933
16337,14172,1,0.454682
16337,14173,1,0.455431
16337,14174,1,0.45618
16337,14175,1,0.456929
16337,14176,1,0.457678
16337,14177,1,0.458427
16337,14178,1,0.459176
16337,14179,1,0.459925
16337,14180,1,0.460674
16337,14205,1,0.461423
16337,14256,1,0.462172
16337,15234,1,0.462922
16337,16000,1,0.463671
16337,16002,1,0.46442
16337,16333,1,0.465169
16337,16334,1,0.465918
16337,17311,1,0.466667
16337,18048,1,0.467416
16337,18049,1,0.468165
16337,18205,1,0.468914
16337,18590,1,0.469663
16337,18591,1,0.470412
16337,18654,1,0.471161
16337,21802,1,0.47191
16337,22339,1,0.472659
16337,22340,1,0.473408
16337,22341,1,0.474158
16337,54635,1,0.474907
16337,56636,1,0.475656
16337,64654,1,0.476405
16337,67112,1,0.477154
16337,71785,1,0.477903
16337,78405,1,0.478652
16337,80857,1,0.479401
16337,80903,1,0.48015
16542,11600,1,0.480899
16542,11601,1,0.481648
16542,11602,1,0.482397
16542,12064,1,0.483146
16542,12977,1,0.483895
16542,13636,1,0.484644
16542,13637,1,0.485393
16542,13638,1,0.486143
16542,13639,1,0.486892
16542,13640,1,0.487641
16542,13645,1,0.48839
16542,14164,1,0.489139
16542,14165,1,0.489888
16542,14170,1,0.490637
16542,14171,1,0.491386
16542,14172,1,0.492135
16542,14173,1,0.492884
16542,14174,1,0.493633
16542,14175,1,0.494382
16542,14176,1,0.495131
16542,14177,1,0.49588
16542,14178,1,0.496629
16542,14179,1,0.497378
16542,14180,1,0.498128
16542,14205,1,0.498877
16542,14256,1,0.499626
16542,15234,1,0.500375
16542,16000,1,0.501124
16542,16002,1,0.501873
16542,16333,1,0.502622
16542,16334,1,0.503371
16542,17311,1,0.50412
16542,18048,1,0.504869
16542,18049,1,0.505618
16542,18205,1,0.506367
16542,18590,1,0.507116
16542,18591,1,0.507865
16542,18654,1,0.508614
16542,21802,1,0.509364
16542,22339,1,0.510113
16542,22340,1,0.510862
16542,22341,1,0.511611
16542,54635,1,0.51236
16542,56636,1,0.513109
16542,64654,1,0.513858
16542,67112,1,0.514607
16542,71785,1,0.515356
16542,78405,1,0.516105
16542,80857,1,0.516854
16542,80903,1,0.517603
16590,11600,1,0.518352
16590,11601,1,0.519101
16590,11602,1,0.51985
16590,12064,1,0.520599
16590,12977,1,0.521349
16590,13636,1,0.522098
16590,13637,1,0.522847
16590,13638,1,0.523596
16590,13639,1,0.524345
16590,13640,1,0.525094
16590,13645,1,0.525843
16590,14164,1,0.526592
16590,14165,1,0.527341
16590,14170,1,0.52809
16590,14171,1,0.528839
16590,14172,1,0.529588
16590,14173,1,0.530337
16590,14174,1,0.531086
16590,14175,1,0.531835
16590,14176,1,0.532585
16590,14177,1,0.533334
16590,14178,1,0.534083
16590,14179,1,0.534832
16590,14180,1,0.535581
16590,14205,1,0.53633
16590,14256,1,0.537079
16590,15234,1,0.537828
16590,16000,1,0.538577
16590,16002,1,0.539326
16590,16333,1,0.540075
16590,16334,1,0.540824
16590,17311,1,0.541573
16590,18048,1,0.542322
16590,18049,1,0.543071
16590,18205,1,0.54382
16590,18590,1,0.54457
16590,18591,1,0.545319
16590,18654,1,0.546068
16590,21802,1,0.546817
16590,22339,1,0.547566
16590,22340,1,0.548315
16590,22341,1,0.549064
16590,54635,1,0.549813
16590,56636,1,0.550562
16590,64654,1,0.551311
16590,67112,1,0.55206
16590,71785,1,0.552809
16590,78405,1,0.553558
16590,80857,1,0.554307
16590,80903,1,0.555056
17295,11600,1,0.555805
17295,11601,1,0.556555
17295,11602,1,0.557304
17295,12064,1,0.558053
17295,12977,1,0.558802
17295,13636,1,0.559551
17295,13637,1,0.5603
17295,13638,1,0.561049
17295,13639,1,0.561798
17295,13640,1,0.562547
17295,13645,1,0.563296
17295,14164,1,0.564045
17295,14165,1,0.564794
17295,14170,1,0.565543
17295,14171,1,0.566292
17295,14172,1,0.567041
17295,14173,1,0.567791
17295,14174,1,0.56854
17295,14175,1,0.569289
17295,14176,1,0.570038
17295,14177,1,0.570787
17295,14178,1,0.571536
17295,14179,1,0.572285
17295,14180,1,0.573034
17295,14205,1,0.573783
17295,14256,1,0.574532
17295,15234,1,0.575281
17295,16000,1,0.57603
17295,16002,1,0.576779
17295,16333,1,0.577528
17295,16334,1,0.578277
17295,17311,1,0.579026
17295,18048,1,0.579776
17295,18049,1,0.580525
17295,18205,1,0.581274
17295,18590,1,0.582023
17295,18591,1,0.582772
17295,18654,1,0.583521
17295,21802,1,0.58427
17295,22339,1,0.585019
17295,22340,1,0.585768
17295,22341,1,0.586517
17295,54635,1,0.587266
17295,56636,1,0.588015
17295,64654,1,0.588764
17295,67112,1,0.589513
17295,71785,1,0.590262
17295,78405,1,0.591011
17295,80857,1,0.591761
17295,80903,1,0.59251
18053,11600,1,0.593259
18053,11601,1,0.594008
18053,11602,1,0.594757
18053,12064,1,0.595506
18053,12977,1,0.596255
18053,13636,1,0.597004
18053,13637,1,0.597753
18053,13638,1,0.598502
18053,13639,1,0.599251
18053,13640,1,0.6
18053,13645,1,0.600749
18053,14164,1,0.601498
18053,14165,1,0.602247
18053,14170,1,0.602997
18053,14171,1,0.603746
18053,14172,1,0.604495
18053,14173,1,0.605244
18053,14174,1,0.605993
18053,14175,1,0.606742
18053,14176,1,0.607491
18053,14177,1,0.60824
18053,14178,1,0.608989
18053,14179,1,0.609738
18053,14180,1,0.610487
18053,14205,1,0.611236
18053,14256,1,0.611985
18053,15234,1,0.612734
18053,16000,1,0.613483
18053,16002,1,0.614232
18053,16333,1,0.614982
18053,16334,1,0.615731
18053,17311,1,0.61648
18053,18048,1,0.617229
18053,18049,1,0.617978
18053,18205,1,0.618727
18053,18590,1,0.619476
18053,18591,1,0.620225
18053,18654,1,0.620974
18053,21802,1,0.621723
18053,22339,1,0.622472
18053,22340,1,0.623221
18053,22341,1,0.62397
18053,54635,1,0.624719
18053,56636,1,0.625468
18053,64654,1,0.626218
18053,67112,1,0.626967
18053,71785,1,0.627716
18053,78405,1,0.628465
18053,80857,1,0.629214
18053,80903,1,0.629963
18211,11600,1,0.630712
18211,11601,1,0.631461
18211,11602,1,0.63221
18211,12064,1,0.632959
18211,12977,1,0.633708
18211,13636,1,0.634457
18211,13637,1,0.635206
18211,13638,1,0.635955
18211,13639,1,0.636704
18211,13640,1,0.637453
18211,13645,1,0.638203
18211,14164,1,0.638952
18211,14165,1,0.639701
18211,14170,1,0.64045
18211,14171,1,0.641199
18211,14172,1,0.641948
18211,14173,1,0.642697
18211,14174,1,0.643446
18211,14175,1,0.644195
18211,14176,1,0.644944
18211,14177,1,0.645693
18211,14178,1,0.646442
18211,14179,1,0.647191
18211,14180,1,0.64794
18211,14205,1,0.648689
18211,14256,1,0.649438
18211,15234,1,0.650188
18211,16000,1,0.650937
18211,16002,1,0.651686
18211,16333,1,0.652435
18211,16334,1,0.653184
18211,17311,1,0.653933
18211,18048,1,0.654682
18211,18049,1,0.655431
18211,18205,1,0.65618
18211,18590,1,0.656929
18211,18591,1,0.657678
18211,18654,1,0.658427
18211,21802,1,0.659176
18211,22339,1,0.659925
18211,22340,1,0.660674
18211,22341,1,0.661424
18211,54635,1,0.662173
18211,56636,1,0.662922
18211,64654,1,0.663671
18211,67112,1,0.66442
18211,71785,1,0.665169
18211,78405,1,0.665918
18211,80857,1,0.666667
18211,80903,1,0.667416
18212,11600,1,0.668165
18212,11601,1,0.668914
18212,11602,1,0.669663
18212,12064,1,0.670412
18212,12977,1,0.671161
18212,13636,1,0.67191
18212,13637,1,0.672659
18212,13638,1,0.673409
18212,13639,1,0.674158
18212,13640,1,0.674907
18212,13645,1,0.675656
18212,14164,1,0.676405
18212,14165,1,0.677154
18212,14170,1,0.677903
18212,14171,1,0.678652
18212,14172,1,0.679401
18212,14173,1,0.68015
18212,14174,1,0.680899
18212,14175,1,0.681648
18212,14176,1,0.682397
18212,14177,1,0.683146
18212,14178,1,0.683895
18212,14179,1,0.684644
18212,14180,1,0.685394
18212,14205,1,0.686143
18212,14256,1,0.686892
18212,15234,1,0.687641
18212,16000,1,0.68839
18212,16002,1,0.689139
18212,16333,1,0.689888
18212,16334,1,0.690637
18212,17311,1,0.691386
18212,18048,1,0.692135
18212,18049,1,0.692884
18212,18205,1,0.693633
18212,18590,1,0.694382
18212,18591,1,0.695131
18212,18654,1,0.69588
18212,21802,1,0.69663
18212,22339,1,0.697379
18212,22340,1,0.698128
18212,22341,1,0.698877
18212,54635,1,0.699626
18212,56636,1,0.700375
18212,64654,1,0.701124
18212,67112,1,0.701873
18212,71785,1,0.702622
18212,78405,1,0.703371
18212,80857,1,0.70412
18212,80903,1,0.704869
18595,11600,1,0.705618
18595,11601,1,0.706367
18595,11602,1,0.707116
18595,12064,1,0.707865
18595,12977,1,0.708615
18595,13636,1,0.709364
18595,13637,1,0.710113
18595,13638,1,0.710862
18595,13639,1,0.711611
18595,13640,1,0.71236
18595,13645,1,0.713109
18595,14164,1,0.713858
18595,14165,1,0.714607
18595,14170,1,0.715356
18595,14171,1,0.716105
18595,14172,1,0.716854
18595,14173,1,0.717603
18595,14174,1,0.718352
18595,14175,1,0.719101
18595,14176,1,0.719851
18595,14177,1,0.7206
18595,14178,1,0.721349
18595,14179,1,0.722098
18595,14180,1,0.722847
18595,14205,1,0.723596
18595,14256,1,0.724345
18595,15234,1,0.725094
18595,16000,1,0.725843
18595,16002,1,0.726592
18595,16333,1,0.727341
18595,16334,1,0.72809
18595,17311,1,0.728839
18595,18048,1,0.729588
18595,18049,1,0.730337
18595,18205,1,0.731086
18595,18590,1,0.731836
18595,18591,1,0.732585
18595,18654,1,0.733334
18595,21802,1,0.734083
18595,22339,1,0.734832
18595,22340,1,0.735581
18595,22341,1,0.73633
18595,54635,1,0.737079
18595,56636,1,0.737828
18595,64654,1,0.738577
18595,67112,1,0.739326
18595,71785,1,0.740075
18595,78405,1,0.740824
18595,80857,1,0.741573
18595,80903,1,0.742322
18596,11600,1,0.743071
18596,11601,1,0.743821
18596,11602,1,0.74457
18596,12064,1,0.745319
18596,12977,1,0.746068
18596,13636,1,0.746817
18596,13637,1,0.747566
18596,13638,1,0.748315
18596,13639,1,0.749064
18596,13640,1,0.749813
18596,13645,1,0.750562
18596,14164,1,0.751311
18596,14165,1,0.75206
18596,14170,1,0.752809
18596,14171,1,0.753558
18596,14172,1,0.754307
18596,14173,1,0.755057
18596,14174,1,0.755806
18596,14175,1,0.756555
18596,14176,1,0.757304
18596,14177,1,0.758053
18596,14178,1,0.758802
18596,14179,1,0.759551
18596,14180,1,0.7603
18596,14205,1,0.761049
18596,14256,1,0.761798
18596,15234,1,0.762547
18596,16000,1,0.763296
18596,16002,1,0.764045
18596,16333,1,0.764794
18596,16334,1,0.765543
18596,17311,1,0.766292
18596,18048,1,0.767042
18596,18049,1,0.767791
18596,18205,1,0.76854
18596,18590,1,0.769289
18596,18591,1,0.770038
18596,18654,1,0.770787
18596,21802,1,0.771536
18596,22339,1,0.772285
18596,22340,1,0.773034
18596,22341,1,0.773783
18596,54635,1,0.774532
18596,56636,1,0.775281
18596,64654,1,0.77603
18596,67112,1,0.776779
18596,71785,1,0.777528
18596,78405,1,0.778277
18596,80857,1,0.779027
18596,80903,1,0.779776
21687,11600,1,0.780525
21687,11601,1,0.781274
21687,11602,1,0.782023
21687,12064,1,0.782772
21687,12977,1,0.783521
21687,13636,1,0.78427
21687,13637,1,0.785019
21687,13638,1,0.785768
21687,13639,1,0.786517
21687,13640,1,0.787266
21687,13645,1,0.788015
21687,14164,1,0.788764
21687,14165,1,0.789513
21687,14170,1,0.790263
21687,14171,1,0.791012
21687,14172,1,0.791761
21687,14173,1,0.79251
21687,14174,1,0.793259
21687,14175,1,0.794008
21687,14176,1,0.794757
21687,14177,1,0.795506
21687,14178,1,0.796255
21687,14179,1,0.797004
