vertex_a,vertex_b,edge,distance
394435,234564,3,0.509375
394435,234669,3,0.5125
394435,234671,3,0.515625
394435,234673,3,0.51875
394435,436059,3,0.521875
394435,71903,3,0.525
394435,72361,3,0.528125
394436,102022,3,0.53125
394436,104158,3,0.534375
394436,13884,3,0.5375
394436,13897,3,0.540625
394436,234564,3,0.54375
394436,234669,3,0.546875
394436,234671,3,0.55
394436,234673,3,0.553125
394436,436059,3,0.55625
394436,71903,3,0.559375
394436,72361,3,0.5625
552899,102022,3,0.565625
552899,104158,3,0.56875
552899,13884,3,0.571875
552899,13897,3,0.575
552899,234564,3,0.578125
552899,234669,3,0.58125
552899,234671,3,0.584375
552899,234673,3,0.5875
552899,436059,3,0.590625
552899,71903,3,0.59375
552899,72361,3,0.596875
613123,102022,3,0.6
613123,104158,3,0.603125
613123,13884,3,0.60625
613123,13897,3,0.609375
613123,234564,3,0.6125
613123,234669,3,0.615625
613123,234671,3,0.61875
613123,234673,3,0.621875
613123,436059,3,0.625
613123,71903,3,0.628125
613123,72361,3,0.63125
71773,102022,3,0.634375
71773,104158,3,0.6375
71773,13884,3,0.640625
71773,13897,3,0.64375
71773,234564,3,0.646875
71773,234669,3,0.65
71773,234671,3,0.653125
71773,234673,3,0.65625
71773,436059,3,0.659375
71773,71903,3,0.6625
71773,72361,3,0.665625
72094,102022,3,0.66875
72094,104158,3,0.671875
72094,13884,3,0.675
72094,13897,3,0.678125
72094,234564,3,0.68125
72094,234669,3,0.684375
72094,234671,3,0.6875
72094,234673,3,0.690625
72094,436059,3,0.69375
72094,71903,3,0.696875
72094,72361,3,0.7
94215,102022,3,0.703125
94215,104158,3,0.70625
94215,13884,3,0.709375
94215,13897,3,0.7125
94215,234564,3,0.715625
94215,234669,3,0.71875
94215,234671,3,0.721875
94215,234673,3,0.725
94215,436059,3,0.728125
94215,71903,3,0.73125
94215,72361,3,0.734375
94284,102022,3,0.7375
94284,104158,3,0.740625
94284,13884,3,0.74375
94284,13897,3,0.746875
94284,234564,3,0.75
94284,234669,3,0.753125
94284,234671,3,0.75625
94284,234673,3,0.759375
94284,436059,3,0.7625
94284,71903,3,0.765625
94284,72361,3,0.76875
110006,100559,3,0.771875
110006,100727,3,0.775
110006,112417,3,0.778125
110006,22236,3,0.78125
110006,22238,3,0.784375
110006,231396,3,0.7875
110006,243085,3,0.790625
110006,394430,3,0.79375
110006,394432,3,0.796875
110006,394433,3,0.8
110006,394434,3,0.803125
110006,394435,3,0.80625
110006,394436,3,0.809375
110006,552899,3,0.8125
110006,613123,3,0.815625
110006,71773,3,0.81875
110006,72094,3,0.821875
110006,94215,3,0.825
110006,94284,3,0.828125
66588,22247,3,0.83125
66588,22245,3,0.834375
66588,68556,3,0.8375
66588,80914,3,0.840625
66588,21877,3,0.84375
66588,57813,3,0.846875
171567,66588,3,0.85
18102,66588,3,0.853125
18103,66588,3,0.85625
54369,66588,3,0.859375
56520,66588,3,0.8625
79059,66588,3,0.865625
20133,66588,3,0.86875
20135,66588,3,0.871875
382985,66588,3,0.875
110074,171567,3,0.878125
110074,18102,3,0.88125
110074,18103,3,0.884375
110074,54369,3,0.8875
110074,56520,3,0.890625
110074,79059,3,0.89375
13106,17960,3,0.896875
13106,17961,3,0.9
13106,17962,3,0.903125
13106,104158,3,0.90625
13106,13884,3,0.909375
13106,13897,3,0.9125
13106,234564,3,0.915625
100042295,13106,3,0.91875
100042314,13106,3,0.921875
103140,13106,3,0.925
14857,13106,3,0.928125
14858,13106,3,0.93125
14859,13106,3,0.934375
14860,13106,3,0.9375
14862,13106,3,0.940625
14863,13106,3,0.94375
14864,13106,3,0.946875
14865,13106,3,0.95
14866,13106,3,0.953125
14867,13106,3,0.95625
14869,13106,3,0.959375
14870,13106,3,0.9625
14871,13106,3,0.965625
14872,13106,3,0.96875
14873,13106,3,0.971875
211666,13106,3,0.975
225884,13106,3,0.978125
56615,13106,3,0.98125
66447,13106,3,0.984375
68214,13106,3,0.9875
68312,13106,3,0.990625
75886,13106,3,0.99375
