vertex_a,vertex_b,edge,distance
100862375,215446,3,0.239535
100862375,72090,3,0.24186
12497,171567,3,0.244186
12497,18102,3,0.246511
12497,18103,3,0.248837
12497,54369,3,0.251163
12497,56520,3,0.253488
12497,633979,3,0.255814
12497,79059,3,0.258139
12497,22169,3,0.260465
12497,66588,3,0.262791
12497,12495,3,0.265116
12497,215446,3,0.267442
12497,72090,3,0.269767
12499,171567,3,0.272093
12499,18102,3,0.274418
12499,18103,3,0.276744
12499,54369,3,0.27907
12499,56520,3,0.281395
12499,633979,3,0.283721
12499,79059,3,0.286046
12499,22169,3,0.288372
12499,66588,3,0.290697
12499,12495,3,0.293023
12499,215446,3,0.295349
12499,72090,3,0.297674
67464,171567,3,0.3
67464,18102,3,0.302325
67464,18103,3,0.304651
67464,54369,3,0.306977
67464,56520,3,0.309302
67464,633979,3,0.311628
67464,79059,3,0.313953
67464,22169,3,0.316279
67464,66588,3,0.318604
67464,12495,3,0.32093
67464,215446,3,0.323256
67464,72090,3,0.325581
76025,171567,3,0.327907
76025,18102,3,0.330232
76025,18103,3,0.332558
76025,54369,3,0.334884
76025,56520,3,0.337209
76025,633979,3,0.339535
76025,79059,3,0.34186
76025,22169,3,0.344186
76025,66588,3,0.346511
76025,12495,3,0.348837
76025,215446,3,0.351163
76025,72090,3,0.353488
103850,22247,3,0.355814
103850,22169,3,0.358139
103850,66588,3,0.360465
103850,12495,3,0.36279
103850,215446,3,0.365116
103850,72090,3,0.367442
103850,100862375,3,0.369767
103850,12497,3,0.372093
103850,12499,3,0.374418
103850,67464,3,0.376744
103850,76025,3,0.37907
103850,22245,3,0.381395
103850,68556,3,0.383721
103850,80914,3,0.386046
230718,22247,3,0.388372
230718,22169,3,0.390697
230718,66588,3,0.393023
230718,12495,3,0.395349
230718,215446,3,0.397674
230718,72090,3,0.4
230718,100862375,3,0.402325
230718,12497,3,0.404651
230718,12499,3,0.406976
230718,67464,3,0.409302
230718,76025,3,0.411628
230718,22245,3,0.413953
230718,68556,3,0.416279
230718,80914,3,0.418604
23959,22247,3,0.42093
23959,22169,3,0.423256
23959,66588,3,0.425581
23959,12495,3,0.427907
23959,215446,3,0.430232
23959,72090,3,0.432558
23959,100862375,3,0.434883
23959,12497,3,0.437209
23959,12499,3,0.439535
23959,67464,3,0.44186
23959,76025,3,0.444186
23959,22245,3,0.446511
23959,68556,3,0.448837
23959,80914,3,0.451163
50773,22247,3,0.453488
50773,22169,3,0.455814
50773,66588,3,0.458139
50773,12495,3,0.460465
50773,215446,3,0.46279
50773,72090,3,0.465116
50773,100862375,3,0.467442
50773,12497,3,0.469767
50773,12499,3,0.472093
50773,67464,3,0.474418
50773,76025,3,0.476744
50773,22245,3,0.479069
50773,68556,3,0.481395
50773,80914,3,0.483721
66763,22247,3,0.486046
66763,22169,3,0.488372
66763,66588,3,0.490697
66763,12495,3,0.493023
66763,215446,3,0.495349
66763,72090,3,0.497674
66763,100862375,3,0.5
66763,12497,3,0.502325
66763,12499,3,0.504651
66763,67464,3,0.506976
66763,76025,3,0.509302
66763,22245,3,0.511628
66763,68556,3,0.513953
66763,80914,3,0.516279
70881,22247,3,0.518604
70881,22169,3,0.52093
70881,66588,3,0.523255
70881,12495,3,0.525581
70881,215446,3,0.527907
70881,72090,3,0.530232
70881,100862375,3,0.532558
70881,12497,3,0.534883
70881,12499,3,0.537209
70881,67464,3,0.539535
70881,76025,3,0.54186
70881,22245,3,0.544186
70881,68556,3,0.546511
70881,80914,3,0.548837
76952,22247,3,0.551162
76952,22169,3,0.553488
76952,66588,3,0.555814
76952,12495,3,0.558139
76952,215446,3,0.560465
76952,72090,3,0.56279
76952,100862375,3,0.565116
76952,12497,3,0.567442
76952,12499,3,0.569767
76952,67464,3,0.572093
76952,76025,3,0.574418
76952,22245,3,0.576744
76952,68556,3,0.579069
76952,80914,3,0.581395
22271,103850,3,0.583721
22271,230718,3,0.586046
22271,23959,3,0.588372
22271,50773,3,0.590697
22271,66763,3,0.593023
22271,70881,3,0.595348
22271,76952,3,0.597674
76654,103850,3,0.6
76654,230718,3,0.602325
76654,23959,3,0.604651
76654,50773,3,0.606976
76654,66763,3,0.609302
76654,70881,3,0.611628
76654,76952,3,0.613953
76654,22271,3,0.616279
99586,22271,3,0.618604
99586,76654,3,0.62093
64705,99586,3,0.623255
103149,64705,3,0.625581
72269,103850,3,0.627907
72269,230718,3,0.630232
72269,23959,3,0.632558
72269,50773,3,0.634883
72269,66763,3,0.637209
72269,70881,3,0.639535
72269,76952,3,0.64186
66422,20133,3,0.644186
66422,20135,3,0.646511
66422,382985,3,0.648837
66422,171567,3,0.651162
66422,18102,3,0.653488
66422,18103,3,0.655814
66422,54369,3,0.658139
66422,56520,3,0.660465
66422,633979,3,0.66279
66422,79059,3,0.665116
66422,22169,3,0.667441
66422,66588,3,0.669767
13178,103850,3,0.672093
13178,230718,3,0.674418
13178,23959,3,0.676744
13178,50773,3,0.679069
13178,66763,3,0.681395
13178,70881,3,0.683721
13178,76952,3,0.686046
320685,22169,3,0.688372
320685,66588,3,0.690697
320685,66422,3,0.693023
320685,13178,3,0.695348
21915,20133,3,0.697674
21915,20135,3,0.7
21915,382985,3,0.702325
21915,171567,3,0.704651
21915,18102,3,0.706976
21915,18103,3,0.709302
21915,54369,3,0.711627
21915,56520,3,0.713953
21915,633979,3,0.716279
21915,79059,3,0.718604
21915,12495,3,0.72093
21915,215446,3,0.723255
21915,72090,3,0.725581
21915,320685,3,0.727907
21877,103850,3,0.730232
21877,230718,3,0.732558
21877,23959,3,0.734883
21877,50773,3,0.737209
21877,66763,3,0.739534
21877,70881,3,0.74186
21877,76952,3,0.744186
21877,22271,3,0.746511
21877,76654,3,0.748837
21877,72269,3,0.751162
57813,103850,3,0.753488
57813,230718,3,0.755813
57813,23959,3,0.758139
57813,50773,3,0.760465
57813,66763,3,0.76279
57813,70881,3,0.765116
57813,76952,3,0.767441
57813,22271,3,0.769767
57813,76654,3,0.772093
57813,72269,3,0.774418
18950,103850,3,0.776744
18950,230718,3,0.779069
18950,23959,3,0.781395
18950,50773,3,0.78372
18950,66763,3,0.786046
18950,70881,3,0.788372
18950,76952,3,0.790697
18950,22271,3,0.793023
18950,76654,3,0.795348
18950,72269,3,0.797674
667034,103850,3,0.8
667034,230718,3,0.802325
667034,23959,3,0.804651
667034,50773,3,0.806976
667034,66763,3,0.809302
667034,70881,3,0.811627
667034,76952,3,0.813953
667034,22271,3,0.816279
667034,76654,3,0.818604
667034,72269,3,0.82093
72962,103850,3,0.823255
72962,230718,3,0.825581
72962,23959,3,0.827906
72962,50773,3,0.830232
72962,66763,3,0.832558
72962,70881,3,0.834883
72962,76952,3,0.837209
72962,22271,3,0.839534
72962,76654,3,0.84186
72962,72269,3,0.844186
22171,320685,3,0.846511
22171,21915,3,0.848837
22171,21877,3,0.851162
22171,57813,3,0.853488
56749,69719,3,0.855813
56749,22247,3,0.858139
18605,171567,3,0.860465
18605,18102,3,0.86279
18605,18103,3,0.865116
18605,54369,3,0.867441
18605,56520,3,0.869767
18605,633979,3,0.872092
18605,79059,3,0.874418
18605,51797,3,0.876744
18605,55936,3,0.879069
209558,171567,3,0.881395
209558,18102,3,0.88372
209558,18103,3,0.886046
209558,54369,3,0.888372
209558,56520,3,0.890697
209558,633979,3,0.893023
209558,79059,3,0.895348
209558,51797,3,0.897674
209558,55936,3,0.899999
69692,22169,3,0.902325
69692,66588,3,0.904651
69692,12495,3,0.906976
69692,215446,3,0.909302
69692,72090,3,0.911627
69692,66422,3,0.913953
69692,13178,3,0.916279
69692,320685,3,0.918604
69692,21915,3,0.92093
69692,21877,3,0.923255
69692,57813,3,0.925581
69692,22171,3,0.927906
69692,18605,3,0.930232
69692,209558,3,0.932558
110074,171567,3,0.934883
110074,18102,3,0.937209
110074,18103,3,0.939534
110074,54369,3,0.94186
110074,56520,3,0.944185
110074,633979,3,0.946511
110074,79059,3,0.948837
107569,22169,3,0.951162
107569,66588,3,0.953488
107569,12495,3,0.955813
107569,215446,3,0.958139
107569,72090,3,0.960465
107569,22245,3,0.96279
107569,68556,3,0.965116
107569,80914,3,0.967441
107569,18605,3,0.969767
107569,209558,3,0.972092
68106,22169,3,0.974418
68106,66588,3,0.976744
68106,12495,3,0.979069
68106,215446,3,0.981395
68106,72090,3,0.98372
68106,22245,3,0.986046
68106,68556,3,0.988371
68106,80914,3,0.990697
68106,18605,3,0.993023
68106,209558,3,0.995348
