vertex_a,vertex_b,edge,distance
14257,16000,1,0.33991
14257,16333,1,0.340807
14257,16334,1,0.341704
14257,17311,1,0.342601
14257,18048,1,0.343498
14257,18049,1,0.344395
14257,18590,1,0.345291
14257,18591,1,0.346188
14257,18654,1,0.347085
14257,22339,1,0.347982
14257,22340,1,0.348879
14257,22341,1,0.349776
14257,54635,1,0.350673
14257,56636,1,0.35157
14257,64654,1,0.352466
14257,67112,1,0.353363
14257,71785,1,0.35426
14257,80857,1,0.355157
14257,80903,1,0.356054
16001,11600,1,0.356951
16001,11601,1,0.357848
16001,11602,1,0.358744
16001,12977,1,0.359641
16001,13636,1,0.360538
16001,13637,1,0.361435
16001,13638,1,0.362332
16001,13639,1,0.363229
16001,13640,1,0.364126
16001,13645,1,0.365022
16001,14164,1,0.365919
16001,14165,1,0.366816
16001,14170,1,0.367713
16001,14171,1,0.36861
16001,14172,1,0.369507
16001,14173,1,0.370404
16001,14174,1,0.3713
16001,14175,1,0.372197
16001,14176,1,0.373094
16001,14177,1,0.373991
16001,14178,1,0.374888
16001,14179,1,0.375785
16001,14180,1,0.376682
16001,14205,1,0.377578
16001,15234,1,0.378475
16001,16000,1,0.379372
16001,16333,1,0.380269
16001,16334,1,0.381166
16001,17311,1,0.382063
16001,18048,1,0.38296
16001,18049,1,0.383857
16001,18590,1,0.384753
16001,18591,1,0.38565
16001,18654,1,0.386547
16001,22339,1,0.387444
16001,22340,1,0.388341
16001,22341,1,0.389238
16001,54635,1,0.390135
16001,56636,1,0.391031
16001,64654,1,0.391928
16001,67112,1,0.392825
16001,71785,1,0.393722
16001,80857,1,0.394619
16001,80903,1,0.395516
16337,11600,1,0.396413
16337,11601,1,0.397309
16337,11602,1,0.398206
16337,12977,1,0.399103
16337,13636,1,0.4
16337,13637,1,0.400897
16337,13638,1,0.401794
16337,13639,1,0.402691
16337,13640,1,0.403587
16337,13645,1,0.404484
16337,14164,1,0.405381
16337,14165,1,0.406278
16337,14170,1,0.407175
16337,14171,1,0.408072
16337,14172,1,0.408969
16337,14173,1,0.409865
16337,14174,1,0.410762
16337,14175,1,0.411659
16337,14176,1,0.412556
16337,14177,1,0.413453
16337,14178,1,0.41435
16337,14179,1,0.415247
16337,14180,1,0.416144
16337,14205,1,0.41704
16337,15234,1,0.417937
16337,16000,1,0.418834
16337,16333,1,0.419731
16337,16334,1,0.420628
16337,17311,1,0.421525
16337,18048,1,0.422422
16337,18049,1,0.423318
16337,18590,1,0.424215
16337,18591,1,0.425112
16337,18654,1,0.426009
16337,22339,1,0.426906
16337,22340,1,0.427803
16337,22341,1,0.4287
16337,54635,1,0.429596
16337,56636,1,0.430493
16337,64654,1,0.43139
16337,67112,1,0.432287
16337,71785,1,0.433184
16337,80857,1,0.434081
16337,80903,1,0.434978
16542,11600,1,0.435874
16542,11601,1,0.436771
16542,11602,1,0.437668
16542,12977,1,0.438565
16542,13636,1,0.439462
16542,13637,1,0.440359
16542,13638,1,0.441256
16542,13639,1,0.442152
16542,13640,1,0.443049
16542,13645,1,0.443946
16542,14164,1,0.444843
16542,14165,1,0.44574
16542,14170,1,0.446637
16542,14171,1,0.447534
16542,14172,1,0.448431
16542,14173,1,0.449327
16542,14174,1,0.450224
16542,14175,1,0.451121
16542,14176,1,0.452018
16542,14177,1,0.452915
16542,14178,1,0.453812
16542,14179,1,0.454709
16542,14180,1,0.455605
16542,14205,1,0.456502
16542,15234,1,0.457399
16542,16000,1,0.458296
16542,16333,1,0.459193
16542,16334,1,0.46009
16542,17311,1,0.460987
16542,18048,1,0.461883
16542,18049,1,0.46278
16542,18590,1,0.463677
16542,18591,1,0.464574
16542,18654,1,0.465471
16542,22339,1,0.466368
16542,22340,1,0.467265
16542,22341,1,0.468161
16542,54635,1,0.469058
16542,56636,1,0.469955
16542,64654,1,0.470852
16542,67112,1,0.471749
16542,71785,1,0.472646
16542,80857,1,0.473543
16542,80903,1,0.474439
16590,11600,1,0.475336
16590,11601,1,0.476233
16590,11602,1,0.47713
16590,12977,1,0.478027
16590,13636,1,0.478924
16590,13637,1,0.479821
16590,13638,1,0.480717
16590,13639,1,0.481614
16590,13640,1,0.482511
16590,13645,1,0.483408
16590,14164,1,0.484305
16590,14165,1,0.485202
16590,14170,1,0.486099
16590,14171,1,0.486996
16590,14172,1,0.487892
16590,14173,1,0.488789
16590,14174,1,0.489686
16590,14175,1,0.490583
16590,14176,1,0.49148
16590,14177,1,0.492377
16590,14178,1,0.493274
16590,14179,1,0.49417
16590,14180,1,0.495067
16590,14205,1,0.495964
16590,15234,1,0.496861
16590,16000,1,0.497758
16590,16333,1,0.498655
16590,16334,1,0.499552
16590,17311,1,0.500448
16590,18048,1,0.501345
16590,18049,1,0.502242
16590,18590,1,0.503139
16590,18591,1,0.504036
16590,18654,1,0.504933
16590,22339,1,0.50583
16590,22340,1,0.506726
16590,22341,1,0.507623
16590,54635,1,0.50852
16590,56636,1,0.509417
16590,64654,1,0.510314
16590,67112,1,0.511211
16590,71785,1,0.512108
16590,80857,1,0.513004
16590,80903,1,0.513901
17295,11600,1,0.514798
17295,11601,1,0.515695
17295,11602,1,0.516592
17295,12977,1,0.517489
17295,13636,1,0.518386
17295,13637,1,0.519283
17295,13638,1,0.520179
17295,13639,1,0.521076
17295,13640,1,0.521973
17295,13645,1,0.52287
17295,14164,1,0.523767
17295,14165,1,0.524664
17295,14170,1,0.525561
17295,14171,1,0.526457
17295,14172,1,0.527354
17295,14173,1,0.528251
17295,14174,1,0.529148
17295,14175,1,0.530045
17295,14176,1,0.530942
17295,14177,1,0.531839
17295,14178,1,0.532735
17295,14179,1,0.533632
17295,14180,1,0.534529
17295,14205,1,0.535426
17295,15234,1,0.536323
17295,16000,1,0.53722
17295,16333,1,0.538117
17295,16334,1,0.539013
17295,17311,1,0.53991
17295,18048,1,0.540807
17295,18049,1,0.541704
17295,18590,1,0.542601
17295,18591,1,0.543498
17295,18654,1,0.544395
17295,22339,1,0.545291
17295,22340,1,0.546188
17295,22341,1,0.547085
17295,54635,1,0.547982
17295,56636,1,0.548879
17295,64654,1,0.549776
17295,67112,1,0.550673
17295,71785,1,0.55157
17295,80857,1,0.552466
17295,80903,1,0.553363
18053,11600,1,0.55426
18053,11601,1,0.555157
18053,11602,1,0.556054
18053,12977,1,0.556951
18053,13636,1,0.557848
18053,13637,1,0.558744
18053,13638,1,0.559641
18053,13639,1,0.560538
18053,13640,1,0.561435
18053,13645,1,0.562332
18053,14164,1,0.563229
18053,14165,1,0.564126
18053,14170,1,0.565022
18053,14171,1,0.565919
18053,14172,1,0.566816
18053,14173,1,0.567713
18053,14174,1,0.56861
18053,14175,1,0.569507
18053,14176,1,0.570404
18053,14177,1,0.5713
18053,14178,1,0.572197
18053,14179,1,0.573094
18053,14180,1,0.573991
18053,14205,1,0.574888
18053,15234,1,0.575785
18053,16000,1,0.576682
18053,16333,1,0.577578
18053,16334,1,0.578475
18053,17311,1,0.579372
18053,18048,1,0.580269
18053,18049,1,0.581166
18053,18590,1,0.582063
18053,18591,1,0.58296
18053,18654,1,0.583857
18053,22339,1,0.584753
18053,22340,1,0.58565
18053,22341,1,0.586547
18053,54635,1,0.587444
18053,56636,1,0.588341
18053,64654,1,0.589238
18053,67112,1,0.590135
18053,71785,1,0.591031
18053,80857,1,0.591928
18053,80903,1,0.592825
18595,11600,1,0.593722
18595,11601,1,0.594619
18595,11602,1,0.595516
18595,12977,1,0.596413
18595,13636,1,0.597309
18595,13637,1,0.598206
18595,13638,1,0.599103
18595,13639,1,0.6
18595,13640,1,0.600897
18595,13645,1,0.601794
18595,14164,1,0.602691
18595,14165,1,0.603587
18595,14170,1,0.604484
18595,14171,1,0.605381
18595,14172,1,0.606278
18595,14173,1,0.607175
18595,14174,1,0.608072
18595,14175,1,0.608969
18595,14176,1,0.609865
18595,14177,1,0.610762
18595,14178,1,0.611659
18595,14179,1,0.612556
18595,14180,1,0.613453
18595,14205,1,0.61435
18595,15234,1,0.615247
18595,16000,1,0.616144
18595,16333,1,0.61704
18595,16334,1,0.617937
18595,17311,1,0.618834
18595,18048,1,0.619731
18595,18049,1,0.620628
18595,18590,1,0.621525
18595,18591,1,0.622422
18595,18654,1,0.623318
18595,22339,1,0.624215
18595,22340,1,0.625112
18595,22341,1,0.626009
18595,54635,1,0.626906
18595,56636,1,0.627803
18595,64654,1,0.6287
18595,67112,1,0.629596
18595,71785,1,0.630493
18595,80857,1,0.63139
18595,80903,1,0.632287
18596,11600,1,0.633184
18596,11601,1,0.634081
18596,11602,1,0.634978
18596,12977,1,0.635874
18596,13636,1,0.636771
18596,13637,1,0.637668
18596,13638,1,0.638565
18596,13639,1,0.639462
18596,13640,1,0.640359
18596,13645,1,0.641256
18596,14164,1,0.642152
18596,14165,1,0.643049
18596,14170,1,0.643946
18596,14171,1,0.644843
18596,14172,1,0.64574
18596,14173,1,0.646637
18596,14174,1,0.647534
18596,14175,1,0.648431
18596,14176,1,0.649327
18596,14177,1,0.650224
18596,14178,1,0.651121
18596,14179,1,0.652018
18596,14180,1,0.652915
18596,14205,1,0.653812
18596,15234,1,0.654709
18596,16000,1,0.655605
18596,16333,1,0.656502
18596,16334,1,0.657399
18596,17311,1,0.658296
18596,18048,1,0.659193
18596,18049,1,0.66009
18596,18590,1,0.660987
18596,18591,1,0.661883
18596,18654,1,0.66278
18596,22339,1,0.663677
18596,22340,1,0.664574
18596,22341,1,0.665471
18596,54635,1,0.666368
18596,56636,1,0.667265
18596,64654,1,0.668161
18596,67112,1,0.669058
18596,71785,1,0.669955
18596,80857,1,0.670852
18596,80903,1,0.671749
21687,11600,1,0.672646
21687,11601,1,0.673543
21687,11602,1,0.674439
21687,12977,1,0.675336
21687,13636,1,0.676233
21687,13637,1,0.67713
21687,13638,1,0.678027
21687,13639,1,0.678924
21687,13640,1,0.679821
21687,13645,1,0.680717
21687,14164,1,0.681614
21687,14165,1,0.682511
21687,14170,1,0.683408
21687,14171,1,0.684305
21687,14172,1,0.685202
21687,14173,1,0.686099
21687,14174,1,0.686996
21687,14175,1,0.687892
21687,14176,1,0.688789
21687,14177,1,0.689686
21687,14178,1,0.690583
21687,14179,1,0.69148
21687,14180,1,0.692377
21687,14205,1,0.693274
21687,15234,1,0.69417
21687,16000,1,0.695067
21687,16333,1,0.695964
21687,16334,1,0.696861
21687,17311,1,0.697758
21687,18048,1,0.698655
21687,18049,1,0.699552
21687,18590,1,0.700448
21687,18591,1,0.701345
21687,18654,1,0.702242
21687,22339,1,0.703139
21687,22340,1,0.704036
21687,22341,1,0.704933
21687,54635,1,0.70583
21687,56636,1,0.706726
21687,64654,1,0.707623
21687,67112,1,0.70852
21687,71785,1,0.709417
21687,80857,1,0.710314
21687,80903,1,0.711211
19730,109905,2,0.712108
19730,215449,2,0.713004
170758,19730,1,0.713901
19353,19730,1,0.714798
19354,19730,1,0.715695
54354,109905,1,0.716592
54354,215449,1,0.717489
26397,109905,1,0.718386
26397,215449,1,0.719283
26399,109905,1,0.720179
26399,215449,1,0.721076
19094,26397,1,0.721973
19094,26399,1,0.72287
26415,26397,1,0.723767
26415,26399,1,0.724664
26416,26397,1,0.725561
26416,26399,1,0.726457
29857,26397,1,0.727354
29857,26399,1,0.728251
13800,54519,1,0.729148
14026,54519,1,0.730045
22323,54519,1,0.730942
18643,54519,1,0.731839
18645,54519,1,0.732735
382562,54519,1,0.733632
75477,54519,1,0.734529
11461,13800,1,0.735426
11461,14026,1,0.736323
11461,22323,1,0.73722
11461,18643,1,0.738117
11461,18645,1,0.739013
11461,382562,1,0.73991
11461,75477,1,0.740807
11465,13800,1,0.741704
11465,14026,1,0.742601
11465,22323,1,0.743498
11465,18643,1,0.744395
11465,18645,1,0.745291
11465,382562,1,0.746188
11465,75477,1,0.747085
56044,19730,1,0.747982
64143,19730,1,0.748879
17356,109905,1,0.749776
17356,215449,1,0.750673
109880,109905,1,0.75157
109880,215449,1,0.752466
16408,54354,1,0.753363
16409,54354,1,0.75426
16412,54354,1,0.755157
16414,54354,1,0.756054
16415,54354,1,0.756951
14683,11540,1,0.757848
14683,11541,1,0.758744
14683,14062,1,0.759641
14683,14065,1,0.760538
14683,14293,1,0.761435
14683,14745,1,0.762332
14683,18441,1,0.763229
14683,381810,1,0.764126
14683,53978,1,0.765022
14683,65086,1,0.765919
14683,78134,1,0.766816
14682,11540,1,0.767713
14682,11541,1,0.76861
14682,14062,1,0.769507
14682,14065,1,0.770404
14682,14293,1,0.7713
14682,14745,1,0.772197
14682,18441,1,0.773094
14682,381810,1,0.773991
14682,53978,1,0.774888
14682,65086,1,0.775785
14682,78134,1,0.776682
18795,12978,1,0.777578
18795,13649,1,0.778475
18795,13836,1,0.779372
18795,14182,1,0.780269
18795,14183,1,0.781166
18795,14184,1,0.782063
18795,14186,1,0.78296
18795,14254,1,0.783857
18795,14257,1,0.784753
18795,16001,1,0.78565
18795,16337,1,0.786547
18795,16542,1,0.787444
18795,16590,1,0.788341
18795,17295,1,0.789238
18795,18053,1,0.790135
18795,18595,1,0.791031
18795,18596,1,0.791928
18795,21687,1,0.792825
18795,14682,1,0.793722
18796,12978,1,0.794619
18796,13649,1,0.795516
18796,13836,1,0.796413
18796,14182,1,0.797309
18796,14183,1,0.798206
18796,14184,1,0.799103
18796,14186,1,0.8
18796,14254,1,0.800897
18796,14257,1,0.801794
18796,16001,1,0.802691
18796,16337,1,0.803587
18796,16542,1,0.804484
18796,16590,1,0.805381
18796,17295,1,0.806278
18796,18053,1,0.807175
18796,18595,1,0.808072
18796,18596,1,0.808969
18796,21687,1,0.809865
18796,14682,1,0.810762
18797,12978,1,0.811659
18797,13649,1,0.812556
18797,13836,1,0.813453
18797,14182,1,0.81435
18797,14183,1,0.815247
18797,14184,1,0.816144
18797,14186,1,0.81704
18797,14254,1,0.817937
18797,14257,1,0.818834
18797,16001,1,0.819731
18797,16337,1,0.820628
18797,16542,1,0.821525
18797,16590,1,0.822422
18797,17295,1,0.823318
18797,18053,1,0.824215
18797,18595,1,0.825112
18797,18596,1,0.826009
18797,21687,1,0.826906
18797,14682,1,0.827803
18798,12978,1,0.8287
18798,13649,1,0.829596
18798,13836,1,0.830493
18798,14182,1,0.83139
18798,14183,1,0.832287
18798,14184,1,0.833184
18798,14186,1,0.834081
18798,14254,1,0.834978
18798,14257,1,0.835874
18798,16001,1,0.836771
18798,16337,1,0.837668
18798,16542,1,0.838565
18798,16590,1,0.839462
18798,17295,1,0.840359
18798,18053,1,0.841256
18798,18595,1,0.842152
18798,18596,1,0.843049
18798,21687,1,0.843946
18798,14682,1,0.844843
12928,12978,1,0.84574
12928,13649,1,0.846637
12928,13836,1,0.847534
12928,14182,1,0.848431
12928,14183,1,0.849327
12928,14184,1,0.850224
12928,14186,1,0.851121
12928,14254,1,0.852018
12928,14257,1,0.852915
12928,16001,1,0.853812
12928,16337,1,0.854709
12928,16542,1,0.855605
12928,16590,1,0.856502
12928,17295,1,0.857399
12928,18053,1,0.858296
12928,18595,1,0.859193
12928,18596,1,0.86009
12928,21687,1,0.860987
12929,12978,1,0.861883
12929,13649,1,0.86278
12929,13836,1,0.863677
12929,14182,1,0.864574
12929,14183,1,0.865471
12929,14184,1,0.866368
12929,14186,1,0.867265
12929,14254,1,0.868161
12929,14257,1,0.869058
12929,16001,1,0.869955
12929,16337,1,0.870852
12929,16542,1,0.871749
12929,16590,1,0.872646
12929,17295,1,0.873543
12929,18053,1,0.874439
12929,18595,1,0.875336
12929,18596,1,0.876233
12929,21687,1,0.87713
107746,12550,1,0.878027
107746,12928,1,0.878924
107746,12929,1,0.879821
14924,12387,1,0.880718
50791,12387,1,0.881614
99470,12387,1,0.882511
192786,14924,1,0.883408
192786,50791,1,0.884305
192786,99470,1,0.885202
76089,14924,1,0.886099
76089,50791,1,0.886996
76089,99470,1,0.887892
22324,109905,1,0.888789
22324,215449,1,0.889686
22325,109905,1,0.890583
22325,215449,1,0.89148
57257,109905,1,0.892377
57257,215449,1,0.893274
21844,109905,1,0.89417
21844,215449,1,0.895067
93742,170758,1,0.895964
93742,19353,1,0.896861
93742,19354,1,0.897758
106952,109905,1,0.898655
106952,215449,1,0.899552
11848,106952,1,0.900448
67653,106952,1,0.901345
101540,109905,1,0.902242
101540,215449,1,0.903139
18760,109905,1,0.904036
18760,215449,1,0.904933
75292,109905,1,0.90583
75292,215449,1,0.906726
79264,109905,1,0.907623
79264,215449,1,0.90852
20779,109905,1,0.909417
20779,215449,1,0.910314
227377,109905,1,0.911211
227377,215449,1,0.912108
12540,20779,1,0.913004
12540,227377,1,0.913901
217944,17532,2,0.914798
240168,18795,3,0.915695
240168,18796,3,0.916592
240168,18797,3,0.917489
240168,18798,3,0.918386
19395,18795,3,0.919283
19395,18796,3,0.920179
19395,18797,3,0.921076
19395,18798,3,0.921973
104110,14683,1,0.92287
104111,14683,1,0.923767
11512,14683,1,0.924664
11513,14683,1,0.925561
11514,14683,1,0.926457
11515,14683,1,0.927354
210044,14683,1,0.928251
224129,14683,1,0.929148
432530,14683,1,0.930045
14677,12801,1,0.930942
14677,13489,1,0.931839
14678,12801,1,0.932735
14678,13489,1,0.933632
14679,12801,1,0.934529
14679,13489,1,0.935426
14681,12801,1,0.936323
14681,13489,1,0.93722
18706,109905,1,0.938117
18706,215449,1,0.939013
18707,109905,1,0.93991
18707,215449,1,0.940807
18708,109905,1,0.941704
18708,215449,1,0.942601
18709,109905,1,0.943498
18709,215449,1,0.944395
18710,109905,1,0.945291
18710,215449,1,0.946188
74769,109905,1,0.947085
74769,215449,1,0.947982
11651,18706,1,0.948879
11651,18707,1,0.949776
11651,18708,1,0.950673
11651,18709,1,0.95157
11651,18710,1,0.952466
11651,74769,1,0.953363
11652,18706,1,0.95426
11652,18707,1,0.955157
