vertex_a,vertex_b,edge,distance
14870,404195,3,0.435898
14870,433247,3,0.437871
14870,69888,3,0.439843
14870,72082,3,0.441815
14870,72303,3,0.443788
14871,13076,3,0.44576
14871,13078,3,0.447733
14871,107141,3,0.449705
14871,13095,3,0.451677
14871,13096,3,0.45365
14871,13097,3,0.455622
14871,13098,3,0.457594
14871,13099,3,0.459567
14871,226105,3,0.461539
14871,226143,3,0.463512
14871,404195,3,0.465484
14871,433247,3,0.467456
14871,69888,3,0.469429
14871,72082,3,0.471401
14871,72303,3,0.473374
14872,13076,3,0.475346
14872,13078,3,0.477318
14872,107141,3,0.479291
14872,13095,3,0.481263
14872,13096,3,0.483236
14872,13097,3,0.485208
14872,13098,3,0.48718
14872,13099,3,0.489153
14872,226105,3,0.491125
14872,226143,3,0.493098
14872,404195,3,0.49507
14872,433247,3,0.497042
14872,69888,3,0.499015
14872,72082,3,0.500987
14872,72303,3,0.502959
14873,13076,3,0.504932
14873,13078,3,0.506904
14873,107141,3,0.508877
14873,13095,3,0.510849
14873,13096,3,0.512821
14873,13097,3,0.514794
14873,13098,3,0.516766
14873,13099,3,0.518739
14873,226105,3,0.520711
14873,226143,3,0.522683
14873,404195,3,0.524656
14873,433247,3,0.526628
14873,69888,3,0.528601
14873,72082,3,0.530573
14873,72303,3,0.532545
211666,13076,3,0.534518
211666,13078,3,0.53649
211666,107141,3,0.538462
211666,13095,3,0.540435
211666,13096,3,0.542407
211666,13097,3,0.54438
211666,13098,3,0.546352
211666,13099,3,0.548324
211666,226105,3,0.550297
211666,226143,3,0.552269
211666,404195,3,0.554242
211666,433247,3,0.556214
211666,69888,3,0.558186
211666,72082,3,0.560159
211666,72303,3,0.562131
225884,13076,3,0.564104
225884,13078,3,0.566076
225884,107141,3,0.568048
225884,13095,3,0.570021
225884,13096,3,0.571993
225884,13097,3,0.573965
225884,13098,3,0.575938
225884,13099,3,0.57791
225884,226105,3,0.579883
225884,226143,3,0.581855
225884,404195,3,0.583827
225884,433247,3,0.5858
225884,69888,3,0.587772
225884,72082,3,0.589745
225884,72303,3,0.591717
54486,13076,3,0.593689
54486,13078,3,0.595662
54486,107141,3,0.597634
54486,13095,3,0.599607
54486,13096,3,0.601579
54486,13097,3,0.603551
54486,13098,3,0.605524
54486,13099,3,0.607496
54486,226105,3,0.609469
54486,226143,3,0.611441
54486,404195,3,0.613413
54486,433247,3,0.615386
54486,69888,3,0.617358
54486,72082,3,0.61933
54486,72303,3,0.621303
56615,13076,3,0.623275
56615,13078,3,0.625248
56615,107141,3,0.62722
56615,13095,3,0.629192
56615,13096,3,0.631165
56615,13097,3,0.633137
56615,13098,3,0.63511
56615,13099,3,0.637082
56615,226105,3,0.639054
56615,226143,3,0.641027
56615,404195,3,0.642999
56615,433247,3,0.644972
56615,69888,3,0.646944
56615,72082,3,0.648916
56615,72303,3,0.650889
66447,13076,3,0.652861
66447,13078,3,0.654833
66447,107141,3,0.656806
66447,13095,3,0.658778
66447,13096,3,0.660751
66447,13097,3,0.662723
66447,13098,3,0.664695
66447,13099,3,0.666668
66447,226105,3,0.66864
66447,226143,3,0.670613
66447,404195,3,0.672585
66447,433247,3,0.674557
66447,69888,3,0.67653
66447,72082,3,0.678502
66447,72303,3,0.680475
68214,13076,3,0.682447
68214,13078,3,0.684419
68214,107141,3,0.686392
68214,13095,3,0.688364
68214,13096,3,0.690337
68214,13097,3,0.692309
68214,13098,3,0.694281
68214,13099,3,0.696254
68214,226105,3,0.698226
68214,226143,3,0.700198
68214,404195,3,0.702171
68214,433247,3,0.704143
68214,69888,3,0.706116
68214,72082,3,0.708088
68214,72303,3,0.71006
68312,13076,3,0.712033
68312,13078,3,0.714005
68312,107141,3,0.715978
68312,13095,3,0.71795
68312,13096,3,0.719922
68312,13097,3,0.721895
68312,13098,3,0.723867
68312,13099,3,0.72584
68312,226105,3,0.727812
68312,226143,3,0.729784
68312,404195,3,0.731757
68312,433247,3,0.733729
68312,69888,3,0.735701
68312,72082,3,0.737674
68312,72303,3,0.739646
75886,13076,3,0.741619
75886,13078,3,0.743591
75886,107141,3,0.745563
75886,13095,3,0.747536
75886,13096,3,0.749508
75886,13097,3,0.751481
75886,13098,3,0.753453
75886,13099,3,0.755425
75886,226105,3,0.757398
75886,226143,3,0.75937
75886,404195,3,0.761343
75886,433247,3,0.763315
75886,69888,3,0.765287
75886,72082,3,0.76726
75886,72303,3,0.769232
76263,13076,3,0.771204
76263,13078,3,0.773177
76263,107141,3,0.775149
76263,13095,3,0.777122
76263,13096,3,0.779094
76263,13097,3,0.781066
76263,13098,3,0.783039
76263,13099,3,0.785011
76263,226105,3,0.786984
76263,226143,3,0.788956
76263,404195,3,0.790928
76263,433247,3,0.792901
76263,69888,3,0.794873
76263,72082,3,0.796846
76263,72303,3,0.798818
13849,13076,3,0.80079
13849,13078,3,0.802763
13849,107141,3,0.804735
13849,13095,3,0.806708
13849,13096,3,0.80868
13849,13097,3,0.810652
13849,13098,3,0.812625
13849,13099,3,0.814597
13849,226105,3,0.816569
13849,226143,3,0.818542
13849,404195,3,0.820514
13849,433247,3,0.822487
13849,69888,3,0.824459
13849,72082,3,0.826431
13849,72303,3,0.828404
13849,100042295,3,0.830376
13849,100042314,3,0.832349
13849,103140,3,0.834321
13849,14857,3,0.836293
13849,14858,3,0.838266
13849,14859,3,0.840238
13849,14860,3,0.842211
13849,14862,3,0.844183
13849,14863,3,0.846155
13849,14864,3,0.848128
13849,14865,3,0.8501
13849,14866,3,0.852072
13849,14867,3,0.854045
13849,14869,3,0.856017
13849,14870,3,0.85799
13849,14871,3,0.859962
13849,14872,3,0.861934
13849,14873,3,0.863907
13849,211666,3,0.865879
13849,225884,3,0.867852
13849,54486,3,0.869824
13849,56615,3,0.871796
13849,66447,3,0.873769
13849,68214,3,0.875741
13849,68312,3,0.877714
13849,75886,3,0.879686
13849,76263,3,0.881658
20859,13076,3,0.883631
20859,13078,3,0.885603
434121,13076,3,0.887576
434121,13078,3,0.889548
434264,13076,3,0.89152
434264,13078,3,0.893493
629203,13076,3,0.895465
629203,13078,3,0.897437
638251,13076,3,0.89941
638251,13078,3,0.901382
76971,13076,3,0.903355
76971,13078,3,0.905327
12408,15483,3,0.907299
100559,15483,3,0.909272
100559,12408,3,0.911244
100727,15483,3,0.913217
100727,12408,3,0.915189
112417,15483,3,0.917161
112417,12408,3,0.919134
22236,15483,3,0.921106
22236,12408,3,0.923079
22238,15483,3,0.925051
22238,12408,3,0.927023
231396,15483,3,0.928996
231396,12408,3,0.930968
243085,15483,3,0.93294
243085,12408,3,0.934913
394430,15483,3,0.936885
394430,12408,3,0.938858
394432,15483,3,0.94083
394432,12408,3,0.942802
394433,15483,3,0.944775
394433,12408,3,0.946747
394434,15483,3,0.94872
394434,12408,3,0.950692
394435,15483,3,0.952664
394435,12408,3,0.954637
394436,15483,3,0.956609
394436,12408,3,0.958582
552899,15483,3,0.960554
552899,12408,3,0.962526
613123,15483,3,0.964499
613123,12408,3,0.966471
71773,15483,3,0.968443
71773,12408,3,0.970416
72094,15483,3,0.972388
72094,12408,3,0.974361
94215,15483,3,0.976333
94215,12408,3,0.978305
94284,15483,3,0.980278
94284,12408,3,0.98225
17960,13077,3,0.984223
17961,13077,3,0.986195
17962,13077,3,0.988167
20887,13077,3,0.99014
20887,17960,3,0.992112
20887,17961,3,0.994085
20887,17962,3,0.996057
