vertex_a,vertex_b,edge,distance
73205,29869,3,0.544615
73205,51897,3,0.547692
73205,12421,3,0.550769
73205,68118,3,0.553846
19324,73205,3,0.556923
17274,73205,1,0.559999
17274,218460,1,0.563076
17274,237782,1,0.566153
67790,73205,1,0.56923
67790,218460,1,0.572307
67790,237782,1,0.575384
56480,18412,3,0.578461
21353,18412,3,0.581538
71648,56480,3,0.584615
71648,21353,3,0.587692
230908,19055,3,0.590769
230908,19056,3,0.593846
230908,19057,3,0.596922
230908,19058,3,0.599999
230908,19059,3,0.603076
230908,50873,1,0.606153
15114,20655,2,0.60923
13191,20655,2,0.612307
22428,20655,2,0.615384
226977,20655,2,0.618461
53598,20655,2,0.621538
54130,20655,2,0.624615
56444,20655,2,0.627692
59288,20655,2,0.630769
67665,20655,2,0.633846
69654,20655,2,0.636922
100101919,20655,2,0.639999
105000,20655,2,0.643076
110082,20655,2,0.646153
110083,20655,2,0.64923
110084,20655,2,0.652307
13411,20655,2,0.655384
13417,20655,2,0.658461
227058,20655,2,0.661538
237806,20655,2,0.664615
240960,20655,2,0.667692
327954,20655,2,0.670769
330355,20655,2,0.673845
381917,20655,2,0.676922
432611,20655,2,0.679999
54152,20655,2,0.683076
56087,20655,2,0.686153
627872,20655,2,0.68923
68922,20655,2,0.692307
69926,20655,2,0.695384
75563,20655,2,0.698461
66734,18412,3,0.701538
66734,71648,3,0.704615
67443,18412,3,0.707692
67443,71648,3,0.710769
22333,20655,2,0.713845
15382,230908,3,0.716922
229279,230908,3,0.719999
53379,230908,3,0.723076
545091,230908,3,0.726153
233908,230908,3,0.72923
233908,15382,3,0.732307
233908,229279,3,0.735384
233908,53379,3,0.738461
233908,545091,3,0.741538
20239,230908,3,0.744615
20239,15382,3,0.747692
20239,229279,3,0.750768
20239,53379,3,0.753845
20239,545091,3,0.756922
20239,233908,3,0.759999
233871,230908,3,0.763076
233871,15382,3,0.766153
233871,229279,3,0.76923
233871,53379,3,0.772307
233871,545091,3,0.775384
233871,233908,3,0.778461
103172,230908,3,0.781538
13869,100042150,3,0.784615
13869,18183,3,0.787692
13869,211323,3,0.790768
13869,83961,3,0.793845
12364,22030,1,0.796922
100043292,433702,3,0.799999
100861880,433702,3,0.803076
21681,433702,3,0.806153
56009,433702,3,0.80923
20383,433702,3,0.812307
20383,100043292,3,0.815384
20383,100861880,3,0.818461
20383,21681,3,0.821538
20383,56009,3,0.824615
225027,433702,3,0.827691
225027,100043292,3,0.830768
225027,100861880,3,0.833845
225027,21681,3,0.836922
225027,56009,3,0.839999
170722,433702,3,0.843076
170722,100043292,3,0.846153
170722,100861880,3,0.84923
170722,21681,3,0.852307
170722,56009,3,0.855384
170722,20383,3,0.858461
170722,225027,3,0.861538
245610,433702,3,0.864615
245610,100043292,3,0.867691
245610,100861880,3,0.870768
245610,21681,3,0.873845
245610,56009,3,0.876922
245610,20383,3,0.879999
245610,225027,3,0.883076
53319,433702,3,0.886153
53319,100043292,3,0.88923
53319,100861880,3,0.892307
53319,21681,3,0.895384
53319,56009,3,0.898461
53319,20383,3,0.901538
53319,225027,3,0.904614
83454,433702,3,0.907691
83454,100043292,3,0.910768
83454,100861880,3,0.913845
83454,21681,3,0.916922
83454,56009,3,0.919999
83454,20383,3,0.923076
83454,225027,3,0.926153
237082,433702,3,0.92923
237082,100043292,3,0.932307
237082,100861880,3,0.935384
237082,21681,3,0.938461
237082,56009,3,0.941538
237082,20383,3,0.944614
237082,225027,3,0.947691
237082,170722,3,0.950768
237082,245610,3,0.953845
237082,53319,3,0.956922
237082,83454,3,0.959999
56488,433702,3,0.963076
56488,100043292,3,0.966153
56488,100861880,3,0.96923
56488,21681,3,0.972307
56488,56009,3,0.975384
56488,20383,3,0.978461
56488,225027,3,0.981537
56488,170722,3,0.984614
56488,245610,3,0.987691
56488,53319,3,0.990768
56488,83454,3,0.993845
