vertex_a,vertex_b,edge,distance
242546,226143,3,0.584241
242546,404195,3,0.5856
242546,433247,3,0.586958
242546,69888,3,0.588317
242546,72082,3,0.589676
242546,72303,3,0.591035
242546,100066,3,0.592393
242546,13109,3,0.593752
242546,13110,3,0.595111
242546,230459,3,0.596469
665095,13077,3,0.597828
665095,18778,3,0.599187
665095,18780,3,0.600545
665095,18781,3,0.601904
665095,18782,3,0.603263
665095,18783,3,0.604622
665095,18784,3,0.60598
665095,211429,3,0.607339
665095,225845,3,0.608698
665095,232889,3,0.610056
665095,237625,3,0.611415
665095,26565,3,0.612774
665095,26970,3,0.614132
665095,26971,3,0.615491
665095,271844,3,0.61685
665095,329502,3,0.618209
665095,53357,3,0.619567
665095,66350,3,0.620926
665095,665270,3,0.622285
665095,69836,3,0.623643
665095,78390,3,0.625002
665095,107141,3,0.626361
665095,13095,3,0.627719
665095,13096,3,0.629078
665095,13097,3,0.630437
665095,13098,3,0.631795
665095,13099,3,0.633154
665095,226105,3,0.634513
665095,226143,3,0.635872
665095,404195,3,0.63723
665095,433247,3,0.638589
665095,69888,3,0.639948
665095,72082,3,0.641306
665095,72303,3,0.642665
665095,100066,3,0.644024
665095,13109,3,0.645382
665095,13110,3,0.646741
665095,230459,3,0.6481
665095,242546,3,0.649459
74519,13077,3,0.650817
74519,18778,3,0.652176
74519,18780,3,0.653535
74519,18781,3,0.654893
74519,18782,3,0.656252
74519,18783,3,0.657611
74519,18784,3,0.658969
74519,211429,3,0.660328
74519,225845,3,0.661687
74519,232889,3,0.663046
74519,237625,3,0.664404
74519,26565,3,0.665763
74519,26970,3,0.667122
74519,26971,3,0.66848
74519,271844,3,0.669839
74519,329502,3,0.671198
74519,53357,3,0.672557
74519,66350,3,0.673915
74519,665270,3,0.675274
74519,69836,3,0.676633
74519,78390,3,0.677991
74519,107141,3,0.67935
74519,13095,3,0.680709
74519,13096,3,0.682067
74519,13097,3,0.683426
74519,13098,3,0.684785
74519,13099,3,0.686144
74519,226105,3,0.687502
74519,226143,3,0.688861
74519,404195,3,0.69022
74519,433247,3,0.691578
74519,69888,3,0.692937
74519,72082,3,0.694296
74519,72303,3,0.695654
74519,100066,3,0.697013
74519,13109,3,0.698372
74519,13110,3,0.699731
74519,230459,3,0.701089
74519,242546,3,0.702448
74519,665095,3,0.703807
13106,18778,3,0.705165
13106,18780,3,0.706524
13106,18781,3,0.707883
13106,18782,3,0.709241
13106,18783,3,0.7106
13106,18784,3,0.711959
13106,211429,3,0.713318
13106,225845,3,0.714676
13106,232889,3,0.716035
13106,237625,3,0.717394
13106,26565,3,0.718752
13106,26970,3,0.720111
13106,26971,3,0.72147
13106,271844,3,0.722828
13106,329502,3,0.724187
13106,53357,3,0.725546
13106,66350,3,0.726904
13106,665270,3,0.728263
13106,69836,3,0.729622
13106,78390,3,0.730981
13106,100066,3,0.732339
13106,13109,3,0.733698
13106,13110,3,0.735057
13106,230459,3,0.736415
13106,242546,3,0.737774
13106,665095,3,0.739133
13106,74519,3,0.740491
100041375,18778,3,0.74185
100041375,18780,3,0.743209
100041375,18781,3,0.744568
100041375,18782,3,0.745926
100041375,18783,3,0.747285
100041375,18784,3,0.748644
100041375,211429,3,0.750002
100041375,225845,3,0.751361
100041375,232889,3,0.75272
100041375,237625,3,0.754078
100041375,26565,3,0.755437
100041375,26970,3,0.756796
100041375,26971,3,0.758155
100041375,271844,3,0.759513
100041375,329502,3,0.760872
100041375,53357,3,0.762231
100041375,66350,3,0.763589
100041375,665270,3,0.764948
100041375,69836,3,0.766307
100041375,78390,3,0.767666
100041375,100066,3,0.769024
100041375,13109,3,0.770383
100041375,13110,3,0.771742
100041375,230459,3,0.7731
100041375,242546,3,0.774459
100041375,665095,3,0.775818
100041375,74519,3,0.777176
13112,18778,3,0.778535
13112,18780,3,0.779894
13112,18781,3,0.781253
13112,18782,3,0.782611
13112,18783,3,0.78397
13112,18784,3,0.785329
13112,211429,3,0.786687
13112,225845,3,0.788046
13112,232889,3,0.789405
13112,237625,3,0.790763
13112,26565,3,0.792122
13112,26970,3,0.793481
13112,26971,3,0.79484
13112,271844,3,0.796198
13112,329502,3,0.797557
13112,53357,3,0.798916
13112,66350,3,0.800274
13112,665270,3,0.801633
13112,69836,3,0.802992
13112,78390,3,0.80435
13112,100066,3,0.805709
13112,13109,3,0.807068
13112,13110,3,0.808427
13112,230459,3,0.809785
13112,242546,3,0.811144
13112,665095,3,0.812503
13112,74519,3,0.813861
13113,18778,3,0.81522
13113,18780,3,0.816579
13113,18781,3,0.817937
13113,18782,3,0.819296
13113,18783,3,0.820655
13113,18784,3,0.822013
13113,211429,3,0.823372
13113,225845,3,0.824731
13113,232889,3,0.82609
13113,237625,3,0.827448
13113,26565,3,0.828807
13113,26970,3,0.830166
13113,26971,3,0.831524
13113,271844,3,0.832883
13113,329502,3,0.834242
13113,53357,3,0.8356
13113,66350,3,0.836959
13113,665270,3,0.838318
13113,69836,3,0.839677
13113,78390,3,0.841035
13113,100066,3,0.842394
13113,13109,3,0.843753
13113,13110,3,0.845111
13113,230459,3,0.84647
13113,242546,3,0.847829
13113,665095,3,0.849187
13113,74519,3,0.850546
13114,18778,3,0.851905
13114,18780,3,0.853264
13114,18781,3,0.854622
13114,18782,3,0.855981
13114,18783,3,0.85734
13114,18784,3,0.858698
13114,211429,3,0.860057
13114,225845,3,0.861416
13114,232889,3,0.862774
13114,237625,3,0.864133
13114,26565,3,0.865492
13114,26970,3,0.866851
13114,26971,3,0.868209
13114,271844,3,0.869568
13114,329502,3,0.870927
13114,53357,3,0.872285
13114,66350,3,0.873644
13114,665270,3,0.875003
13114,69836,3,0.876362
13114,78390,3,0.87772
13114,100066,3,0.879079
13114,13109,3,0.880438
13114,13110,3,0.881796
13114,230459,3,0.883155
13114,242546,3,0.884514
13114,665095,3,0.885872
13114,74519,3,0.887231
337924,18778,3,0.88859
337924,18780,3,0.889949
337924,18781,3,0.891307
337924,18782,3,0.892666
337924,18783,3,0.894025
337924,18784,3,0.895383
337924,211429,3,0.896742
337924,225845,3,0.898101
337924,232889,3,0.899459
337924,237625,3,0.900818
337924,26565,3,0.902177
337924,26970,3,0.903536
337924,26971,3,0.904894
337924,271844,3,0.906253
337924,329502,3,0.907612
337924,53357,3,0.90897
337924,66350,3,0.910329
337924,665270,3,0.911688
337924,69836,3,0.913046
337924,78390,3,0.914405
337924,100066,3,0.915764
337924,13109,3,0.917123
337924,13110,3,0.918481
337924,230459,3,0.91984
337924,242546,3,0.921199
337924,665095,3,0.922557
337924,74519,3,0.923916
53973,18778,3,0.925275
53973,18780,3,0.926633
53973,18781,3,0.927992
53973,18782,3,0.929351
53973,18783,3,0.930709
53973,18784,3,0.932068
53973,211429,3,0.933427
53973,225845,3,0.934786
53973,232889,3,0.936144
53973,237625,3,0.937503
53973,26565,3,0.938862
53973,26970,3,0.94022
53973,26971,3,0.941579
53973,271844,3,0.942938
53973,329502,3,0.944296
53973,53357,3,0.945655
53973,66350,3,0.947014
53973,665270,3,0.948373
53973,69836,3,0.949731
53973,78390,3,0.95109
53973,100066,3,0.952449
53973,13109,3,0.953807
53973,13110,3,0.955166
53973,230459,3,0.956525
53973,242546,3,0.957883
53973,665095,3,0.959242
53973,74519,3,0.960601
56388,18778,3,0.96196
56388,18780,3,0.963318
56388,18781,3,0.964677
56388,18782,3,0.966036
56388,18783,3,0.967394
56388,18784,3,0.968753
56388,211429,3,0.970112
56388,225845,3,0.971471
56388,232889,3,0.972829
56388,237625,3,0.974188
56388,26565,3,0.975547
56388,26970,3,0.976905
56388,26971,3,0.978264
56388,271844,3,0.979623
56388,329502,3,0.980981
56388,53357,3,0.98234
56388,66350,3,0.983699
56388,665270,3,0.985058
56388,69836,3,0.986416
56388,78390,3,0.987775
56388,100066,3,0.989134
56388,13109,3,0.990492
56388,13110,3,0.991851
56388,230459,3,0.99321
56388,242546,3,0.994568
56388,665095,3,0.995927
56388,74519,3,0.997286
