vertex_a,vertex_b,edge,distance
14827,15051,3,0.252315
14827,224753,3,0.253473
14827,224754,3,0.25463
14827,224756,3,0.255788
14827,224761,3,0.256945
14827,240095,3,0.258102
14827,333715,3,0.25926
14827,399549,3,0.260417
14827,547349,3,0.261575
14827,630294,3,0.262732
14827,667803,3,0.263889
14827,667977,3,0.265047
14827,69717,3,0.266204
14827,21354,3,0.267362
14827,21355,3,0.268519
14827,21356,3,0.269677
108802,100529082,3,0.270834
108802,110557,3,0.271991
108802,110558,3,0.273149
108802,110696,3,0.274306
108802,14963,3,0.275464
108802,14964,3,0.276621
108802,14972,3,0.277778
108802,14980,3,0.278936
108802,14985,3,0.280093
108802,14990,3,0.281251
108802,14991,3,0.282408
108802,14997,3,0.283565
108802,15006,3,0.284723
108802,15007,3,0.28588
108802,15013,3,0.287038
108802,15015,3,0.288195
108802,15018,3,0.289353
108802,15019,3,0.29051
108802,15024,3,0.291667
108802,15039,3,0.292825
108802,15040,3,0.293982
108802,15042,3,0.29514
108802,15043,3,0.296297
108802,15051,3,0.297454
108802,224753,3,0.298612
108802,224754,3,0.299769
108802,224756,3,0.300927
108802,224761,3,0.302084
108802,240095,3,0.303241
108802,333715,3,0.304399
108802,399549,3,0.305556
108802,547349,3,0.306714
108802,630294,3,0.307871
108802,667803,3,0.309028
108802,667977,3,0.310186
108802,69717,3,0.311343
108802,21354,3,0.312501
108802,21355,3,0.313658
108802,21356,3,0.314816
12317,100529082,3,0.315973
12317,110557,3,0.31713
12317,110558,3,0.318288
12317,110696,3,0.319445
12317,14963,3,0.320603
12317,14964,3,0.32176
12317,14972,3,0.322917
12317,14980,3,0.324075
12317,14985,3,0.325232
12317,14990,3,0.32639
12317,14991,3,0.327547
12317,14997,3,0.328704
12317,15006,3,0.329862
12317,15007,3,0.331019
12317,15013,3,0.332177
12317,15015,3,0.333334
12317,15018,3,0.334491
12317,15019,3,0.335649
12317,15024,3,0.336806
12317,15039,3,0.337964
12317,15040,3,0.339121
12317,15042,3,0.340279
12317,15043,3,0.341436
12317,15051,3,0.342593
12317,224753,3,0.343751
12317,224754,3,0.344908
12317,224756,3,0.346066
12317,224761,3,0.347223
12317,240095,3,0.34838
12317,333715,3,0.349538
12317,399549,3,0.350695
12317,547349,3,0.351853
12317,630294,3,0.35301
12317,667803,3,0.354167
12317,667977,3,0.355325
12317,69717,3,0.356482
12317,21354,3,0.35764
12317,21355,3,0.358797
12317,21356,3,0.359955
12010,100529082,3,0.361112
12010,110557,3,0.362269
12010,110558,3,0.363427
12010,110696,3,0.364584
12010,14963,3,0.365742
12010,14964,3,0.366899
12010,14972,3,0.368056
12010,14980,3,0.369214
12010,14985,3,0.370371
12010,14990,3,0.371529
12010,14991,3,0.372686
12010,14997,3,0.373843
12010,15006,3,0.375001
12010,15007,3,0.376158
12010,15013,3,0.377316
12010,15015,3,0.378473
12010,15018,3,0.37963
12010,15019,3,0.380788
12010,15024,3,0.381945
12010,15039,3,0.383103
12010,15040,3,0.38426
12010,15042,3,0.385418
12010,15043,3,0.386575
12010,15051,3,0.387732
12010,224753,3,0.38889
12010,224754,3,0.390047
12010,224756,3,0.391205
12010,224761,3,0.392362
12010,240095,3,0.393519
12010,333715,3,0.394677
12010,399549,3,0.395834
12010,547349,3,0.396992
12010,630294,3,0.398149
12010,667803,3,0.399306
12010,667977,3,0.400464
12010,69717,3,0.401621
71609,21937,1,0.402779
64930,11651,2,0.403936
64930,11652,2,0.405093
64930,23797,2,0.406251
22084,11651,2,0.407408
22084,11652,2,0.408566
22084,23797,2,0.409723
19744,64930,2,0.410881
19744,22084,2,0.412038
56717,19744,1,0.413195
13685,56717,2,0.414353
20779,16402,1,0.41551
20779,16416,1,0.416668
20963,20779,1,0.417825
332579,20963,1,0.418982
100039060,20846,1,0.42014
100039060,20847,1,0.421297
100040944,20846,1,0.422455
100040944,20847,1,0.423612
100041677,20846,1,0.424769
100041677,20847,1,0.425927
100043381,20846,1,0.427084
100043381,20847,1,0.428242
100043772,20846,1,0.429399
100043772,20847,1,0.430557
100043915,20846,1,0.431714
100043915,20847,1,0.432871
100233208,20846,1,0.434029
100233208,20847,1,0.435186
100416706,20846,1,0.436344
100416706,20847,1,0.437501
100502880,20846,1,0.438658
100502880,20847,1,0.439816
100503584,20846,1,0.440973
100503584,20847,1,0.442131
101095,20846,1,0.443288
101095,20847,1,0.444445
101197,20846,1,0.445603
101197,20847,1,0.44676
101604,20846,1,0.447918
101604,20847,1,0.449075
101835,20846,1,0.450232
101835,20847,1,0.45139
102635315,20846,1,0.452547
102635315,20847,1,0.453705
102638847,20846,1,0.454862
102638847,20847,1,0.45602
104348,20846,1,0.457177
104348,20847,1,0.458334
104349,20846,1,0.459492
104349,20847,1,0.460649
105243585,20846,1,0.461807
105243585,20847,1,0.462964
105245545,20846,1,0.464121
105245545,20847,1,0.465279
105246961,20846,1,0.466436
105246961,20847,1,0.467594
108167848,20846,1,0.468751
108167848,20847,1,0.469908
108168395,20846,1,0.471066
108168395,20847,1,0.472223
112415,20846,1,0.473381
112415,20847,1,0.474538
115489950,20846,1,0.475696
115489950,20847,1,0.476853
170763,20846,1,0.47801
170763,20847,1,0.479168
170938,20846,1,0.480325
170938,20847,1,0.481483
192651,20846,1,0.48264
192651,20847,1,0.483797
193452,20846,1,0.484955
193452,20847,1,0.486112
195531,20846,1,0.48727
195531,20847,1,0.488427
208292,20846,1,0.489584
208292,20847,1,0.490742
210104,20846,1,0.491899
210104,20847,1,0.493057
210105,20846,1,0.494214
210105,20847,1,0.495371
210135,20846,1,0.496529
210135,20847,1,0.497686
210503,20846,1,0.498844
210503,20847,1,0.500001
210583,20846,1,0.501159
210583,20847,1,0.502316
210853,20846,1,0.503473
210853,20847,1,0.504631
212276,20846,1,0.505788
212276,20847,1,0.506946
212281,20846,1,0.508103
212281,20847,1,0.50926
212569,20846,1,0.510418
212569,20847,1,0.511575
213011,20846,1,0.512733
213011,20847,1,0.51389
21408,20846,1,0.515047
21408,20847,1,0.516205
214779,20846,1,0.517362
214779,20847,1,0.51852
216177,20846,1,0.519677
216177,20847,1,0.520834
218311,20846,1,0.521992
218311,20847,1,0.523149
218314,20846,1,0.524307
218314,20847,1,0.525464
223669,20846,1,0.526622
223669,20847,1,0.527779
224585,20846,1,0.528936
224585,20847,1,0.530094
224691,20846,1,0.531251
224691,20847,1,0.532409
224694,20846,1,0.533566
224694,20847,1,0.534723
224893,20846,1,0.535881
224893,20847,1,0.537038
22640,20846,1,0.538196
22640,20847,1,0.539353
22643,20846,1,0.54051
22643,20847,1,0.541668
22648,20846,1,0.542825
22648,20847,1,0.543983
22654,20846,1,0.54514
22654,20847,1,0.546298
22688,20846,1,0.547455
22688,20847,1,0.548612
22689,20846,1,0.54977
22689,20847,1,0.550927
22690,20846,1,0.552085
22690,20847,1,0.553242
22693,20846,1,0.554399
22693,20847,1,0.555557
22696,20846,1,0.556714
22696,20847,1,0.557872
22698,20846,1,0.559029
22698,20847,1,0.560186
22700,20846,1,0.561344
22700,20847,1,0.562501
22704,20846,1,0.563659
22704,20847,1,0.564816
22709,20846,1,0.565973
22709,20847,1,0.567131
22710,20846,1,0.568288
22710,20847,1,0.569446
22712,20846,1,0.570603
22712,20847,1,0.571761
22715,20846,1,0.572918
22715,20847,1,0.574075
22718,20846,1,0.575233
22718,20847,1,0.57639
22719,20846,1,0.577548
22719,20847,1,0.578705
22746,20846,1,0.579862
22746,20847,1,0.58102
22750,20846,1,0.582177
22750,20847,1,0.583335
22751,20846,1,0.584492
22751,20847,1,0.585649
22754,20846,1,0.586807
22754,20847,1,0.587964
22755,20846,1,0.589122
22755,20847,1,0.590279
22756,20846,1,0.591437
22756,20847,1,0.592594
22759,20846,1,0.593751
22759,20847,1,0.594909
22775,20846,1,0.596066
22775,20847,1,0.597224
22776,20846,1,0.598381
22776,20847,1,0.599538
228876,20846,1,0.600696
228876,20847,1,0.601853
230162,20846,1,0.603011
230162,20847,1,0.604168
231866,20846,1,0.605325
231866,20847,1,0.606483
232784,20846,1,0.60764
232784,20847,1,0.608798
232853,20846,1,0.609955
232853,20847,1,0.611112
232854,20846,1,0.61227
232854,20847,1,0.613427
232855,20846,1,0.614585
232855,20847,1,0.615742
232966,20846,1,0.6169
232966,20847,1,0.618057
233056,20846,1,0.619214
233056,20847,1,0.620372
233057,20846,1,0.621529
233057,20847,1,0.622687
233058,20846,1,0.623844
233058,20847,1,0.625001
233060,20846,1,0.626159
233060,20847,1,0.627316
233147,20846,1,0.628474
233147,20847,1,0.629631
233168,20846,1,0.630788
233168,20847,1,0.631946
233890,20846,1,0.633103
233890,20847,1,0.634261
233893,20846,1,0.635418
233893,20847,1,0.636575
233987,20846,1,0.637733
233987,20847,1,0.63889
234358,20846,1,0.640048
234358,20847,1,0.641205
234362,20846,1,0.642363
234362,20847,1,0.64352
234413,20846,1,0.644677
234413,20847,1,0.645835
234725,20846,1,0.646992
234725,20847,1,0.64815
235028,20846,1,0.649307
235028,20847,1,0.650464
235047,20846,1,0.651622
235047,20847,1,0.652779
235048,20846,1,0.653937
235048,20847,1,0.655094
235050,20846,1,0.656251
235050,20847,1,0.657409
235907,20846,1,0.658566
235907,20847,1,0.659724
235956,20846,1,0.660881
235956,20847,1,0.662039
236193,20846,1,0.663196
236193,20847,1,0.664353
237411,20846,1,0.665511
237411,20847,1,0.666668
237758,20846,1,0.667826
237758,20847,1,0.668983
237775,20846,1,0.67014
237775,20847,1,0.671298
238690,20846,1,0.672455
238690,20847,1,0.673613
238692,20846,1,0.67477
238692,20847,1,0.675927
238693,20846,1,0.677085
238693,20847,1,0.678242
239546,20846,1,0.6794
239546,20847,1,0.680557
239652,20846,1,0.681714
239652,20847,1,0.682872
240034,20846,1,0.684029
240034,20847,1,0.685187
240038,20846,1,0.686344
240038,20847,1,0.687502
240063,20846,1,0.688659
240063,20847,1,0.689816
240064,20846,1,0.690974
240064,20847,1,0.692131
240066,20846,1,0.693289
240066,20847,1,0.694446
240067,20846,1,0.695603
240067,20847,1,0.696761
240068,20846,1,0.697918
240068,20847,1,0.699076
240120,20846,1,0.700233
240120,20847,1,0.70139
24132,20846,1,0.702548
24132,20847,1,0.703705
24135,20846,1,0.704863
24135,20847,1,0.70602
241944,20846,1,0.707178
241944,20847,1,0.708335
242747,20846,1,0.709492
242747,20847,1,0.71065
243308,20846,1,0.711807
243308,20847,1,0.712965
243833,20846,1,0.714122
243833,20847,1,0.715279
243834,20846,1,0.716437
243834,20847,1,0.717594
243905,20846,1,0.718752
243905,20847,1,0.719909
243906,20846,1,0.721066
243906,20847,1,0.722224
243963,20846,1,0.723381
243963,20847,1,0.724539
244556,20846,1,0.725696
244556,20847,1,0.726853
244713,20846,1,0.728011
244713,20847,1,0.729168
245174,20846,1,0.730326
245174,20847,1,0.731483
245368,20846,1,0.732641
245368,20847,1,0.733798
269997,20846,1,0.734955
269997,20847,1,0.736113
27081,20846,1,0.73727
27081,20847,1,0.738428
272347,20846,1,0.739585
272347,20847,1,0.740742
27274,20846,1,0.7419
27274,20847,1,0.743057
30944,20846,1,0.744215
30944,20847,1,0.745372
319535,20846,1,0.746529
319535,20847,1,0.747687
319615,20846,1,0.748844
319615,20847,1,0.750002
328274,20846,1,0.751159
328274,20847,1,0.752316
330230,20846,1,0.753474
330230,20847,1,0.754631
330301,20846,1,0.755789
330301,20847,1,0.756946
330463,20846,1,0.758104
330463,20847,1,0.759261
330502,20846,1,0.760418
330502,20847,1,0.761576
330788,20846,1,0.762733
330788,20847,1,0.763891
331188,20846,1,0.765048
331188,20847,1,0.766205
338354,20846,1,0.767363
338354,20847,1,0.76852
380850,20846,1,0.769678
380850,20847,1,0.770835
380855,20846,1,0.771992
380855,20847,1,0.77315
381066,20846,1,0.774307
381066,20847,1,0.775465
381067,20846,1,0.776622
381067,20847,1,0.77778
381405,20846,1,0.778937
381405,20847,1,0.780094
381549,20846,1,0.781252
381549,20847,1,0.782409
384763,20846,1,0.783567
384763,20847,1,0.784724
407812,20846,1,0.785881
407812,20847,1,0.787039
408062,20846,1,0.788196
408062,20847,1,0.789354
408065,20846,1,0.790511
408065,20847,1,0.791668
408067,20846,1,0.792826
408067,20847,1,0.793983
414758,20846,1,0.795141
414758,20847,1,0.796298
431706,20846,1,0.797455
431706,20847,1,0.798613
432769,20846,1,0.79977
432769,20847,1,0.800928
433801,20846,1,0.802085
433801,20847,1,0.803243
433804,20846,1,0.8044
433804,20847,1,0.805557
434178,20846,1,0.806715
434178,20847,1,0.807872
434179,20846,1,0.80903
434179,20847,1,0.810187
434377,20846,1,0.811344
434377,20847,1,0.812502
449000,20846,1,0.813659
449000,20847,1,0.814817
54201,20846,1,0.815974
54201,20847,1,0.817131
544848,20846,1,0.818289
544848,20847,1,0.819446
545471,20846,1,0.820604
545471,20847,1,0.821761
545938,20846,1,0.822919
545938,20847,1,0.824076
54678,20846,1,0.825233
54678,20847,1,0.826391
56220,20846,1,0.827548
56220,20847,1,0.828706
56314,20846,1,0.829863
56314,20847,1,0.83102
56525,20846,1,0.832178
56525,20847,1,0.833335
56707,20846,1,0.834493
56707,20847,1,0.83565
56869,20846,1,0.836807
56869,20847,1,0.837965
57745,20846,1,0.839122
57745,20847,1,0.84028
57782,20846,1,0.841437
57782,20847,1,0.842594
619310,20846,1,0.843752
619310,20847,1,0.844909
619331,20846,1,0.846067
619331,20847,1,0.847224
620419,20846,1,0.848382
620419,20847,1,0.849539
626316,20846,1,0.850696
626316,20847,1,0.851854
626391,20846,1,0.853011
626391,20847,1,0.854169
626802,20846,1,0.855326
626802,20847,1,0.856483
626832,20846,1,0.857641
626832,20847,1,0.858798
626854,20846,1,0.859956
626854,20847,1,0.861113
627914,20846,1,0.86227
627914,20847,1,0.863428
628709,20846,1,0.864585
628709,20847,1,0.865743
629016,20846,1,0.8669
629016,20847,1,0.868058
630579,20846,1,0.869215
630579,20847,1,0.870372
636741,20846,1,0.87153
636741,20847,1,0.872687
637776,20846,1,0.873845
637776,20847,1,0.875002
664987,20846,1,0.876159
664987,20847,1,0.877317
665001,20846,1,0.878474
665001,20847,1,0.879632
665211,20846,1,0.880789
665211,20847,1,0.881946
666532,20846,1,0.883104
666532,20847,1,0.884261
666584,20846,1,0.885419
666584,20847,1,0.886576
667666,20846,1,0.887733
667666,20847,1,0.888891
668039,20846,1,0.890048
668039,20847,1,0.891206
668525,20846,1,0.892363
668525,20847,1,0.893521
668620,20846,1,0.894678
668620,20847,1,0.895835
66869,20846,1,0.896993
66869,20847,1,0.89815
668923,20846,1,0.899308
668923,20847,1,0.900465
675812,20846,1,0.901622
675812,20847,1,0.90278
67607,20846,1,0.903937
67607,20847,1,0.905095
67911,20846,1,0.906252
67911,20847,1,0.907409
69020,20846,1,0.908567
69020,20847,1,0.909724
69228,20846,1,0.910882
69228,20847,1,0.912039
69234,20846,1,0.913196
69234,20847,1,0.914354
69930,20846,1,0.915511
69930,20847,1,0.916669
69944,20846,1,0.917826
69944,20847,1,0.918984
70227,20846,1,0.920141
70227,20847,1,0.921298
71063,20846,1,0.922456
71063,20847,1,0.923613
71131,20846,1,0.924771
71131,20847,1,0.925928
71163,20846,1,0.927085
71163,20847,1,0.928243
71508,20846,1,0.9294
71508,20847,1,0.930558
71591,20846,1,0.931715
71591,20847,1,0.932872
71640,20846,1,0.93403
71640,20847,1,0.935187
72128,20846,1,0.936345
72128,20847,1,0.937502
72154,20846,1,0.93866
72154,20847,1,0.939817
72180,20846,1,0.940974
72180,20847,1,0.942132
72230,20846,1,0.943289
72230,20847,1,0.944447
72306,20846,1,0.945604
72306,20847,1,0.946761
72556,20846,1,0.947919
72556,20847,1,0.949076
72720,20846,1,0.950234
72720,20847,1,0.951391
72723,20846,1,0.952548
72723,20847,1,0.953706
73430,20846,1,0.954863
73430,20847,1,0.956021
73451,20846,1,0.957178
73451,20847,1,0.958335
73610,20846,1,0.959493
73610,20847,1,0.96065
73729,20846,1,0.961808
73729,20847,1,0.962965
74149,20846,1,0.964123
74149,20847,1,0.96528
74352,20846,1,0.966437
74352,20847,1,0.967595
74400,20846,1,0.968752
74400,20847,1,0.96991
76373,20846,1,0.971067
76373,20847,1,0.972224
76390,20846,1,0.973382
76390,20847,1,0.974539
77519,20846,1,0.975697
77519,20847,1,0.976854
78251,20846,1,0.978011
78251,20847,1,0.979169
78834,20846,1,0.980326
78834,20847,1,0.981484
78921,20846,1,0.982641
78921,20847,1,0.983799
69550,20846,1,0.984956
69550,20847,1,0.986113
13063,12028,1,0.987271
13063,12018,1,0.988428
13067,12028,1,0.989586
13067,12018,1,0.990743
12367,12370,1,0.9919
12371,13063,1,0.993058
12371,13067,1,0.994215
12122,12370,1,0.995373
12043,12015,2,0.99653
12048,12015,2,0.997687
