vertex_a,vertex_b,edge,distance
16399,21825,1,0.573386
16399,21826,1,0.575343
16399,21827,1,0.5773
16399,21828,1,0.579257
16421,14268,1,0.581214
319480,12824,1,0.583171
319480,12826,1,0.585128
319480,12827,1,0.587085
319480,12828,1,0.589042
319480,12829,1,0.590999
319480,12830,1,0.592956
319480,12833,1,0.594913
319480,12834,1,0.59687
319480,12835,1,0.598827
319480,12839,1,0.600784
319480,12840,1,0.602741
319480,12841,1,0.604698
319480,12842,1,0.606654
319480,12843,1,0.608611
319480,245026,1,0.610568
319480,665033,1,0.612525
319480,68553,1,0.614482
319480,94216,1,0.616439
213119,12824,1,0.618396
213119,12826,1,0.620353
213119,12827,1,0.62231
213119,12828,1,0.624267
213119,12829,1,0.626224
213119,12830,1,0.628181
213119,12833,1,0.630138
213119,12834,1,0.632095
213119,12835,1,0.634052
213119,12839,1,0.636009
213119,12840,1,0.637966
213119,12841,1,0.639923
213119,12842,1,0.64188
213119,12843,1,0.643837
213119,245026,1,0.645793
213119,665033,1,0.64775
213119,68553,1,0.649707
213119,94216,1,0.651664
104099,16772,1,0.653621
104099,16773,1,0.655578
104099,16774,1,0.657535
104099,16775,1,0.659492
104099,16776,1,0.661449
104099,16777,1,0.663406
104099,16779,1,0.665363
104099,16780,1,0.66732
104099,16782,1,0.669277
104099,226519,1,0.671234
104099,23928,1,0.673191
104099,12824,1,0.675148
104099,12826,1,0.677105
104099,12827,1,0.679062
104099,12828,1,0.681019
104099,12829,1,0.682976
104099,12830,1,0.684932
104099,12833,1,0.686889
104099,12834,1,0.688846
104099,12835,1,0.690803
104099,12839,1,0.69276
104099,12840,1,0.694717
104099,12841,1,0.696674
104099,12842,1,0.698631
104099,12843,1,0.700588
104099,245026,1,0.702545
104099,665033,1,0.704502
104099,68553,1,0.706459
104099,94216,1,0.708416
104099,21923,1,0.710373
104099,21960,1,0.71233
104099,329278,1,0.714287
104099,81877,1,0.716244
104099,20750,1,0.718201
241226,21923,1,0.720158
241226,21960,1,0.722115
241226,329278,1,0.724071
241226,81877,1,0.726028
241226,22370,1,0.727985
241226,14268,1,0.729942
16404,16772,1,0.731899
16404,16773,1,0.733856
16404,16774,1,0.735813
16404,16775,1,0.73777
16404,16776,1,0.739727
16404,16777,1,0.741684
16404,16779,1,0.743641
16404,16780,1,0.745598
16404,16782,1,0.747555
16404,226519,1,0.749512
16404,23928,1,0.751469
16402,14268,1,0.753426
16400,16772,1,0.755383
16400,16773,1,0.75734
16400,16774,1,0.759297
16400,16775,1,0.761254
16400,16776,1,0.76321
16400,16777,1,0.765167
16400,16779,1,0.767124
16400,16780,1,0.769081
16400,16782,1,0.771038
16400,226519,1,0.772995
16400,23928,1,0.774952
16400,12824,1,0.776909
16400,12826,1,0.778866
16400,12827,1,0.780823
16400,12828,1,0.78278
16400,12829,1,0.784737
16400,12830,1,0.786694
16400,12833,1,0.788651
16400,12834,1,0.790608
16400,12835,1,0.792565
16400,12839,1,0.794522
16400,12840,1,0.796479
16400,12841,1,0.798436
16400,12842,1,0.800393
16400,12843,1,0.802349
16400,245026,1,0.804306
16400,665033,1,0.806263
16400,68553,1,0.80822
16400,94216,1,0.810177
16400,14268,1,0.812134
16400,12845,1,0.814091
16400,21825,1,0.816048
16400,21826,1,0.818005
16400,21827,1,0.819962
16400,21828,1,0.821919
109700,16772,1,0.823876
109700,16773,1,0.825833
109700,16774,1,0.82779
109700,16775,1,0.829747
109700,16776,1,0.831704
109700,16777,1,0.833661
109700,16779,1,0.835618
109700,16780,1,0.837575
109700,16782,1,0.839532
109700,226519,1,0.841488
109700,23928,1,0.843445
109700,12824,1,0.845402
109700,12826,1,0.847359
109700,12827,1,0.849316
109700,12828,1,0.851273
109700,12829,1,0.85323
109700,12830,1,0.855187
109700,12833,1,0.857144
109700,12834,1,0.859101
109700,12835,1,0.861058
109700,12839,1,0.863015
109700,12840,1,0.864972
109700,12841,1,0.866929
109700,12842,1,0.868886
109700,12843,1,0.870843
109700,245026,1,0.8728
109700,665033,1,0.874757
109700,68553,1,0.876714
109700,94216,1,0.878671
12505,16772,1,0.880627
12505,16773,1,0.882584
12505,16774,1,0.884541
12505,16775,1,0.886498
12505,16776,1,0.888455
12505,16777,1,0.890412
12505,16779,1,0.892369
12505,16780,1,0.894326
12505,16782,1,0.896283
12505,226519,1,0.89824
12505,23928,1,0.900197
12505,12824,1,0.902154
12505,12826,1,0.904111
12505,12827,1,0.906068
12505,12828,1,0.908025
12505,12829,1,0.909982
12505,12830,1,0.911939
12505,12833,1,0.913896
12505,12834,1,0.915853
12505,12835,1,0.91781
12505,12839,1,0.919766
12505,12840,1,0.921723
12505,12841,1,0.92368
12505,12842,1,0.925637
12505,12843,1,0.927594
12505,245026,1,0.929551
12505,665033,1,0.931508
12505,68553,1,0.933465
12505,94216,1,0.935422
12505,14268,1,0.937379
16398,16772,1,0.939336
16398,16773,1,0.941293
16398,16774,1,0.94325
16398,16775,1,0.945207
16398,16776,1,0.947164
16398,16777,1,0.949121
16398,16779,1,0.951078
16398,16780,1,0.953035
16398,16782,1,0.954992
16398,226519,1,0.956949
16398,23928,1,0.958905
16398,12824,1,0.960862
16398,12826,1,0.962819
16398,12827,1,0.964776
16398,12828,1,0.966733
16398,12829,1,0.96869
16398,12830,1,0.970647
16398,12833,1,0.972604
16398,12834,1,0.974561
16398,12835,1,0.976518
16398,12839,1,0.978475
16398,12840,1,0.980432
16398,12841,1,0.982389
16398,12842,1,0.984346
16398,12843,1,0.986303
16398,245026,1,0.98826
16398,665033,1,0.990217
16398,68553,1,0.992174
16398,94216,1,0.994131
16398,12643,1,0.996088
