vertex_a,vertex_b,edge,distance
69524,100039801,3,0.541756
69524,100042785,3,0.543898
69524,114141,3,0.546039
69524,12737,3,0.54818
69524,12738,3,0.550322
69524,12739,3,0.552463
69524,12740,3,0.554604
69524,12741,3,0.556746
69524,18260,3,0.558887
69524,18417,3,0.561028
69524,239931,3,0.56317
69524,242653,3,0.565311
69524,53624,3,0.567452
69524,54419,3,0.569594
69524,54420,3,0.571735
69524,56173,3,0.573876
69524,56492,3,0.576018
69524,56863,3,0.578159
69524,57255,3,0.5803
69524,58187,3,0.582442
69524,60363,3,0.584583
69524,621628,3,0.586724
69524,628893,3,0.588866
71908,100039801,3,0.591007
71908,100042785,3,0.593148
71908,114141,3,0.59529
71908,12737,3,0.597431
71908,12738,3,0.599572
71908,12739,3,0.601714
71908,12740,3,0.603855
71908,12741,3,0.605996
71908,18260,3,0.608138
71908,18417,3,0.610279
71908,239931,3,0.61242
71908,242653,3,0.614562
71908,53624,3,0.616703
71908,54419,3,0.618844
71908,54420,3,0.620986
71908,56173,3,0.623127
71908,56492,3,0.625268
71908,56863,3,0.62741
71908,57255,3,0.629551
71908,58187,3,0.631692
71908,60363,3,0.633834
71908,621628,3,0.635975
71908,628893,3,0.638116
71908,69524,3,0.640258
73934,100039801,3,0.642399
73934,100042785,3,0.64454
73934,114141,3,0.646682
73934,12737,3,0.648823
73934,12738,3,0.650964
73934,12739,3,0.653106
73934,12740,3,0.655247
73934,12741,3,0.657388
73934,18260,3,0.65953
73934,18417,3,0.661671
73934,239931,3,0.663812
73934,242653,3,0.665954
73934,53624,3,0.668095
73934,54419,3,0.670236
73934,54420,3,0.672378
73934,56173,3,0.674519
73934,56492,3,0.67666
73934,56863,3,0.678802
73934,57255,3,0.680943
73934,58187,3,0.683084
73934,60363,3,0.685226
73934,621628,3,0.687367
73934,628893,3,0.689508
73934,69524,3,0.69165
73934,71908,3,0.693791
74987,100039801,3,0.695932
74987,100042785,3,0.698074
74987,114141,3,0.700215
74987,12737,3,0.702356
74987,12738,3,0.704498
74987,12739,3,0.706639
74987,12740,3,0.70878
74987,12741,3,0.710922
74987,18260,3,0.713063
74987,18417,3,0.715204
74987,239931,3,0.717346
74987,242653,3,0.719487
74987,53624,3,0.721628
74987,54419,3,0.72377
74987,54420,3,0.725911
74987,56173,3,0.728052
74987,56492,3,0.730194
74987,56863,3,0.732335
74987,57255,3,0.734476
74987,58187,3,0.736618
74987,60363,3,0.738759
74987,621628,3,0.7409
74987,628893,3,0.743042
74987,69524,3,0.745183
74987,71908,3,0.747324
74987,73934,3,0.749466
75677,100039801,3,0.751607
75677,100042785,3,0.753748
75677,114141,3,0.755889
75677,12737,3,0.758031
75677,12738,3,0.760172
75677,12739,3,0.762313
75677,12740,3,0.764455
75677,12741,3,0.766596
75677,18260,3,0.768737
75677,18417,3,0.770879
75677,239931,3,0.77302
75677,242653,3,0.775161
75677,53624,3,0.777303
75677,54419,3,0.779444
75677,54420,3,0.781585
75677,56173,3,0.783727
75677,56492,3,0.785868
75677,56863,3,0.788009
75677,57255,3,0.790151
75677,58187,3,0.792292
75677,60363,3,0.794433
75677,621628,3,0.796575
75677,628893,3,0.798716
75677,69524,3,0.800857
75677,71908,3,0.802999
75677,73934,3,0.80514
75677,74987,3,0.807281
673094,171486,3,0.809423
12388,12562,3,0.811564
16456,16414,3,0.813705
16456,16415,3,0.815847
16408,16456,3,0.817988
67374,16412,3,0.820129
67374,16401,3,0.822271
12387,12562,3,0.824412
12387,18613,3,0.826553
14083,18750,3,0.828695
14083,18751,3,0.830836
14083,18752,3,0.832977
83964,16414,3,0.835119
83964,16415,3,0.83726
83964,16409,3,0.839401
12385,12387,3,0.841543
12385,11461,3,0.843684
12385,11465,3,0.845825
12386,12387,3,0.847967
12386,11461,3,0.850108
12386,11465,3,0.852249
216033,12387,3,0.854391
216033,11461,3,0.856532
216033,11465,3,0.858673
19303,18750,3,0.860815
19303,18751,3,0.862956
19303,18752,3,0.865097
19303,11848,3,0.867239
19303,67653,3,0.86938
19353,18706,3,0.871521
19353,18707,3,0.873663
19353,18708,3,0.875804
19353,18709,3,0.877945
19353,18710,3,0.880087
19353,74769,3,0.882228
17972,19353,1,0.884369
109905,17356,3,0.886511
215449,17356,3,0.888652
22324,16414,1,0.890793
22324,16415,1,0.892935
22324,16408,1,0.895076
22325,16414,1,0.897217
22325,16415,1,0.899359
22325,16408,1,0.9015
57257,16414,1,0.903641
57257,16415,1,0.905783
57257,16408,1,0.907924
19354,22324,1,0.910065
19354,22325,1,0.912207
19354,57257,1,0.914348
16428,18706,1,0.916489
16428,18707,1,0.918631
16428,18708,1,0.920772
16428,18709,1,0.922913
16428,18710,1,0.925055
16428,74769,1,0.927196
22165,18706,1,0.929337
22165,18707,1,0.931479
22165,18708,1,0.93362
22165,18709,1,0.935761
22165,18710,1,0.937903
22165,74769,1,0.940044
54354,223864,1,0.942185
54354,56508,1,0.944327
19229,16414,3,0.946468
19229,16415,3,0.948609
19229,16408,3,0.950751
12767,20315,3,0.952892
14677,12767,3,0.955033
14678,12767,3,0.957175
14679,12767,3,0.959316
21838,16414,3,0.961457
21838,16415,3,0.963598
21838,16409,3,0.96574
22329,16412,3,0.967881
22329,16401,3,0.970022
22329,17698,3,0.972164
22329,22350,3,0.974305
15894,16414,3,0.976446
15894,16415,3,0.978588
15894,16408,3,0.980729
15894,17698,3,0.98287
15894,22350,3,0.985012
18803,15894,1,0.987153
234779,15894,1,0.989294
12540,22324,1,0.991436
12540,22325,1,0.993577
12540,57257,1,0.995718
