vertex_a,vertex_b,edge,distance
78801,12496,3,0.120675
78801,633979,3,0.121519
11565,108147,3,0.122363
11565,12495,3,0.123207
11565,215446,3,0.124051
11565,72090,3,0.124895
11566,108147,3,0.125738
11566,12495,3,0.126582
11566,215446,3,0.127426
11566,72090,3,0.12827
109674,11564,3,0.129114
109674,18573,3,0.129958
109674,18574,3,0.130802
109674,18575,3,0.131646
109674,18576,3,0.132489
109674,207728,3,0.133333
109674,23984,3,0.134177
109674,241489,3,0.135021
109674,54611,3,0.135865
109674,12495,3,0.136709
109674,215446,3,0.137553
109674,72090,3,0.138397
109674,102216272,3,0.139241
109674,11636,3,0.140084
109674,11637,3,0.140928
109674,11639,3,0.141772
109674,229949,3,0.142616
109674,633979,3,0.14346
109674,68870,3,0.144304
109674,78801,3,0.145148
11717,11564,3,0.145992
11717,18573,3,0.146835
11717,18574,3,0.147679
11717,18575,3,0.148523
11717,18576,3,0.149367
11717,207728,3,0.150211
11717,23984,3,0.151055
11717,241489,3,0.151899
11717,54611,3,0.152743
11717,12495,3,0.153587
11717,215446,3,0.15443
11717,72090,3,0.155274
11717,102216272,3,0.156118
11717,11636,3,0.156962
11717,11637,3,0.157806
11717,11639,3,0.15865
11717,229949,3,0.159494
11717,633979,3,0.160338
11717,68870,3,0.161181
11717,78801,3,0.162025
229665,11564,3,0.162869
229665,18573,3,0.163713
229665,18574,3,0.164557
229665,18575,3,0.165401
229665,18576,3,0.166245
229665,207728,3,0.167089
229665,23984,3,0.167933
229665,241489,3,0.168776
229665,54611,3,0.16962
229665,12495,3,0.170464
229665,215446,3,0.171308
229665,72090,3,0.172152
229665,102216272,3,0.172996
229665,11636,3,0.17384
229665,11637,3,0.174684
229665,11639,3,0.175527
229665,229949,3,0.176371
229665,633979,3,0.177215
229665,68870,3,0.178059
229665,78801,3,0.178903
103850,108147,3,0.179747
103850,11564,3,0.180591
103850,18573,3,0.181435
103850,18574,3,0.182279
103850,18575,3,0.183122
103850,18576,3,0.183966
103850,207728,3,0.18481
103850,23984,3,0.185654
103850,241489,3,0.186498
103850,54611,3,0.187342
103850,12495,3,0.188186
103850,215446,3,0.18903
103850,72090,3,0.189873
103850,102216272,3,0.190717
103850,11636,3,0.191561
103850,11637,3,0.192405
103850,11639,3,0.193249
103850,229949,3,0.194093
103850,633979,3,0.194937
103850,68870,3,0.195781
103850,78801,3,0.196625
103850,109674,3,0.197468
103850,11717,3,0.198312
103850,229665,3,0.199156
230718,108147,3,0.2
230718,11564,3,0.200844
230718,18573,3,0.201688
230718,18574,3,0.202532
230718,18575,3,0.203376
230718,18576,3,0.204219
230718,207728,3,0.205063
230718,23984,3,0.205907
230718,241489,3,0.206751
230718,54611,3,0.207595
230718,12495,3,0.208439
230718,215446,3,0.209283
230718,72090,3,0.210127
230718,102216272,3,0.210971
230718,11636,3,0.211814
230718,11637,3,0.212658
230718,11639,3,0.213502
230718,229949,3,0.214346
230718,633979,3,0.21519
230718,68870,3,0.216034
230718,78801,3,0.216878
230718,109674,3,0.217722
230718,11717,3,0.218565
230718,229665,3,0.219409
23959,108147,3,0.220253
23959,11564,3,0.221097
23959,18573,3,0.221941
23959,18574,3,0.222785
23959,18575,3,0.223629
23959,18576,3,0.224473
23959,207728,3,0.225316
23959,23984,3,0.22616
23959,241489,3,0.227004
23959,54611,3,0.227848
23959,12495,3,0.228692
23959,215446,3,0.229536
23959,72090,3,0.23038
23959,102216272,3,0.231224
23959,11636,3,0.232068
23959,11637,3,0.232911
23959,11639,3,0.233755
23959,229949,3,0.234599
23959,633979,3,0.235443
23959,68870,3,0.236287
23959,78801,3,0.237131
23959,109674,3,0.237975
23959,11717,3,0.238819
23959,229665,3,0.239662
50773,108147,3,0.240506
50773,11564,3,0.24135
50773,18573,3,0.242194
50773,18574,3,0.243038
50773,18575,3,0.243882
50773,18576,3,0.244726
50773,207728,3,0.24557
50773,23984,3,0.246414
50773,241489,3,0.247257
50773,54611,3,0.248101
50773,12495,3,0.248945
50773,215446,3,0.249789
50773,72090,3,0.250633
50773,102216272,3,0.251477
50773,11636,3,0.252321
50773,11637,3,0.253165
50773,11639,3,0.254008
50773,229949,3,0.254852
50773,633979,3,0.255696
50773,68870,3,0.25654
50773,78801,3,0.257384
50773,109674,3,0.258228
50773,11717,3,0.259072
50773,229665,3,0.259916
66763,108147,3,0.26076
66763,11564,3,0.261603
66763,18573,3,0.262447
66763,18574,3,0.263291
66763,18575,3,0.264135
66763,18576,3,0.264979
66763,207728,3,0.265823
66763,23984,3,0.266667
66763,241489,3,0.267511
66763,54611,3,0.268354
66763,12495,3,0.269198
66763,215446,3,0.270042
66763,72090,3,0.270886
66763,102216272,3,0.27173
66763,11636,3,0.272574
66763,11637,3,0.273418
66763,11639,3,0.274262
66763,229949,3,0.275106
66763,633979,3,0.275949
66763,68870,3,0.276793
66763,78801,3,0.277637
66763,109674,3,0.278481
66763,11717,3,0.279325
66763,229665,3,0.280169
70881,108147,3,0.281013
70881,11564,3,0.281857
70881,18573,3,0.2827
70881,18574,3,0.283544
70881,18575,3,0.284388
70881,18576,3,0.285232
70881,207728,3,0.286076
70881,23984,3,0.28692
70881,241489,3,0.287764
70881,54611,3,0.288608
70881,12495,3,0.289452
70881,215446,3,0.290295
70881,72090,3,0.291139
70881,102216272,3,0.291983
70881,11636,3,0.292827
70881,11637,3,0.293671
70881,11639,3,0.294515
70881,229949,3,0.295359
70881,633979,3,0.296203
70881,68870,3,0.297046
70881,78801,3,0.29789
70881,109674,3,0.298734
70881,11717,3,0.299578
70881,229665,3,0.300422
76952,108147,3,0.301266
76952,11564,3,0.30211
76952,18573,3,0.302954
76952,18574,3,0.303798
76952,18575,3,0.304641
76952,18576,3,0.305485
76952,207728,3,0.306329
76952,23984,3,0.307173
76952,241489,3,0.308017
76952,54611,3,0.308861
76952,12495,3,0.309705
76952,215446,3,0.310549
76952,72090,3,0.311392
76952,102216272,3,0.312236
76952,11636,3,0.31308
76952,11637,3,0.313924
76952,11639,3,0.314768
76952,229949,3,0.315612
76952,633979,3,0.316456
76952,68870,3,0.3173
76952,78801,3,0.318144
76952,109674,3,0.318987
76952,11717,3,0.319831
76952,229665,3,0.320675
11534,11564,3,0.321519
11534,18573,3,0.322363
11534,18574,3,0.323207
11534,18575,3,0.324051
11534,18576,3,0.324895
11534,207728,3,0.325738
11534,23984,3,0.326582
11534,241489,3,0.327426
11534,54611,3,0.32827
11534,12495,3,0.329114
11534,215446,3,0.329958
11534,72090,3,0.330802
11534,102216272,3,0.331646
11534,11636,3,0.33249
11534,11637,3,0.333333
11534,11639,3,0.334177
11534,229949,3,0.335021
11534,633979,3,0.335865
11534,68870,3,0.336709
11534,78801,3,0.337553
11534,103850,3,0.338397
11534,230718,3,0.339241
11534,23959,3,0.340084
11534,50773,3,0.340928
11534,66763,3,0.341772
11534,70881,3,0.342616
11534,76952,3,0.34346
11821,11564,3,0.344304
11821,18573,3,0.345148
11821,18574,3,0.345992
11821,18575,3,0.346836
11821,18576,3,0.347679
11821,207728,3,0.348523
11821,23984,3,0.349367
11821,241489,3,0.350211
11821,54611,3,0.351055
11821,12495,3,0.351899
11821,215446,3,0.352743
11821,72090,3,0.353587
11821,102216272,3,0.35443
11821,11636,3,0.355274
11821,11637,3,0.356118
11821,11639,3,0.356962
11821,229949,3,0.357806
11821,633979,3,0.35865
11821,68870,3,0.359494
11821,78801,3,0.360338
11821,11534,3,0.361181
11486,103850,3,0.362025
11486,230718,3,0.362869
11486,23959,3,0.363713
11486,50773,3,0.364557
11486,66763,3,0.365401
11486,70881,3,0.366245
11486,76952,3,0.367089
11486,11534,3,0.367933
18950,22436,3,0.368776
18950,103850,3,0.36962
18950,230718,3,0.370464
18950,23959,3,0.371308
18950,50773,3,0.372152
18950,66763,3,0.372996
18950,70881,3,0.37384
18950,76952,3,0.374684
18950,11534,3,0.375527
18950,11821,3,0.376371
18950,11486,3,0.377215
667034,22436,3,0.378059
667034,103850,3,0.378903
667034,230718,3,0.379747
667034,23959,3,0.380591
667034,50773,3,0.381435
667034,66763,3,0.382279
667034,70881,3,0.383122
667034,76952,3,0.383966
667034,11534,3,0.38481
667034,11821,3,0.385654
667034,11486,3,0.386498
667034,18950,3,0.387342
171567,20133,3,0.388186
171567,20135,3,0.38903
171567,382985,3,0.389873
171567,12495,3,0.390717
171567,215446,3,0.391561
171567,72090,3,0.392405
171567,12496,3,0.393249
171567,102216272,3,0.394093
171567,11636,3,0.394937
171567,11637,3,0.395781
171567,11639,3,0.396625
171567,229949,3,0.397468
171567,633979,3,0.398312
171567,68870,3,0.399156
171567,78801,3,0.4
18102,20133,3,0.400844
18102,20135,3,0.401688
18102,382985,3,0.402532
18102,12495,3,0.403376
18102,215446,3,0.404219
18102,72090,3,0.405063
18102,12496,3,0.405907
18102,102216272,3,0.406751
18102,11636,3,0.407595
18102,11637,3,0.408439
18102,11639,3,0.409283
18102,229949,3,0.410127
18102,633979,3,0.410971
18102,68870,3,0.411814
18102,78801,3,0.412658
18103,20133,3,0.413502
18103,20135,3,0.414346
18103,382985,3,0.41519
18103,12495,3,0.416034
18103,215446,3,0.416878
18103,72090,3,0.417722
18103,12496,3,0.418565
18103,102216272,3,0.419409
18103,11636,3,0.420253
18103,11637,3,0.421097
18103,11639,3,0.421941
18103,229949,3,0.422785
18103,633979,3,0.423629
18103,68870,3,0.424473
18103,78801,3,0.425317
54369,20133,3,0.42616
54369,20135,3,0.427004
54369,382985,3,0.427848
54369,12495,3,0.428692
54369,215446,3,0.429536
54369,72090,3,0.43038
54369,12496,3,0.431224
54369,102216272,3,0.432068
54369,11636,3,0.432911
54369,11637,3,0.433755
54369,11639,3,0.434599
54369,229949,3,0.435443
54369,633979,3,0.436287
54369,68870,3,0.437131
54369,78801,3,0.437975
56520,20133,3,0.438819
56520,20135,3,0.439663
56520,382985,3,0.440506
56520,12495,3,0.44135
56520,215446,3,0.442194
56520,72090,3,0.443038
56520,12496,3,0.443882
56520,102216272,3,0.444726
56520,11636,3,0.44557
56520,11637,3,0.446414
56520,11639,3,0.447257
56520,229949,3,0.448101
56520,633979,3,0.448945
56520,68870,3,0.449789
56520,78801,3,0.450633
79059,20133,3,0.451477
79059,20135,3,0.452321
79059,382985,3,0.453165
79059,12495,3,0.454009
79059,215446,3,0.454852
79059,72090,3,0.455696
79059,12496,3,0.45654
79059,102216272,3,0.457384
79059,11636,3,0.458228
79059,11637,3,0.459072
79059,11639,3,0.459916
79059,229949,3,0.46076
79059,633979,3,0.461603
79059,68870,3,0.462447
79059,78801,3,0.463291
105446,18573,3,0.464135
105446,18574,3,0.464979
105446,18575,3,0.465823
105446,18576,3,0.466667
105446,207728,3,0.467511
105446,23984,3,0.468355
105446,241489,3,0.469198
105446,54611,3,0.470042
105446,12495,3,0.470886
105446,215446,3,0.47173
105446,72090,3,0.472574
66355,18573,3,0.473418
66355,18574,3,0.474262
66355,18575,3,0.475106
66355,18576,3,0.475949
66355,207728,3,0.476793
66355,23984,3,0.477637
66355,241489,3,0.478481
66355,54611,3,0.479325
66355,12495,3,0.480169
66355,215446,3,0.481013
66355,72090,3,0.481857
23917,108147,3,0.482701
23917,12495,3,0.483544
23917,215446,3,0.484388
23917,72090,3,0.485232
23917,109674,3,0.486076
23917,11717,3,0.48692
23917,229665,3,0.487764
23917,105446,3,0.488608
23917,66355,3,0.489452
23918,108147,3,0.490295
23918,12495,3,0.491139
23918,215446,3,0.491983
23918,72090,3,0.492827
23918,109674,3,0.493671
23918,11717,3,0.494515
23918,229665,3,0.495359
23918,105446,3,0.496203
23918,66355,3,0.497046
229363,23917,3,0.49789
229363,23918,3,0.498734
100862375,12495,3,0.499578
100862375,215446,3,0.500422
100862375,72090,3,0.501266
100862375,633979,3,0.50211
100862375,171567,3,0.502954
100862375,18102,3,0.503798
100862375,18103,3,0.504641
100862375,54369,3,0.505485
100862375,56520,3,0.506329
100862375,79059,3,0.507173
12497,12495,3,0.508017
12497,215446,3,0.508861
12497,72090,3,0.509705
12497,633979,3,0.510549
12497,171567,3,0.511392
12497,18102,3,0.512236
12497,18103,3,0.51308
12497,54369,3,0.513924
12497,56520,3,0.514768
12497,79059,3,0.515612
12499,12495,3,0.516456
12499,215446,3,0.5173
12499,72090,3,0.518144
12499,633979,3,0.518987
12499,171567,3,0.519831
12499,18102,3,0.520675
12499,18103,3,0.521519
12499,54369,3,0.522363
12499,56520,3,0.523207
12499,79059,3,0.524051
67464,12495,3,0.524895
67464,215446,3,0.525738
67464,72090,3,0.526582
67464,633979,3,0.527426
67464,171567,3,0.52827
67464,18102,3,0.529114
67464,18103,3,0.529958
67464,54369,3,0.530802
67464,56520,3,0.531646
67464,79059,3,0.53249
76025,12495,3,0.533333
76025,215446,3,0.534177
76025,72090,3,0.535021
76025,633979,3,0.535865
76025,171567,3,0.536709
76025,18102,3,0.537553
76025,18103,3,0.538397
76025,54369,3,0.539241
76025,56520,3,0.540084
76025,79059,3,0.540928
15452,22436,3,0.541772
15452,18950,3,0.542616
15452,667034,3,0.54346
14923,20133,3,0.544304
14923,20135,3,0.545148
14923,382985,3,0.545992
14923,11564,3,0.546836
14923,18573,3,0.547679
14923,18574,3,0.548523
14923,18575,3,0.549367
14923,18576,3,0.550211
14923,207728,3,0.551055
14923,23984,3,0.551899
14923,241489,3,0.552743
14923,54611,3,0.553587
14923,12495,3,0.55443
14923,215446,3,0.555274
14923,72090,3,0.556118
14923,633979,3,0.556962
14923,103850,3,0.557806
14923,230718,3,0.55865
14923,23959,3,0.559494
14923,50773,3,0.560338
14923,66763,3,0.561182
14923,70881,3,0.562025
14923,76952,3,0.562869
14923,171567,3,0.563713
14923,18102,3,0.564557
14923,18103,3,0.565401
14923,54369,3,0.566245
14923,56520,3,0.567089
14923,79059,3,0.567933
14923,229363,3,0.568776
14923,100862375,3,0.56962
14923,12497,3,0.570464
14923,12499,3,0.571308
14923,67464,3,0.572152
14923,76025,3,0.572996
14923,15452,3,0.57384
14544,18950,3,0.574684
14544,667034,3,0.575528
22262,22436,3,0.576371
76974,22262,3,0.577215
68695,12495,3,0.578059
68695,215446,3,0.578903
68695,72090,3,0.579747
68695,633979,3,0.580591
68695,171567,3,0.581435
68695,18102,3,0.582279
68695,18103,3,0.583122
68695,54369,3,0.583966
68695,56520,3,0.58481
68695,79059,3,0.585654
68695,14923,3,0.586498
229589,68695,3,0.587342
14917,633979,3,0.588186
14917,171567,3,0.58903
14917,18102,3,0.589874
14917,18103,3,0.590717
14917,54369,3,0.591561
14917,56520,3,0.592405
14917,79059,3,0.593249
14918,633979,3,0.594093
14918,171567,3,0.594937
14918,18102,3,0.595781
14918,18103,3,0.596625
14918,54369,3,0.597468
14918,56520,3,0.598312
14918,79059,3,0.599156
14919,633979,3,0.6
14919,171567,3,0.600844
14919,18102,3,0.601688
14919,18103,3,0.602532
14919,54369,3,0.603376
14919,56520,3,0.60422
14919,79059,3,0.605063
18160,633979,3,0.605907
18160,171567,3,0.606751
18160,18102,3,0.607595
18160,18103,3,0.608439
18160,54369,3,0.609283
18160,56520,3,0.610127
18160,79059,3,0.610971
230103,633979,3,0.611814
230103,171567,3,0.612658
230103,18102,3,0.613502
230103,18103,3,0.614346
230103,54369,3,0.61519
230103,56520,3,0.616034
230103,79059,3,0.616878
234889,633979,3,0.617722
234889,171567,3,0.618566
234889,18102,3,0.619409
234889,18103,3,0.620253
234889,54369,3,0.621097
234889,56520,3,0.621941
234889,79059,3,0.622785
239134,633979,3,0.623629
239134,171567,3,0.624473
239134,18102,3,0.625317
239134,18103,3,0.62616
239134,54369,3,0.627004
239134,56520,3,0.627848
239134,79059,3,0.628692
245650,633979,3,0.629536
245650,171567,3,0.63038
245650,18102,3,0.631224
245650,18103,3,0.632068
245650,54369,3,0.632911
245650,56520,3,0.633755
245650,79059,3,0.634599
54195,633979,3,0.635443
54195,171567,3,0.636287
54195,18102,3,0.637131
54195,18103,3,0.637975
54195,54369,3,0.638819
54195,56520,3,0.639663
54195,79059,3,0.640506
60596,633979,3,0.64135
60596,171567,3,0.642194
60596,18102,3,0.643038
60596,18103,3,0.643882
60596,54369,3,0.644726
60596,56520,3,0.64557
60596,79059,3,0.646414
73707,633979,3,0.647257
73707,171567,3,0.648101
73707,18102,3,0.648945
73707,18103,3,0.649789
73707,54369,3,0.650633
73707,56520,3,0.651477
73707,79059,3,0.652321
110855,104110,3,0.653165
110855,104111,3,0.654009
110855,11512,3,0.654852
110855,11513,3,0.655696
110855,11514,3,0.65654
110855,11515,3,0.657384
110855,210044,3,0.658228
110855,224129,3,0.659072
110855,271639,3,0.659916
110855,432530,3,0.66076
110855,14917,3,0.661603
110855,14918,3,0.662447
110855,14919,3,0.663291
110855,18160,3,0.664135
110855,230103,3,0.664979
110855,234889,3,0.665823
110855,239134,3,0.666667
110855,245650,3,0.667511
110855,54195,3,0.668355
110855,60596,3,0.669198
110855,73707,3,0.670042
18582,104110,3,0.670886
18582,104111,3,0.67173
18582,11512,3,0.672574
18582,11513,3,0.673418
18582,11514,3,0.674262
18582,11515,3,0.675106
18582,210044,3,0.675949
18582,224129,3,0.676793
18582,271639,3,0.677637
18582,432530,3,0.678481
18582,14917,3,0.679325
18582,14918,3,0.680169
18582,14919,3,0.681013
18582,18160,3,0.681857
18582,230103,3,0.682701
18582,234889,3,0.683544
18582,239134,3,0.684388
18582,245650,3,0.685232
18582,54195,3,0.686076
18582,60596,3,0.68692
18582,73707,3,0.687764
18585,104110,3,0.688608
18585,104111,3,0.689452
18585,11512,3,0.690295
18585,11513,3,0.691139
18585,11514,3,0.691983
18585,11515,3,0.692827
18585,210044,3,0.693671
18585,224129,3,0.694515
18585,271639,3,0.695359
18585,432530,3,0.696203
18585,14917,3,0.697047
18585,14918,3,0.69789
18585,14919,3,0.698734
18585,18160,3,0.699578
18585,230103,3,0.700422
18585,234889,3,0.701266
18585,239134,3,0.70211
18585,245650,3,0.702954
18585,54195,3,0.703798
18585,60596,3,0.704641
18585,73707,3,0.705485
18587,104110,3,0.706329
18587,104111,3,0.707173
18587,11512,3,0.708017
18587,11513,3,0.708861
18587,11514,3,0.709705
18587,11515,3,0.710549
18587,210044,3,0.711393
18587,224129,3,0.712236
18587,271639,3,0.71308
18587,432530,3,0.713924
18587,14917,3,0.714768
18587,14918,3,0.715612
18587,14919,3,0.716456
18587,18160,3,0.7173
18587,230103,3,0.718144
18587,234889,3,0.718987
18587,239134,3,0.719831
18587,245650,3,0.720675
18587,54195,3,0.721519
18587,60596,3,0.722363
18587,73707,3,0.723207
18588,104110,3,0.724051
18588,104111,3,0.724895
18588,11512,3,0.725739
18588,11513,3,0.726582
18588,11514,3,0.727426
18588,11515,3,0.72827
18588,210044,3,0.729114
18588,224129,3,0.729958
18588,271639,3,0.730802
18588,432530,3,0.731646
18588,14917,3,0.73249
18588,14918,3,0.733333
18588,14919,3,0.734177
18588,18160,3,0.735021
18588,230103,3,0.735865
18588,234889,3,0.736709
18588,239134,3,0.737553
18588,245650,3,0.738397
18588,54195,3,0.739241
18588,60596,3,0.740085
18588,73707,3,0.740928
225600,104110,3,0.741772
225600,104111,3,0.742616
225600,11512,3,0.74346
225600,11513,3,0.744304
225600,11514,3,0.745148
225600,11515,3,0.745992
225600,210044,3,0.746836
225600,224129,3,0.747679
225600,271639,3,0.748523
225600,432530,3,0.749367
225600,14917,3,0.750211
225600,14918,3,0.751055
225600,14919,3,0.751899
225600,18160,3,0.752743
225600,230103,3,0.753587
225600,234889,3,0.754431
225600,239134,3,0.755274
225600,245650,3,0.756118
225600,54195,3,0.756962
225600,60596,3,0.757806
225600,73707,3,0.75865
242202,104110,3,0.759494
242202,104111,3,0.760338
242202,11512,3,0.761182
242202,11513,3,0.762025
242202,11514,3,0.762869
242202,11515,3,0.763713
242202,210044,3,0.764557
242202,224129,3,0.765401
242202,271639,3,0.766245
242202,432530,3,0.767089
242202,14917,3,0.767933
242202,14918,3,0.768777
242202,14919,3,0.76962
242202,18160,3,0.770464
242202,230103,3,0.771308
242202,234889,3,0.772152
242202,239134,3,0.772996
242202,245650,3,0.77384
242202,54195,3,0.774684
242202,60596,3,0.775528
242202,73707,3,0.776371
78600,104110,3,0.777215
78600,104111,3,0.778059
78600,11512,3,0.778903
78600,11513,3,0.779747
78600,11514,3,0.780591
78600,11515,3,0.781435
78600,210044,3,0.782279
78600,224129,3,0.783122
78600,271639,3,0.783966
78600,432530,3,0.78481
78600,14917,3,0.785654
78600,14918,3,0.786498
78600,14919,3,0.787342
78600,18160,3,0.788186
78600,230103,3,0.78903
78600,234889,3,0.789874
78600,239134,3,0.790717
78600,245650,3,0.791561
78600,54195,3,0.792405
78600,60596,3,0.793249
78600,73707,3,0.794093
23972,23971,3,0.794937
237823,14450,3,0.795781
16434,12495,3,0.796625
16434,215446,3,0.797468
16434,72090,3,0.798312
16434,633979,3,0.799156
16434,171567,3,0.8
16434,18102,3,0.800844
16434,18103,3,0.801688
16434,54369,3,0.802532
16434,56520,3,0.803376
16434,79059,3,0.80422
66401,633979,3,0.805063
66401,171567,3,0.805907
66401,18102,3,0.806751
66401,18103,3,0.807595
66401,54369,3,0.808439
66401,56520,3,0.809283
66401,79059,3,0.810127
13178,11564,3,0.810971
13178,18573,3,0.811814
13178,18574,3,0.812658
13178,18575,3,0.813502
13178,18576,3,0.814346
13178,207728,3,0.81519
13178,23984,3,0.816034
13178,241489,3,0.816878
13178,54611,3,0.817722
13178,12495,3,0.818566
13178,215446,3,0.819409
13178,72090,3,0.820253
13178,102216272,3,0.821097
13178,11636,3,0.821941
13178,11637,3,0.822785
13178,11639,3,0.823629
13178,229949,3,0.824473
13178,633979,3,0.825317
13178,68870,3,0.82616
13178,78801,3,0.827004
13178,103850,3,0.827848
13178,230718,3,0.828692
13178,23959,3,0.829536
13178,50773,3,0.83038
13178,66763,3,0.831224
13178,70881,3,0.832068
13178,76952,3,0.832912
13178,11534,3,0.833755
13178,11821,3,0.834599
13178,18950,3,0.835443
13178,667034,3,0.836287
13178,14923,3,0.837131
27369,103850,3,0.837975
27369,230718,3,0.838819
27369,23959,3,0.839663
27369,50773,3,0.840506
27369,66763,3,0.84135
27369,70881,3,0.842194
27369,76952,3,0.843038
27369,18950,3,0.843882
27369,667034,3,0.844726
27369,14923,3,0.84557
66566,633979,3,0.846414
66566,171567,3,0.847258
66566,18102,3,0.848101
66566,18103,3,0.848945
66566,54369,3,0.849789
66566,56520,3,0.850633
66566,79059,3,0.851477
231903,76974,3,0.852321
110385,104110,3,0.853165
110385,104111,3,0.854009
110385,11512,3,0.854852
110385,11513,3,0.855696
110385,11514,3,0.85654
110385,11515,3,0.857384
110385,210044,3,0.858228
110385,224129,3,0.859072
110385,271639,3,0.859916
110385,432530,3,0.86076
18577,104110,3,0.861604
18577,104111,3,0.862447
18577,11512,3,0.863291
18577,11513,3,0.864135
18577,11514,3,0.864979
18577,11515,3,0.865823
18577,210044,3,0.866667
18577,224129,3,0.867511
18577,271639,3,0.868355
18577,432530,3,0.869198
18578,104110,3,0.870042
18578,104111,3,0.870886
18578,11512,3,0.87173
18578,11513,3,0.872574
18578,11514,3,0.873418
18578,11515,3,0.874262
18578,210044,3,0.875106
18578,224129,3,0.87595
18578,271639,3,0.876793
18578,432530,3,0.877637
18583,104110,3,0.878481
18583,104111,3,0.879325
18583,11512,3,0.880169
18583,11513,3,0.881013
18583,11514,3,0.881857
18583,11515,3,0.882701
18583,210044,3,0.883544
18583,224129,3,0.884388
18583,271639,3,0.885232
18583,432530,3,0.886076
18584,104110,3,0.88692
18584,104111,3,0.887764
18584,11512,3,0.888608
18584,11513,3,0.889452
18584,11514,3,0.890296
18584,11515,3,0.891139
18584,210044,3,0.891983
18584,224129,3,0.892827
18584,271639,3,0.893671
18584,432530,3,0.894515
218461,104110,3,0.895359
