vertex_a,vertex_b,edge,distance
18717,18799,3,0.118943
18717,18802,3,0.119677
18717,18803,3,0.120411
18717,234779,3,0.121145
18717,72469,3,0.12188
18717,74055,3,0.122614
18717,18706,3,0.123348
18717,18707,3,0.124082
18717,18708,3,0.124816
18717,18709,3,0.125551
18717,18710,3,0.126285
18717,74769,3,0.127019
18719,19211,3,0.127753
18719,114875,3,0.128487
18719,18795,3,0.129222
18719,18796,3,0.129956
18719,18797,3,0.13069
18719,18798,3,0.131424
18719,18799,3,0.132159
18719,18802,3,0.132893
18719,18803,3,0.133627
18719,234779,3,0.134361
18719,72469,3,0.135095
18719,74055,3,0.13583
18719,18706,3,0.136564
18719,18707,3,0.137298
18719,18708,3,0.138032
18719,18709,3,0.138766
18719,18710,3,0.139501
18719,74769,3,0.140235
18720,19211,3,0.140969
18720,114875,3,0.141703
18720,18795,3,0.142438
18720,18796,3,0.143172
18720,18797,3,0.143906
18720,18798,3,0.14464
18720,18799,3,0.145374
18720,18802,3,0.146109
18720,18803,3,0.146843
18720,234779,3,0.147577
18720,72469,3,0.148311
18720,74055,3,0.149045
18720,18706,3,0.14978
18720,18707,3,0.150514
18720,18708,3,0.151248
18720,18709,3,0.151982
18720,18710,3,0.152717
18720,74769,3,0.153451
18711,19211,3,0.154185
18711,114875,3,0.154919
18711,18795,3,0.155653
18711,18796,3,0.156388
18711,18797,3,0.157122
18711,18798,3,0.157856
18711,18799,3,0.15859
18711,18802,3,0.159324
18711,18803,3,0.160059
18711,234779,3,0.160793
18711,72469,3,0.161527
18711,74055,3,0.162261
18711,52858,3,0.162996
18711,18708,3,0.16373
18711,18709,3,0.164464
18711,18710,3,0.165198
107650,19211,3,0.165932
107650,114875,3,0.166667
107650,18795,3,0.167401
107650,18796,3,0.168135
107650,18797,3,0.168869
107650,18798,3,0.169603
107650,18799,3,0.170338
107650,18802,3,0.171072
107650,18803,3,0.171806
107650,234779,3,0.17254
107650,72469,3,0.173275
107650,74055,3,0.174009
107650,52858,3,0.174743
107650,18708,3,0.175477
107650,18709,3,0.176211
107650,18710,3,0.176946
107650,18717,3,0.17768
107650,18719,3,0.178414
107650,18720,3,0.179148
107650,18711,3,0.179882
224020,19211,3,0.180617
224020,114875,3,0.181351
224020,18795,3,0.182085
224020,18796,3,0.182819
224020,18797,3,0.183553
224020,18798,3,0.184288
224020,18799,3,0.185022
224020,18802,3,0.185756
224020,18803,3,0.18649
224020,234779,3,0.187225
224020,72469,3,0.187959
224020,74055,3,0.188693
224020,52858,3,0.189427
224020,18708,3,0.190161
224020,18709,3,0.190896
224020,18710,3,0.19163
224020,18717,3,0.192364
224020,18719,3,0.193098
224020,18720,3,0.193832
224020,18711,3,0.194567
67073,19211,3,0.195301
67073,114875,3,0.196035
67073,18795,3,0.196769
67073,18796,3,0.197504
67073,18797,3,0.198238
67073,18798,3,0.198972
67073,18799,3,0.199706
67073,18802,3,0.20044
67073,18803,3,0.201175
67073,234779,3,0.201909
67073,72469,3,0.202643
67073,74055,3,0.203377
67073,52858,3,0.204111
67073,18708,3,0.204846
67073,18709,3,0.20558
67073,18710,3,0.206314
67073,18717,3,0.207048
67073,18719,3,0.207783
67073,18720,3,0.208517
67073,18711,3,0.209251
84095,19211,3,0.209985
84095,114875,3,0.210719
84095,18795,3,0.211454
84095,18796,3,0.212188
84095,18797,3,0.212922
84095,18798,3,0.213656
84095,18799,3,0.21439
84095,18802,3,0.215125
84095,18803,3,0.215859
84095,234779,3,0.216593
84095,72469,3,0.217327
84095,74055,3,0.218062
84095,52858,3,0.218796
84095,18708,3,0.21953
84095,18709,3,0.220264
84095,18710,3,0.220998
84095,18717,3,0.221733
84095,18719,3,0.222467
84095,18720,3,0.223201
84095,18711,3,0.223935
18704,19211,3,0.224669
18704,114875,3,0.225404
18704,18795,3,0.226138
18704,18796,3,0.226872
18704,18797,3,0.227606
18704,18798,3,0.228341
18704,18799,3,0.229075
18704,18802,3,0.229809
18704,18803,3,0.230543
18704,234779,3,0.231277
18704,72469,3,0.232012
18704,74055,3,0.232746
18704,52858,3,0.23348
18704,18708,3,0.234214
18704,18709,3,0.234948
18704,18710,3,0.235683
18704,18717,3,0.236417
18704,18719,3,0.237151
18704,18720,3,0.237885
18704,18711,3,0.23862
18704,107650,3,0.239354
18704,224020,3,0.240088
18704,67073,3,0.240822
18704,84095,3,0.241556
18705,19211,3,0.242291
18705,114875,3,0.243025
18705,18795,3,0.243759
18705,18796,3,0.244493
18705,18797,3,0.245227
18705,18798,3,0.245962
18705,18799,3,0.246696
18705,18802,3,0.24743
18705,18803,3,0.248164
18705,234779,3,0.248899
18705,72469,3,0.249633
18705,74055,3,0.250367
18705,52858,3,0.251101
18705,18708,3,0.251835
18705,18709,3,0.25257
18705,18710,3,0.253304
18705,18717,3,0.254038
18705,18719,3,0.254772
18705,18720,3,0.255506
18705,18711,3,0.256241
18705,107650,3,0.256975
18705,224020,3,0.257709
18705,67073,3,0.258443
18705,84095,3,0.259178
240752,19211,3,0.259912
240752,114875,3,0.260646
240752,18795,3,0.26138
240752,18796,3,0.262114
240752,18797,3,0.262849
240752,18798,3,0.263583
240752,18799,3,0.264317
240752,18802,3,0.265051
240752,18803,3,0.265785
240752,234779,3,0.26652
240752,72469,3,0.267254
240752,74055,3,0.267988
240752,52858,3,0.268722
240752,18708,3,0.269457
240752,18709,3,0.270191
240752,18710,3,0.270925
240752,18717,3,0.271659
240752,18719,3,0.272393
240752,18720,3,0.273128
240752,18711,3,0.273862
240752,107650,3,0.274596
240752,224020,3,0.27533
240752,67073,3,0.276064
240752,84095,3,0.276799
110911,52858,3,0.277533
74596,52858,3,0.278267
104418,114875,3,0.279001
104418,18795,3,0.279736
104418,18796,3,0.28047
104418,18797,3,0.281204
104418,18798,3,0.281938
104418,18799,3,0.282672
104418,18802,3,0.283407
104418,18803,3,0.284141
104418,234779,3,0.284875
104418,72469,3,0.285609
104418,74055,3,0.286343
104418,110911,3,0.287078
104418,74596,3,0.287812
110197,114875,3,0.288546
110197,18795,3,0.28928
110197,18796,3,0.290015
110197,18797,3,0.290749
110197,18798,3,0.291483
110197,18799,3,0.292217
110197,18802,3,0.292951
110197,18803,3,0.293686
110197,234779,3,0.29442
110197,72469,3,0.295154
110197,74055,3,0.295888
110197,110911,3,0.296622
110197,74596,3,0.297357
110524,114875,3,0.298091
110524,18795,3,0.298825
110524,18796,3,0.299559
110524,18797,3,0.300294
110524,18798,3,0.301028
110524,18799,3,0.301762
110524,18802,3,0.302496
110524,18803,3,0.30323
110524,234779,3,0.303965
110524,72469,3,0.304699
110524,74055,3,0.305433
110524,110911,3,0.306167
110524,74596,3,0.306901
13139,114875,3,0.307636
13139,18795,3,0.30837
13139,18796,3,0.309104
13139,18797,3,0.309838
13139,18798,3,0.310573
13139,18799,3,0.311307
13139,18802,3,0.312041
13139,18803,3,0.312775
13139,234779,3,0.313509
13139,72469,3,0.314244
13139,74055,3,0.314978
13139,110911,3,0.315712
13139,74596,3,0.316446
217480,114875,3,0.31718
217480,18795,3,0.317915
217480,18796,3,0.318649
217480,18797,3,0.319383
217480,18798,3,0.320117
217480,18799,3,0.320852
217480,18802,3,0.321586
217480,18803,3,0.32232
217480,234779,3,0.323054
217480,72469,3,0.323788
217480,74055,3,0.324523
217480,110911,3,0.325257
217480,74596,3,0.325991
227333,114875,3,0.326725
227333,18795,3,0.327459
227333,18796,3,0.328194
227333,18797,3,0.328928
227333,18798,3,0.329662
227333,18799,3,0.330396
227333,18802,3,0.331131
227333,18803,3,0.331865
227333,234779,3,0.332599
227333,72469,3,0.333333
227333,74055,3,0.334067
227333,110911,3,0.334802
227333,74596,3,0.335536
320127,114875,3,0.33627
320127,18795,3,0.337004
320127,18796,3,0.337738
320127,18797,3,0.338473
320127,18798,3,0.339207
320127,18799,3,0.339941
320127,18802,3,0.340675
320127,18803,3,0.34141
320127,234779,3,0.342144
320127,72469,3,0.342878
320127,74055,3,0.343612
320127,110911,3,0.344346
320127,74596,3,0.345081
331374,114875,3,0.345815
331374,18795,3,0.346549
331374,18796,3,0.347283
331374,18797,3,0.348017
331374,18798,3,0.348752
331374,18799,3,0.349486
331374,18802,3,0.35022
331374,18803,3,0.350954
331374,234779,3,0.351689
331374,72469,3,0.352423
331374,74055,3,0.353157
331374,110911,3,0.353891
331374,74596,3,0.354625
380921,114875,3,0.35536
380921,18795,3,0.356094
380921,18796,3,0.356828
380921,18797,3,0.357562
380921,18798,3,0.358296
380921,18799,3,0.359031
380921,18802,3,0.359765
380921,18803,3,0.360499
380921,234779,3,0.361233
380921,72469,3,0.361968
380921,74055,3,0.362702
380921,110911,3,0.363436
380921,74596,3,0.36417
56077,114875,3,0.364904
56077,18795,3,0.365639
56077,18796,3,0.366373
56077,18797,3,0.367107
56077,18798,3,0.367841
56077,18799,3,0.368575
56077,18802,3,0.36931
56077,18803,3,0.370044
56077,234779,3,0.370778
56077,72469,3,0.371512
56077,74055,3,0.372246
56077,110911,3,0.372981
56077,74596,3,0.373715
234515,19211,3,0.374449
234515,18708,3,0.375183
234515,18709,3,0.375918
234515,18710,3,0.376652
234515,18711,3,0.377386
234515,18704,3,0.37812
234515,18705,3,0.378854
234515,240752,3,0.379589
269180,19211,3,0.380323
269180,18708,3,0.381057
269180,18709,3,0.381791
269180,18710,3,0.382525
269180,18711,3,0.38326
269180,18704,3,0.383994
269180,18705,3,0.384728
269180,240752,3,0.385462
104015,19211,3,0.386197
104015,114875,3,0.386931
104015,18795,3,0.387665
104015,18796,3,0.388399
104015,18797,3,0.389133
104015,18798,3,0.389868
104015,18799,3,0.390602
104015,18802,3,0.391336
104015,18803,3,0.39207
104015,234779,3,0.392804
104015,72469,3,0.393539
104015,74055,3,0.394273
104015,18706,3,0.395007
104015,18707,3,0.395741
104015,18708,3,0.396476
104015,18709,3,0.39721
104015,18710,3,0.397944
104015,74769,3,0.398678
104015,18717,3,0.399412
104015,18719,3,0.400147
104015,18720,3,0.400881
104015,107650,3,0.401615
104015,224020,3,0.402349
104015,67073,3,0.403083
104015,84095,3,0.403818
104015,18704,3,0.404552
104015,18705,3,0.405286
104015,240752,3,0.40602
104015,234515,3,0.406755
104015,269180,3,0.407489
16330,19211,3,0.408223
16330,114875,3,0.408957
16330,18795,3,0.409691
16330,18796,3,0.410426
16330,18797,3,0.41116
16330,18798,3,0.411894
16330,18799,3,0.412628
16330,18802,3,0.413362
16330,18803,3,0.414097
16330,234779,3,0.414831
16330,72469,3,0.415565
16330,74055,3,0.416299
16330,18706,3,0.417034
16330,18707,3,0.417768
16330,18708,3,0.418502
16330,18709,3,0.419236
16330,18710,3,0.41997
16330,74769,3,0.420705
16330,18717,3,0.421439
16330,18719,3,0.422173
16330,18720,3,0.422907
16330,107650,3,0.423641
16330,224020,3,0.424376
16330,67073,3,0.42511
16330,84095,3,0.425844
16330,18704,3,0.426578
16330,18705,3,0.427313
16330,240752,3,0.428047
16330,234515,3,0.428781
16330,269180,3,0.429515
20975,19211,3,0.430249
20975,114875,3,0.430984
20975,18795,3,0.431718
20975,18796,3,0.432452
20975,18797,3,0.433186
20975,18798,3,0.43392
20975,18799,3,0.434655
20975,18802,3,0.435389
20975,18803,3,0.436123
20975,234779,3,0.436857
20975,72469,3,0.437592
20975,74055,3,0.438326
20975,18706,3,0.43906
20975,18707,3,0.439794
20975,18708,3,0.440528
20975,18709,3,0.441263
20975,18710,3,0.441997
20975,74769,3,0.442731
20975,18717,3,0.443465
20975,18719,3,0.444199
20975,18720,3,0.444934
20975,107650,3,0.445668
20975,224020,3,0.446402
20975,67073,3,0.447136
20975,84095,3,0.447871
20975,18704,3,0.448605
20975,18705,3,0.449339
20975,240752,3,0.450073
20975,234515,3,0.450807
20975,269180,3,0.451542
320634,19211,3,0.452276
320634,114875,3,0.45301
320634,18795,3,0.453744
320634,18796,3,0.454478
320634,18797,3,0.455213
320634,18798,3,0.455947
320634,18799,3,0.456681
320634,18802,3,0.457415
320634,18803,3,0.45815
320634,234779,3,0.458884
320634,72469,3,0.459618
320634,74055,3,0.460352
320634,18706,3,0.461086
320634,18707,3,0.461821
320634,18708,3,0.462555
320634,18709,3,0.463289
320634,18710,3,0.464023
320634,74769,3,0.464757
320634,18717,3,0.465492
320634,18719,3,0.466226
320634,18720,3,0.46696
320634,107650,3,0.467694
320634,224020,3,0.468429
320634,67073,3,0.469163
320634,84095,3,0.469897
320634,18704,3,0.470631
320634,18705,3,0.471365
320634,240752,3,0.4721
320634,234515,3,0.472834
320634,269180,3,0.473568
64436,19211,3,0.474302
64436,114875,3,0.475036
64436,18795,3,0.475771
64436,18796,3,0.476505
64436,18797,3,0.477239
64436,18798,3,0.477973
64436,18799,3,0.478708
64436,18802,3,0.479442
64436,18803,3,0.480176
64436,234779,3,0.48091
64436,72469,3,0.481644
64436,74055,3,0.482379
64436,18706,3,0.483113
64436,18707,3,0.483847
64436,18708,3,0.484581
64436,18709,3,0.485315
64436,18710,3,0.48605
64436,74769,3,0.486784
64436,18717,3,0.487518
64436,18719,3,0.488252
64436,18720,3,0.488987
64436,107650,3,0.489721
64436,224020,3,0.490455
64436,67073,3,0.491189
64436,84095,3,0.491923
64436,18704,3,0.492658
64436,18705,3,0.493392
64436,240752,3,0.494126
64436,234515,3,0.49486
64436,269180,3,0.495594
108083,19211,3,0.496329
108083,114875,3,0.497063
108083,18795,3,0.497797
108083,18796,3,0.498531
108083,18797,3,0.499266
108083,18798,3,0.5
108083,18799,3,0.500734
108083,18802,3,0.501468
108083,18803,3,0.502202
108083,234779,3,0.502937
108083,72469,3,0.503671
108083,74055,3,0.504405
108083,18706,3,0.505139
108083,18707,3,0.505873
108083,18708,3,0.506608
108083,18709,3,0.507342
108083,18710,3,0.508076
108083,74769,3,0.50881
108083,18717,3,0.509545
108083,18719,3,0.510279
108083,18720,3,0.511013
108083,18711,3,0.511747
108083,104015,3,0.512481
108083,16330,3,0.513216
108083,20975,3,0.51395
108083,320634,3,0.514684
108083,64436,3,0.515418
117150,19211,3,0.516152
117150,114875,3,0.516887
117150,18795,3,0.517621
117150,18796,3,0.518355
117150,18797,3,0.519089
117150,18798,3,0.519824
117150,18799,3,0.520558
117150,18802,3,0.521292
117150,18803,3,0.522026
117150,234779,3,0.52276
117150,72469,3,0.523495
117150,74055,3,0.524229
117150,18706,3,0.524963
117150,18707,3,0.525697
117150,18708,3,0.526431
117150,18709,3,0.527166
117150,18710,3,0.5279
117150,74769,3,0.528634
117150,18717,3,0.529368
117150,18719,3,0.530103
117150,18720,3,0.530837
117150,18711,3,0.531571
117150,104015,3,0.532305
117150,16330,3,0.533039
117150,20975,3,0.533774
117150,320634,3,0.534508
117150,64436,3,0.535242
18718,19211,3,0.535976
18718,114875,3,0.53671
18718,18795,3,0.537445
18718,18796,3,0.538179
18718,18797,3,0.538913
18718,18798,3,0.539647
18718,18799,3,0.540382
18718,18802,3,0.541116
18718,18803,3,0.54185
18718,234779,3,0.542584
18718,72469,3,0.543318
18718,74055,3,0.544053
18718,18706,3,0.544787
18718,18707,3,0.545521
18718,18708,3,0.546255
18718,18709,3,0.546989
18718,18710,3,0.547724
18718,74769,3,0.548458
18718,18717,3,0.549192
18718,18719,3,0.549926
18718,18720,3,0.55066
18718,18711,3,0.551395
18718,104015,3,0.552129
18718,16330,3,0.552863
18718,20975,3,0.553597
18718,320634,3,0.554332
18718,64436,3,0.555066
69718,75678,3,0.5558
69718,114875,3,0.556534
69718,18795,3,0.557268
69718,18796,3,0.558003
69718,18797,3,0.558737
69718,18798,3,0.559471
69718,18799,3,0.560205
69718,18802,3,0.560939
69718,18803,3,0.561674
69718,234779,3,0.562408
69718,72469,3,0.563142
69718,74055,3,0.563876
17772,19211,3,0.564611
17772,114875,3,0.565345
17772,18795,3,0.566079
17772,18796,3,0.566813
17772,18797,3,0.567547
17772,18798,3,0.568282
17772,18799,3,0.569016
17772,18802,3,0.56975
17772,18803,3,0.570484
17772,234779,3,0.571218
17772,72469,3,0.571953
17772,74055,3,0.572687
17772,52858,3,0.573421
17772,18708,3,0.574155
17772,18709,3,0.57489
17772,18710,3,0.575624
17772,18711,3,0.576358
17772,107650,3,0.577092
17772,224020,3,0.577826
17772,67073,3,0.578561
17772,84095,3,0.579295
17772,18704,3,0.580029
17772,18705,3,0.580763
17772,240752,3,0.581497
17772,234515,3,0.582232
17772,269180,3,0.582966
17772,108083,3,0.5837
17772,117150,3,0.584434
17772,18718,3,0.585169
114663,114875,3,0.585903
114663,18795,3,0.586637
114663,18796,3,0.587371
114663,18797,3,0.588105
114663,18798,3,0.58884
114663,18799,3,0.589574
114663,18802,3,0.590308
114663,18803,3,0.591042
114663,234779,3,0.591776
114663,72469,3,0.592511
114663,74055,3,0.593245
114663,52858,3,0.593979
114663,234515,3,0.594713
114663,269180,3,0.595448
114663,17772,3,0.596182
242291,114875,3,0.596916
242291,18795,3,0.59765
242291,18796,3,0.598384
242291,18797,3,0.599119
242291,18798,3,0.599853
242291,18799,3,0.600587
242291,18802,3,0.601321
242291,18803,3,0.602055
242291,234779,3,0.60279
242291,72469,3,0.603524
242291,74055,3,0.604258
242291,52858,3,0.604992
242291,234515,3,0.605727
242291,269180,3,0.606461
242291,17772,3,0.607195
242291,114663,3,0.607929
55980,114875,3,0.608663
55980,18795,3,0.609398
55980,18796,3,0.610132
55980,18797,3,0.610866
55980,18798,3,0.6116
55980,18799,3,0.612334
55980,18802,3,0.613069
55980,18803,3,0.613803
55980,234779,3,0.614537
55980,72469,3,0.615271
55980,74055,3,0.616006
55980,52858,3,0.61674
55980,234515,3,0.617474
55980,269180,3,0.618208
55980,17772,3,0.618942
55980,114663,3,0.619677
55980,242291,3,0.620411
16329,114875,3,0.621145
16329,18795,3,0.621879
16329,18796,3,0.622613
16329,18797,3,0.623348
16329,18798,3,0.624082
16329,18799,3,0.624816
16329,18802,3,0.62555
16329,18803,3,0.626285
16329,234779,3,0.627019
16329,72469,3,0.627753
16329,74055,3,0.628487
16329,234515,3,0.629221
16329,269180,3,0.629956
16329,114663,3,0.63069
16329,242291,3,0.631424
16329,55980,3,0.632158
212111,114875,3,0.632892
212111,18795,3,0.633627
212111,18796,3,0.634361
212111,18797,3,0.635095
212111,18798,3,0.635829
212111,18799,3,0.636564
212111,18802,3,0.637298
212111,18803,3,0.638032
212111,234779,3,0.638766
212111,72469,3,0.6395
212111,74055,3,0.640235
212111,234515,3,0.640969
212111,269180,3,0.641703
212111,69718,3,0.642437
212111,16329,3,0.643171
217837,234515,3,0.643906
217837,269180,3,0.64464
217837,69718,3,0.645374
217837,16329,3,0.646108
217837,212111,3,0.646843
228550,114875,3,0.647577
228550,18795,3,0.648311
228550,18796,3,0.649045
228550,18797,3,0.649779
228550,18798,3,0.650514
228550,18799,3,0.651248
228550,18802,3,0.651982
228550,18803,3,0.652716
228550,234779,3,0.65345
228550,72469,3,0.654185
228550,74055,3,0.654919
228550,69718,3,0.655653
228550,212111,3,0.656387
233011,114875,3,0.657122
233011,18795,3,0.657856
233011,18796,3,0.65859
233011,18797,3,0.659324
233011,18798,3,0.660058
233011,18799,3,0.660793
233011,18802,3,0.661527
233011,18803,3,0.662261
233011,234779,3,0.662995
233011,72469,3,0.663729
233011,74055,3,0.664464
233011,69718,3,0.665198
233011,212111,3,0.665932
320404,114875,3,0.666666
320404,18795,3,0.667401
320404,18796,3,0.668135
320404,18797,3,0.668869
320404,18798,3,0.669603
320404,18799,3,0.670337
320404,18802,3,0.671072
320404,18803,3,0.671806
320404,234779,3,0.67254
320404,72469,3,0.673274
320404,74055,3,0.674008
320404,69718,3,0.674743
320404,212111,3,0.675477
16331,19211,3,0.676211
16331,18706,3,0.676945
16331,18707,3,0.67768
16331,18708,3,0.678414
16331,18709,3,0.679148
16331,18710,3,0.679882
16331,74769,3,0.680616
16331,18704,3,0.681351
16331,18705,3,0.682085
16331,240752,3,0.682819
16331,234515,3,0.683553
16331,269180,3,0.684287
16331,104015,3,0.685022
16331,16330,3,0.685756
16331,20975,3,0.68649
16331,320634,3,0.687224
16331,64436,3,0.687959
16332,19211,3,0.688693
16332,18706,3,0.689427
16332,18707,3,0.690161
16332,18708,3,0.690895
16332,18709,3,0.69163
16332,18710,3,0.692364
16332,74769,3,0.693098
16332,18704,3,0.693832
16332,18705,3,0.694566
16332,240752,3,0.695301
16332,234515,3,0.696035
16332,269180,3,0.696769
16332,104015,3,0.697503
16332,16330,3,0.698238
16332,20975,3,0.698972
16332,320634,3,0.699706
16332,64436,3,0.70044
170749,19211,3,0.701174
170749,114875,3,0.701909
170749,18795,3,0.702643
170749,18796,3,0.703377
170749,18797,3,0.704111
170749,18798,3,0.704845
170749,18799,3,0.70558
170749,18802,3,0.706314
170749,18803,3,0.707048
170749,234779,3,0.707782
170749,72469,3,0.708517
170749,74055,3,0.709251
170749,52858,3,0.709985
170749,18708,3,0.710719
170749,18709,3,0.711453
170749,18710,3,0.712188
170749,18711,3,0.712922
170749,107650,3,0.713656
170749,224020,3,0.71439
170749,67073,3,0.715124
170749,84095,3,0.715859
170749,18704,3,0.716593
170749,18705,3,0.717327
170749,240752,3,0.718061
170749,234515,3,0.718796
170749,269180,3,0.71953
170749,108083,3,0.720264
170749,117150,3,0.720998
170749,18718,3,0.721732
219135,19211,3,0.722467
219135,114875,3,0.723201
219135,18795,3,0.723935
219135,18796,3,0.724669
219135,18797,3,0.725403
219135,18798,3,0.726138
219135,18799,3,0.726872
219135,18802,3,0.727606
219135,18803,3,0.72834
219135,234779,3,0.729075
219135,72469,3,0.729809
219135,74055,3,0.730543
219135,52858,3,0.731277
219135,18708,3,0.732011
219135,18709,3,0.732746
219135,18710,3,0.73348
219135,18711,3,0.734214
219135,107650,3,0.734948
219135,224020,3,0.735682
219135,67073,3,0.736417
219135,84095,3,0.737151
219135,18704,3,0.737885
219135,18705,3,0.738619
219135,240752,3,0.739353
219135,234515,3,0.740088
219135,269180,3,0.740822
219135,108083,3,0.741556
219135,117150,3,0.74229
219135,18718,3,0.743025
53332,19211,3,0.743759
53332,114875,3,0.744493
53332,18795,3,0.745227
53332,18796,3,0.745961
53332,18797,3,0.746696
53332,18798,3,0.74743
53332,18799,3,0.748164
53332,18802,3,0.748898
53332,18803,3,0.749632
53332,234779,3,0.750367
53332,72469,3,0.751101
53332,74055,3,0.751835
53332,52858,3,0.752569
53332,18708,3,0.753304
53332,18709,3,0.754038
53332,18710,3,0.754772
53332,18711,3,0.755506
53332,107650,3,0.75624
53332,224020,3,0.756975
53332,67073,3,0.757709
53332,84095,3,0.758443
53332,18704,3,0.759177
53332,18705,3,0.759911
53332,240752,3,0.760646
53332,234515,3,0.76138
53332,269180,3,0.762114
53332,108083,3,0.762848
53332,117150,3,0.763583
53332,18718,3,0.764317
54384,19211,3,0.765051
54384,114875,3,0.765785
54384,18795,3,0.766519
54384,18796,3,0.767254
54384,18797,3,0.767988
54384,18798,3,0.768722
54384,18799,3,0.769456
54384,18802,3,0.77019
54384,18803,3,0.770925
54384,234779,3,0.771659
54384,72469,3,0.772393
54384,74055,3,0.773127
54384,52858,3,0.773862
54384,18708,3,0.774596
54384,18709,3,0.77533
54384,18710,3,0.776064
54384,18711,3,0.776798
54384,107650,3,0.777533
54384,224020,3,0.778267
54384,67073,3,0.779001
54384,84095,3,0.779735
54384,18704,3,0.780469
54384,18705,3,0.781204
