vertex_a,vertex_b,edge,distance
56173,12741,3,0.294299
56173,18417,3,0.295839
56173,239931,3,0.29738
56173,242653,3,0.298921
56173,53624,3,0.300462
56173,54419,3,0.302003
56173,54420,3,0.303544
56492,21872,3,0.305084
56492,93742,3,0.306625
56492,100039801,3,0.308166
56492,100042785,3,0.309707
56492,114141,3,0.311248
56492,12737,3,0.312788
56492,12738,3,0.314329
56492,12739,3,0.31587
56492,12740,3,0.317411
56492,12741,3,0.318952
56492,18417,3,0.320493
56492,239931,3,0.322033
56492,242653,3,0.323574
56492,53624,3,0.325115
56492,54419,3,0.326656
56492,54420,3,0.328197
56492,56173,3,0.329738
56863,21872,3,0.331278
56863,93742,3,0.332819
56863,100039801,3,0.33436
56863,100042785,3,0.335901
56863,114141,3,0.337442
56863,12737,3,0.338983
56863,12738,3,0.340523
56863,12739,3,0.342064
56863,12740,3,0.343605
56863,12741,3,0.345146
56863,18417,3,0.346687
56863,239931,3,0.348228
56863,242653,3,0.349768
56863,53624,3,0.351309
56863,54419,3,0.35285
56863,54420,3,0.354391
56863,56173,3,0.355932
56863,56492,3,0.357473
57255,21872,3,0.359013
57255,93742,3,0.360554
57255,100039801,3,0.362095
57255,100042785,3,0.363636
57255,114141,3,0.365177
57255,12737,3,0.366718
57255,12738,3,0.368258
57255,12739,3,0.369799
57255,12740,3,0.37134
57255,12741,3,0.372881
57255,18417,3,0.374422
57255,239931,3,0.375963
57255,242653,3,0.377503
57255,53624,3,0.379044
57255,54419,3,0.380585
57255,54420,3,0.382126
57255,56173,3,0.383667
57255,56492,3,0.385207
57255,56863,3,0.386748
58187,21872,3,0.388289
58187,93742,3,0.38983
58187,100039801,3,0.391371
58187,100042785,3,0.392912
58187,114141,3,0.394452
58187,12737,3,0.395993
58187,12738,3,0.397534
58187,12739,3,0.399075
58187,12740,3,0.400616
58187,12741,3,0.402157
58187,18417,3,0.403697
58187,239931,3,0.405238
58187,242653,3,0.406779
58187,53624,3,0.40832
58187,54419,3,0.409861
58187,54420,3,0.411402
58187,56173,3,0.412942
58187,56492,3,0.414483
58187,56863,3,0.416024
58187,57255,3,0.417565
60363,21872,3,0.419106
60363,93742,3,0.420647
60363,100039801,3,0.422187
60363,100042785,3,0.423728
60363,114141,3,0.425269
60363,12737,3,0.42681
60363,12738,3,0.428351
60363,12739,3,0.429892
60363,12740,3,0.431432
60363,12741,3,0.432973
60363,18417,3,0.434514
60363,239931,3,0.436055
60363,242653,3,0.437596
60363,53624,3,0.439137
60363,54419,3,0.440677
60363,54420,3,0.442218
60363,56173,3,0.443759
60363,56492,3,0.4453
60363,56863,3,0.446841
60363,57255,3,0.448382
60363,58187,3,0.449922
621628,21872,3,0.451463
621628,93742,3,0.453004
621628,100039801,3,0.454545
621628,100042785,3,0.456086
621628,114141,3,0.457627
621628,12737,3,0.459167
621628,12738,3,0.460708
621628,12739,3,0.462249
621628,12740,3,0.46379
621628,12741,3,0.465331
621628,18417,3,0.466871
621628,239931,3,0.468412
621628,242653,3,0.469953
621628,53624,3,0.471494
621628,54419,3,0.473035
621628,54420,3,0.474576
621628,56173,3,0.476116
621628,56492,3,0.477657
621628,56863,3,0.479198
621628,57255,3,0.480739
621628,58187,3,0.48228
621628,60363,3,0.483821
628893,21872,3,0.485361
628893,93742,3,0.486902
628893,100039801,3,0.488443
628893,100042785,3,0.489984
628893,114141,3,0.491525
628893,12737,3,0.493066
628893,12738,3,0.494606
628893,12739,3,0.496147
628893,12740,3,0.497688
628893,12741,3,0.499229
628893,18417,3,0.50077
628893,239931,3,0.502311
628893,242653,3,0.503851
628893,53624,3,0.505392
628893,54419,3,0.506933
628893,54420,3,0.508474
628893,56173,3,0.510015
628893,56492,3,0.511556
628893,56863,3,0.513096
628893,57255,3,0.514637
628893,58187,3,0.516178
628893,60363,3,0.517719
628893,621628,3,0.51926
71908,21872,3,0.520801
71908,93742,3,0.522341
71908,100039801,3,0.523882
71908,100042785,3,0.525423
71908,114141,3,0.526964
71908,12737,3,0.528505
71908,12738,3,0.530046
71908,12739,3,0.531586
71908,12740,3,0.533127
71908,12741,3,0.534668
71908,18417,3,0.536209
71908,239931,3,0.53775
71908,242653,3,0.539291
71908,53624,3,0.540831
71908,54419,3,0.542372
71908,54420,3,0.543913
71908,56173,3,0.545454
71908,56492,3,0.546995
71908,56863,3,0.548535
71908,57255,3,0.550076
71908,58187,3,0.551617
71908,60363,3,0.553158
71908,621628,3,0.554699
71908,628893,3,0.55624
73934,21872,3,0.55778
73934,93742,3,0.559321
73934,100039801,3,0.560862
73934,100042785,3,0.562403
73934,114141,3,0.563944
73934,12737,3,0.565485
73934,12738,3,0.567025
73934,12739,3,0.568566
73934,12740,3,0.570107
73934,12741,3,0.571648
73934,18417,3,0.573189
73934,239931,3,0.57473
73934,242653,3,0.57627
73934,53624,3,0.577811
73934,54419,3,0.579352
73934,54420,3,0.580893
73934,56173,3,0.582434
73934,56492,3,0.583975
73934,56863,3,0.585515
73934,57255,3,0.587056
73934,58187,3,0.588597
73934,60363,3,0.590138
73934,621628,3,0.591679
73934,628893,3,0.59322
73934,71908,3,0.59476
74987,21872,3,0.596301
74987,93742,3,0.597842
74987,100039801,3,0.599383
74987,100042785,3,0.600924
74987,114141,3,0.602465
74987,12737,3,0.604005
74987,12738,3,0.605546
74987,12739,3,0.607087
74987,12740,3,0.608628
74987,12741,3,0.610169
74987,18417,3,0.61171
74987,239931,3,0.61325
74987,242653,3,0.614791
74987,53624,3,0.616332
74987,54419,3,0.617873
74987,54420,3,0.619414
74987,56173,3,0.620954
74987,56492,3,0.622495
74987,56863,3,0.624036
74987,57255,3,0.625577
74987,58187,3,0.627118
74987,60363,3,0.628659
74987,621628,3,0.630199
74987,628893,3,0.63174
74987,71908,3,0.633281
74987,73934,3,0.634822
75677,21872,3,0.636363
75677,93742,3,0.637904
75677,100039801,3,0.639444
75677,100042785,3,0.640985
75677,114141,3,0.642526
75677,12737,3,0.644067
75677,12738,3,0.645608
75677,12739,3,0.647149
75677,12740,3,0.648689
75677,12741,3,0.65023
75677,18417,3,0.651771
75677,239931,3,0.653312
75677,242653,3,0.654853
75677,53624,3,0.656394
75677,54419,3,0.657934
75677,54420,3,0.659475
75677,56173,3,0.661016
75677,56492,3,0.662557
75677,56863,3,0.664098
75677,57255,3,0.665639
75677,58187,3,0.667179
75677,60363,3,0.66872
75677,621628,3,0.670261
75677,628893,3,0.671802
75677,71908,3,0.673343
75677,73934,3,0.674884
75677,74987,3,0.676424
105787,20869,1,0.677965
108079,20869,1,0.679506
108097,20869,1,0.681047
108099,20869,1,0.682588
19079,20869,1,0.684129
19082,20869,1,0.685669
241113,20869,1,0.68721
21873,16456,3,0.688751
17356,21872,3,0.690292
17356,16456,3,0.691833
17356,109905,3,0.693373
17356,21873,3,0.694914
76089,21872,3,0.696455
76089,21873,3,0.697996
72065,76089,1,0.699537
22142,21872,3,0.701078
22142,218518,3,0.702618
22143,21872,3,0.704159
22143,218518,3,0.7057
22144,21872,3,0.707241
22144,218518,3,0.708782
22145,21872,3,0.710323
22145,218518,3,0.711863
22146,21872,3,0.713404
22146,218518,3,0.714945
22147,21872,3,0.716486
22147,218518,3,0.718027
238463,21872,3,0.719568
238463,218518,3,0.721108
53857,21872,3,0.722649
53857,218518,3,0.72419
22376,12540,1,0.725731
22376,11461,3,0.727272
22376,11465,3,0.728813
434204,12540,1,0.730353
434204,11461,3,0.731894
434204,11465,3,0.733435
11867,11461,3,0.734976
11867,11465,3,0.736517
11867,22376,3,0.738058
11867,434204,3,0.739598
242894,11461,3,0.741139
242894,11465,3,0.74268
242894,22376,3,0.744221
242894,434204,3,0.745762
56378,11461,3,0.747303
56378,11465,3,0.748843
56378,22376,3,0.750384
56378,434204,3,0.751925
56443,11461,3,0.753466
56443,11465,3,0.755007
56443,22376,3,0.756548
56443,434204,3,0.758088
66713,11461,3,0.759629
66713,11465,3,0.76117
66713,22376,3,0.762711
66713,434204,3,0.764252
67771,11461,3,0.765793
67771,11465,3,0.767333
67771,22376,3,0.768874
67771,434204,3,0.770415
68089,11461,3,0.771956
68089,11465,3,0.773497
68089,22376,3,0.775037
68089,434204,3,0.776578
74117,11461,3,0.778119
74117,11465,3,0.77966
74117,22376,3,0.781201
74117,434204,3,0.782742
74192,11461,3,0.784282
74192,11465,3,0.785823
74192,22376,3,0.787364
74192,434204,3,0.788905
76709,11461,3,0.790446
76709,11465,3,0.791987
76709,22376,3,0.793527
76709,434204,3,0.795068
12567,56449,3,0.796609
13866,56449,2,0.79815
13866,12567,2,0.799691
18538,56449,1,0.801232
18538,12567,1,0.802772
12394,56449,2,0.804313
12394,12567,2,0.805854
16800,70737,2,0.807395
67374,21872,3,0.808936
67374,93742,3,0.810477
67374,16456,3,0.812017
83964,21872,3,0.813558
83964,93742,3,0.815099
83964,16456,3,0.81664
83964,67374,3,0.818181
27494,12695,3,0.819722
27494,18759,3,0.821262
27494,18762,3,0.822803
27494,17475,3,0.824344
27494,18016,2,0.825885
56332,12695,3,0.827426
56332,18759,3,0.828967
56332,18762,3,0.830507
56332,17475,3,0.832048
56332,18016,2,0.833589
75723,12695,3,0.83513
75723,18759,3,0.836671
75723,18762,3,0.838212
75723,17475,3,0.839752
75723,18016,2,0.841293
16476,26414,1,0.842834
16476,26419,1,0.844375
16476,26420,1,0.845916
12479,16476,1,0.847456
12480,16476,1,0.848997
14463,70737,1,0.850538
14463,11848,1,0.852079
14463,67653,1,0.85362
12443,56449,1,0.855161
12443,12567,1,0.856701
68188,12567,3,0.858242
12638,21872,3,0.859783
12638,26941,3,0.861324
23828,21872,3,0.862865
13043,21872,3,0.864406
13043,11461,3,0.865946
13043,11465,3,0.867487
13043,22376,3,0.869028
13043,434204,3,0.870569
13043,11867,3,0.87211
13043,242894,3,0.873651
13043,56378,3,0.875191
13043,56443,3,0.876732
13043,66713,3,0.878273
13043,67771,3,0.879814
13043,68089,3,0.881355
13043,74117,3,0.882896
13043,74192,3,0.884436
13043,76709,3,0.885977
15163,21872,3,0.887518
15163,11461,3,0.889059
15163,11465,3,0.8906
15163,22376,3,0.892141
15163,434204,3,0.893681
15163,11867,3,0.895222
15163,242894,3,0.896763
15163,56378,3,0.898304
15163,56443,3,0.899845
15163,66713,3,0.901386
15163,67771,3,0.902926
15163,68089,3,0.904467
15163,74117,3,0.906008
15163,74192,3,0.907549
15163,76709,3,0.90909
17274,231830,3,0.910631
235442,231830,3,0.912171
16412,109905,1,0.913712
224912,56513,3,0.915253
224912,58220,3,0.916794
224912,93737,3,0.918335
56217,56513,3,0.919876
56217,58220,3,0.921416
56217,93737,3,0.922957
56217,12695,3,0.924498
56217,17475,3,0.926039
56217,227157,3,0.92758
56217,224912,3,0.92912
105782,16897,3,0.930661
105782,217325,3,0.932202
13383,16897,3,0.933743
13383,217325,3,0.935284
27375,12695,3,0.936825
27375,100039801,3,0.938365
27375,100042785,3,0.939906
27375,114141,3,0.941447
27375,12737,3,0.942988
27375,12738,3,0.944529
27375,12739,3,0.94607
27375,12740,3,0.94761
27375,12741,3,0.949151
27375,18417,3,0.950692
27375,239931,3,0.952233
27375,242653,3,0.953774
27375,53624,3,0.955315
27375,54419,3,0.956855
27375,54420,3,0.958396
27375,56173,3,0.959937
27375,56492,3,0.961478
27375,56863,3,0.963019
27375,57255,3,0.96456
27375,58187,3,0.9661
27375,60363,3,0.967641
27375,621628,3,0.969182
27375,628893,3,0.970723
27375,71908,3,0.972264
27375,73934,3,0.973805
27375,74987,3,0.975345
27375,75677,3,0.976886
17880,17906,1,0.978427
17886,17906,1,0.979968
17904,17906,1,0.981509
216459,17906,1,0.98305
67268,17906,1,0.98459
67938,17906,1,0.986131
71960,17906,1,0.987672
77579,17906,1,0.989213
98932,17906,1,0.990754
68178,21872,3,0.992295
74094,21872,3,0.993835
53310,74094,3,0.995376
23859,74094,3,0.996917
