vertex_a,vertex_b,edge,distance
16440,239556,3,0.291158
16440,58226,3,0.292683
20190,14810,3,0.294207
20190,14811,3,0.295732
20190,14812,3,0.297256
20190,14813,3,0.29878
20190,14814,3,0.300305
20190,12313,3,0.301829
20190,12314,3,0.303354
20190,12315,3,0.304878
20190,494124,3,0.306402
20190,70405,3,0.307927
20190,75600,3,0.309451
20190,80796,3,0.310976
20190,18125,3,0.3125
20190,12291,3,0.314024
20190,239556,3,0.315549
20190,58226,3,0.317073
20190,16438,3,0.318598
20190,16440,3,0.320122
20191,14810,3,0.321646
20191,14811,3,0.323171
20191,14812,3,0.324695
20191,14813,3,0.326219
20191,14814,3,0.327744
20191,12313,3,0.329268
20191,12314,3,0.330793
20191,12315,3,0.332317
20191,494124,3,0.333841
20191,70405,3,0.335366
20191,75600,3,0.33689
20191,80796,3,0.338415
20191,18125,3,0.339939
20191,12291,3,0.341463
20191,239556,3,0.342988
20191,58226,3,0.344512
20191,16438,3,0.346037
20191,16440,3,0.347561
20192,14810,3,0.349085
20192,14811,3,0.35061
20192,14812,3,0.352134
20192,14813,3,0.353658
20192,14814,3,0.355183
20192,12313,3,0.356707
20192,12314,3,0.358232
20192,12315,3,0.359756
20192,494124,3,0.36128
20192,70405,3,0.362805
20192,75600,3,0.364329
20192,80796,3,0.365854
20192,18125,3,0.367378
20192,12291,3,0.368902
20192,239556,3,0.370427
20192,58226,3,0.371951
20192,16438,3,0.373476
20192,16440,3,0.375
26413,108058,1,0.376524
26413,12322,1,0.378049
26413,12323,1,0.379573
26413,12325,1,0.381098
26413,18125,3,0.382622
26413,234889,3,0.384146
26413,239134,3,0.385671
26413,54195,3,0.387195
26413,60596,3,0.388719
26413,100503710,1,0.390244
26413,14688,1,0.391768
26413,14693,1,0.393293
26413,14695,1,0.394817
26413,14696,1,0.396341
26413,14697,1,0.397866
26413,14699,1,0.39939
26413,14700,1,0.400915
26413,14701,1,0.402439
26413,14702,1,0.403963
26413,14704,1,0.405488
26413,14706,1,0.407012
26413,14707,1,0.408537
26413,14708,1,0.410061
26413,14709,1,0.411585
26413,14710,1,0.41311
26413,64337,1,0.414634
26413,66066,1,0.416158
26417,108058,1,0.417683
26417,12322,1,0.419207
26417,12323,1,0.420732
26417,12325,1,0.422256
26417,18125,3,0.42378
26417,234889,3,0.425305
26417,239134,3,0.426829
26417,54195,3,0.428354
26417,60596,3,0.429878
26417,100503710,1,0.431402
26417,14688,1,0.432927
26417,14693,1,0.434451
26417,14695,1,0.435976
26417,14696,1,0.4375
26417,14697,1,0.439024
26417,14699,1,0.440549
26417,14700,1,0.442073
26417,14701,1,0.443597
26417,14702,1,0.445122
26417,14704,1,0.446646
26417,14706,1,0.448171
26417,14707,1,0.449695
26417,14708,1,0.451219
26417,14709,1,0.452744
26417,14710,1,0.454268
26417,64337,1,0.455793
26417,66066,1,0.457317
104110,100503710,2,0.458841
104110,14688,2,0.460366
104110,14693,2,0.46189
104110,14695,2,0.463415
104110,14696,2,0.464939
104110,14697,2,0.466463
104110,14699,2,0.467988
104110,14700,2,0.469512
104110,14701,2,0.471037
104110,14702,2,0.472561
104110,14704,2,0.474085
104110,14706,2,0.47561
104110,14707,2,0.477134
104110,14708,2,0.478658
104110,14709,2,0.480183
104110,14710,2,0.481707
104110,64337,2,0.483232
104110,66066,2,0.484756
104111,100503710,2,0.48628
104111,14688,2,0.487805
104111,14693,2,0.489329
104111,14695,2,0.490854
104111,14696,2,0.492378
104111,14697,2,0.493902
104111,14699,2,0.495427
104111,14700,2,0.496951
104111,14701,2,0.498476
104111,14702,2,0.5
104111,14704,2,0.501524
104111,14706,2,0.503049
104111,14707,2,0.504573
104111,14708,2,0.506097
104111,14709,2,0.507622
104111,14710,2,0.509146
104111,64337,2,0.510671
104111,66066,2,0.512195
11512,100503710,2,0.513719
11512,14688,2,0.515244
11512,14693,2,0.516768
11512,14695,2,0.518293
11512,14696,2,0.519817
11512,14697,2,0.521341
11512,14699,2,0.522866
11512,14700,2,0.52439
11512,14701,2,0.525915
11512,14702,2,0.527439
11512,14704,2,0.528963
11512,14706,2,0.530488
11512,14707,2,0.532012
11512,14708,2,0.533536
11512,14709,2,0.535061
11512,14710,2,0.536585
11512,64337,2,0.53811
11512,66066,2,0.539634
11513,100503710,2,0.541158
11513,14688,2,0.542683
11513,14693,2,0.544207
11513,14695,2,0.545732
11513,14696,2,0.547256
11513,14697,2,0.54878
11513,14699,2,0.550305
11513,14700,2,0.551829
11513,14701,2,0.553354
11513,14702,2,0.554878
11513,14704,2,0.556402
11513,14706,2,0.557927
11513,14707,2,0.559451
11513,14708,2,0.560976
11513,14709,2,0.5625
11513,14710,2,0.564024
11513,64337,2,0.565549
11513,66066,2,0.567073
11514,100503710,2,0.568597
11514,14688,2,0.570122
11514,14693,2,0.571646
11514,14695,2,0.573171
11514,14696,2,0.574695
11514,14697,2,0.576219
11514,14699,2,0.577744
11514,14700,2,0.579268
11514,14701,2,0.580793
11514,14702,2,0.582317
11514,14704,2,0.583841
11514,14706,2,0.585366
11514,14707,2,0.58689
11514,14708,2,0.588415
11514,14709,2,0.589939
11514,14710,2,0.591463
11514,64337,2,0.592988
11514,66066,2,0.594512
11515,100503710,2,0.596036
11515,14688,2,0.597561
11515,14693,2,0.599085
11515,14695,2,0.60061
11515,14696,2,0.602134
11515,14697,2,0.603658
11515,14699,2,0.605183
11515,14700,2,0.606707
11515,14701,2,0.608232
11515,14702,2,0.609756
11515,14704,2,0.61128
11515,14706,2,0.612805
11515,14707,2,0.614329
11515,14708,2,0.615854
11515,14709,2,0.617378
11515,14710,2,0.618902
11515,64337,2,0.620427
11515,66066,2,0.621951
210044,100503710,2,0.623476
210044,14688,2,0.625
210044,14693,2,0.626524
210044,14695,2,0.628049
210044,14696,2,0.629573
210044,14697,2,0.631097
210044,14699,2,0.632622
210044,14700,2,0.634146
210044,14701,2,0.635671
210044,14702,2,0.637195
210044,14704,2,0.638719
210044,14706,2,0.640244
210044,14707,2,0.641768
210044,14708,2,0.643293
210044,14709,2,0.644817
210044,14710,2,0.646341
210044,64337,2,0.647866
210044,66066,2,0.64939
224129,100503710,2,0.650915
224129,14688,2,0.652439
224129,14693,2,0.653963
224129,14695,2,0.655488
224129,14696,2,0.657012
224129,14697,2,0.658536
224129,14699,2,0.660061
224129,14700,2,0.661585
224129,14701,2,0.66311
224129,14702,2,0.664634
224129,14704,2,0.666158
224129,14706,2,0.667683
224129,14707,2,0.669207
224129,14708,2,0.670732
224129,14709,2,0.672256
224129,14710,2,0.67378
224129,64337,2,0.675305
224129,66066,2,0.676829
271639,100503710,2,0.678354
271639,14688,2,0.679878
271639,14693,2,0.681402
271639,14695,2,0.682927
271639,14696,2,0.684451
271639,14697,2,0.685975
271639,14699,2,0.6875
271639,14700,2,0.689024
271639,14701,2,0.690549
271639,14702,2,0.692073
271639,14704,2,0.693597
271639,14706,2,0.695122
271639,14707,2,0.696646
271639,14708,2,0.698171
271639,14709,2,0.699695
271639,14710,2,0.701219
271639,64337,2,0.702744
271639,66066,2,0.704268
432530,100503710,2,0.705793
432530,14688,2,0.707317
432530,14693,2,0.708841
432530,14695,2,0.710366
432530,14696,2,0.71189
432530,14697,2,0.713415
432530,14699,2,0.714939
432530,14700,2,0.716463
432530,14701,2,0.717988
432530,14702,2,0.719512
432530,14704,2,0.721036
432530,14706,2,0.722561
432530,14707,2,0.724085
432530,14708,2,0.72561
432530,14709,2,0.727134
432530,14710,2,0.728658
432530,64337,2,0.730183
432530,66066,2,0.731707
18747,104110,3,0.733232
18747,104111,3,0.734756
18747,11512,3,0.73628
18747,11513,3,0.737805
18747,11514,3,0.739329
18747,11515,3,0.740854
18747,210044,3,0.742378
18747,224129,3,0.743902
18747,271639,3,0.745427
18747,432530,3,0.746951
18749,104110,3,0.748475
18749,104111,3,0.75
18749,11512,3,0.751524
18749,11513,3,0.753049
18749,11514,3,0.754573
18749,11515,3,0.756097
18749,210044,3,0.757622
18749,224129,3,0.759146
18749,271639,3,0.760671
18749,432530,3,0.762195
14683,100503710,3,0.763719
14683,14688,3,0.765244
14683,14693,3,0.766768
14683,14695,3,0.768293
14683,14696,3,0.769817
14683,14697,3,0.771341
14683,14699,3,0.772866
14683,14700,3,0.77439
14683,14701,3,0.775915
14683,14702,3,0.777439
14683,14704,3,0.778963
14683,14706,3,0.780488
14683,14707,3,0.782012
14683,14708,3,0.783536
14683,14709,3,0.785061
14683,14710,3,0.786585
14683,64337,3,0.78811
14683,66066,3,0.789634
14683,11517,1,0.791158
19416,18125,3,0.792683
19416,26413,3,0.794207
19416,26417,3,0.795732
12288,14810,3,0.797256
12288,14811,3,0.79878
12288,14812,3,0.800305
12288,14813,3,0.801829
12288,14814,3,0.803354
12288,12313,3,0.804878
12288,12314,3,0.806402
12288,12315,3,0.807927
12288,494124,3,0.809451
12288,70405,3,0.810975
12288,75600,3,0.8125
12288,80796,3,0.814024
12288,18125,3,0.815549
12289,14810,3,0.817073
12289,14811,3,0.818597
12289,14812,3,0.820122
12289,14813,3,0.821646
12289,14814,3,0.823171
12289,12313,3,0.824695
12289,12314,3,0.826219
12289,12315,3,0.827744
12289,494124,3,0.829268
12289,70405,3,0.830793
12289,75600,3,0.832317
12289,80796,3,0.833841
12289,18125,3,0.835366
70729,18125,3,0.83689
70729,19416,3,0.838415
14677,244701,1,0.839939
14677,19416,1,0.841463
14678,244701,1,0.842988
14678,19416,1,0.844512
14679,244701,1,0.846036
14679,19416,1,0.847561
14681,19416,1,0.849085
73086,26413,1,0.85061
73086,26417,1,0.852134
73086,18747,1,0.853658
73086,18749,1,0.855183
12912,19091,1,0.856707
12912,19092,1,0.858232
12912,18747,1,0.859756
12912,18749,1,0.86128
12912,73086,1,0.862805
16519,100503710,1,0.864329
16519,14688,1,0.865854
16519,14693,1,0.867378
16519,14695,1,0.868902
16519,14696,1,0.870427
16519,14697,1,0.871951
16519,14699,1,0.873475
16519,14700,1,0.875
16519,14701,1,0.876524
16519,14702,1,0.878049
16519,14704,1,0.879573
16519,14706,1,0.881097
16519,14707,1,0.882622
16519,14708,1,0.884146
16519,14709,1,0.885671
16519,14710,1,0.887195
16519,64337,1,0.888719
16519,66066,1,0.890244
16519,14677,1,0.891768
16519,14678,1,0.893293
16519,14679,1,0.894817
16521,100503710,1,0.896341
16521,14688,1,0.897866
16521,14693,1,0.89939
16521,14695,1,0.900914
16521,14696,1,0.902439
16521,14697,1,0.903963
16521,14699,1,0.905488
16521,14700,1,0.907012
16521,14701,1,0.908536
16521,14702,1,0.910061
16521,14704,1,0.911585
16521,14706,1,0.91311
16521,14707,1,0.914634
16521,14708,1,0.916158
16521,14709,1,0.917683
16521,14710,1,0.919207
16521,64337,1,0.920732
16521,66066,1,0.922256
16521,14677,1,0.92378
16521,14678,1,0.925305
16521,14679,1,0.926829
16522,100503710,1,0.928354
16522,14688,1,0.929878
16522,14693,1,0.931402
16522,14695,1,0.932927
16522,14696,1,0.934451
16522,14697,1,0.935975
16522,14699,1,0.9375
16522,14700,1,0.939024
16522,14701,1,0.940549
16522,14702,1,0.942073
16522,14704,1,0.943597
16522,14706,1,0.945122
16522,14707,1,0.946646
16522,14708,1,0.948171
16522,14709,1,0.949695
16522,14710,1,0.951219
16522,64337,1,0.952744
16522,66066,1,0.954268
16522,14677,1,0.955793
16522,14678,1,0.957317
16522,14679,1,0.958841
16524,100503710,1,0.960366
16524,14688,1,0.96189
16524,14693,1,0.963414
16524,14695,1,0.964939
16524,14696,1,0.966463
16524,14697,1,0.967988
16524,14699,1,0.969512
16524,14700,1,0.971036
16524,14701,1,0.972561
16524,14702,1,0.974085
16524,14704,1,0.97561
16524,14706,1,0.977134
16524,14707,1,0.978658
16524,14708,1,0.980183
16524,14709,1,0.981707
16524,14710,1,0.983232
16524,64337,1,0.984756
16524,66066,1,0.98628
16524,14677,1,0.987805
16524,14678,1,0.989329
16524,14679,1,0.990854
18626,12912,1,0.992378
18627,12912,1,0.993902
18628,12912,1,0.995427
14281,12912,1,0.996951
