vertex_a,vertex_b,edge,distance
15976,16160,1,0.699803
15976,16163,1,0.700461
15976,16168,1,0.701119
15976,16183,1,0.701778
15976,16187,1,0.702436
15976,16189,1,0.703094
15976,16191,1,0.703753
15976,16196,1,0.704411
15976,230396,1,0.705069
15976,230398,1,0.705728
15976,242517,1,0.706386
15976,242519,1,0.707044
15976,404549,1,0.707703
15976,83430,1,0.708361
15979,16193,1,0.709019
15979,13856,1,0.709678
15979,15962,1,0.710336
15979,15964,1,0.710994
15979,15965,1,0.711653
15979,15967,1,0.712311
15979,15968,1,0.712969
15979,15969,1,0.713628
15979,15970,1,0.714286
15979,15972,1,0.714944
15979,15974,1,0.715603
15979,15978,1,0.716261
15979,16159,1,0.716919
15979,16160,1,0.717578
15979,16163,1,0.718236
15979,16168,1,0.718894
15979,16183,1,0.719553
15979,16187,1,0.720211
15979,16189,1,0.720869
15979,16191,1,0.721527
15979,16196,1,0.722186
15979,230396,1,0.722844
15979,230398,1,0.723502
15979,242517,1,0.724161
15979,242519,1,0.724819
15979,404549,1,0.725477
15979,83430,1,0.726136
15980,16193,1,0.726794
15980,13856,1,0.727452
15980,15962,1,0.728111
15980,15964,1,0.728769
15980,15965,1,0.729427
15980,15967,1,0.730086
15980,15968,1,0.730744
15980,15969,1,0.731402
15980,15970,1,0.732061
15980,15972,1,0.732719
15980,15974,1,0.733377
15980,15978,1,0.734036
15980,16159,1,0.734694
15980,16160,1,0.735352
15980,16163,1,0.736011
15980,16168,1,0.736669
15980,16183,1,0.737327
15980,16187,1,0.737986
15980,16189,1,0.738644
15980,16191,1,0.739302
15980,16196,1,0.739961
15980,230396,1,0.740619
15980,230398,1,0.741277
15980,242517,1,0.741936
15980,242519,1,0.742594
15980,404549,1,0.743252
15980,83430,1,0.743911
16161,16193,1,0.744569
16161,13856,1,0.745227
16161,15962,1,0.745886
16161,15964,1,0.746544
16161,15965,1,0.747202
16161,15967,1,0.747861
16161,15968,1,0.748519
16161,15969,1,0.749177
16161,15970,1,0.749836
16161,15972,1,0.750494
16161,15974,1,0.751152
16161,15978,1,0.751811
16161,16159,1,0.752469
16161,16160,1,0.753127
16161,16163,1,0.753786
16161,16168,1,0.754444
16161,16183,1,0.755102
16161,16187,1,0.755761
16161,16189,1,0.756419
16161,16191,1,0.757077
16161,16196,1,0.757736
16161,230396,1,0.758394
16161,230398,1,0.759052
16161,242517,1,0.759711
16161,242519,1,0.760369
16161,404549,1,0.761027
16161,83430,1,0.761685
16162,16193,1,0.762344
16162,13856,1,0.763002
16162,15962,1,0.76366
16162,15964,1,0.764319
16162,15965,1,0.764977
16162,15967,1,0.765635
16162,15968,1,0.766294
16162,15969,1,0.766952
16162,15970,1,0.76761
16162,15972,1,0.768269
16162,15974,1,0.768927
16162,15978,1,0.769585
16162,16159,1,0.770244
16162,16160,1,0.770902
16162,16163,1,0.77156
16162,16168,1,0.772219
16162,16183,1,0.772877
16162,16187,1,0.773535
16162,16189,1,0.774194
16162,16191,1,0.774852
16162,16196,1,0.77551
16162,230396,1,0.776169
16162,230398,1,0.776827
16162,242517,1,0.777485
16162,242519,1,0.778144
16162,404549,1,0.778802
16162,83430,1,0.77946
16164,16193,1,0.780119
16164,13856,1,0.780777
16164,15962,1,0.781435
16164,15964,1,0.782094
16164,15965,1,0.782752
16164,15967,1,0.78341
16164,15968,1,0.784069
16164,15969,1,0.784727
16164,15970,1,0.785385
16164,15972,1,0.786044
16164,15974,1,0.786702
16164,15978,1,0.78736
16164,16159,1,0.788019
16164,16160,1,0.788677
16164,16163,1,0.789335
16164,16168,1,0.789994
16164,16183,1,0.790652
16164,16187,1,0.79131
16164,16189,1,0.791969
16164,16191,1,0.792627
16164,16196,1,0.793285
16164,230396,1,0.793944
16164,230398,1,0.794602
16164,242517,1,0.79526
16164,242519,1,0.795919
16164,404549,1,0.796577
16164,83430,1,0.797235
16169,16193,1,0.797894
16169,13856,1,0.798552
16169,15962,1,0.79921
16169,15964,1,0.799869
16169,15965,1,0.800527
16169,15967,1,0.801185
16169,15968,1,0.801844
16169,15969,1,0.802502
16169,15970,1,0.80316
16169,15972,1,0.803818
16169,15974,1,0.804477
16169,15978,1,0.805135
16169,16159,1,0.805793
16169,16160,1,0.806452
16169,16163,1,0.80711
16169,16168,1,0.807768
16169,16183,1,0.808427
16169,16187,1,0.809085
16169,16189,1,0.809743
16169,16191,1,0.810402
16169,16196,1,0.81106
16169,230396,1,0.811718
16169,230398,1,0.812377
16169,242517,1,0.813035
16169,242519,1,0.813693
16169,404549,1,0.814352
16169,83430,1,0.81501
16184,16193,1,0.815668
16184,13856,1,0.816327
16184,15962,1,0.816985
16184,15964,1,0.817643
16184,15965,1,0.818302
16184,15967,1,0.81896
16184,15968,1,0.819618
16184,15969,1,0.820277
16184,15970,1,0.820935
16184,15972,1,0.821593
16184,15974,1,0.822252
16184,15978,1,0.82291
16184,16159,1,0.823568
16184,16160,1,0.824227
16184,16163,1,0.824885
16184,16168,1,0.825543
16184,16183,1,0.826202
16184,16187,1,0.82686
16184,16189,1,0.827518
16184,16191,1,0.828177
16184,16196,1,0.828835
16184,230396,1,0.829493
16184,230398,1,0.830152
16184,242517,1,0.83081
16184,242519,1,0.831468
16184,404549,1,0.832127
16184,83430,1,0.832785
16185,16193,1,0.833443
16185,13856,1,0.834102
16185,15962,1,0.83476
16185,15964,1,0.835418
16185,15965,1,0.836077
16185,15967,1,0.836735
16185,15968,1,0.837393
16185,15969,1,0.838052
16185,15970,1,0.83871
16185,15972,1,0.839368
16185,15974,1,0.840027
16185,15978,1,0.840685
16185,16159,1,0.841343
16185,16160,1,0.842002
16185,16163,1,0.84266
16185,16168,1,0.843318
16185,16183,1,0.843976
16185,16187,1,0.844635
16185,16189,1,0.845293
16185,16191,1,0.845951
16185,16196,1,0.84661
16185,230396,1,0.847268
16185,230398,1,0.847926
16185,242517,1,0.848585
16185,242519,1,0.849243
16185,404549,1,0.849901
16185,83430,1,0.85056
16186,16193,1,0.851218
16186,13856,1,0.851876
16186,15962,1,0.852535
16186,15964,1,0.853193
16186,15965,1,0.853851
16186,15967,1,0.85451
16186,15968,1,0.855168
16186,15969,1,0.855826
16186,15970,1,0.856485
16186,15972,1,0.857143
16186,15974,1,0.857801
16186,15978,1,0.85846
16186,16159,1,0.859118
16186,16160,1,0.859776
16186,16163,1,0.860435
16186,16168,1,0.861093
16186,16183,1,0.861751
16186,16187,1,0.86241
16186,16189,1,0.863068
16186,16191,1,0.863726
16186,16196,1,0.864385
16186,230396,1,0.865043
16186,230398,1,0.865701
16186,242517,1,0.86636
16186,242519,1,0.867018
16186,404549,1,0.867676
16186,83430,1,0.868335
16188,16193,1,0.868993
16188,13856,1,0.869651
16188,15962,1,0.87031
16188,15964,1,0.870968
16188,15965,1,0.871626
16188,15967,1,0.872285
16188,15968,1,0.872943
16188,15969,1,0.873601
16188,15970,1,0.87426
16188,15972,1,0.874918
16188,15974,1,0.875576
16188,15978,1,0.876235
16188,16159,1,0.876893
16188,16160,1,0.877551
16188,16163,1,0.87821
16188,16168,1,0.878868
16188,16183,1,0.879526
16188,16187,1,0.880185
16188,16189,1,0.880843
16188,16191,1,0.881501
16188,16196,1,0.88216
16188,230396,1,0.882818
16188,230398,1,0.883476
16188,242517,1,0.884135
16188,242519,1,0.884793
16188,404549,1,0.885451
16188,83430,1,0.886109
16190,16193,1,0.886768
16190,13856,1,0.887426
16190,15962,1,0.888084
16190,15964,1,0.888743
16190,15965,1,0.889401
16190,15967,1,0.890059
16190,15968,1,0.890718
16190,15969,1,0.891376
16190,15970,1,0.892034
16190,15972,1,0.892693
16190,15974,1,0.893351
16190,15978,1,0.894009
16190,16159,1,0.894668
16190,16160,1,0.895326
16190,16163,1,0.895984
16190,16168,1,0.896643
16190,16183,1,0.897301
16190,16187,1,0.897959
16190,16189,1,0.898618
16190,16191,1,0.899276
16190,16196,1,0.899934
16190,230396,1,0.900593
16190,230398,1,0.901251
16190,242517,1,0.901909
16190,242519,1,0.902568
16190,404549,1,0.903226
16190,83430,1,0.903884
16192,16193,1,0.904543
16192,13856,1,0.905201
16192,15962,1,0.905859
16192,15964,1,0.906518
16192,15965,1,0.907176
16192,15967,1,0.907834
16192,15968,1,0.908493
16192,15969,1,0.909151
16192,15970,1,0.909809
16192,15972,1,0.910468
16192,15974,1,0.911126
16192,15978,1,0.911784
16192,16159,1,0.912443
16192,16160,1,0.913101
16192,16163,1,0.913759
16192,16168,1,0.914418
16192,16183,1,0.915076
16192,16187,1,0.915734
16192,16189,1,0.916393
16192,16191,1,0.917051
16192,16196,1,0.917709
16192,230396,1,0.918368
16192,230398,1,0.919026
16192,242517,1,0.919684
16192,242519,1,0.920343
16192,404549,1,0.921001
16192,83430,1,0.921659
16194,16193,1,0.922318
16194,13856,1,0.922976
16194,15962,1,0.923634
16194,15964,1,0.924293
16194,15965,1,0.924951
16194,15967,1,0.925609
16194,15968,1,0.926267
16194,15969,1,0.926926
16194,15970,1,0.927584
16194,15972,1,0.928242
16194,15974,1,0.928901
16194,15978,1,0.929559
16194,16159,1,0.930217
16194,16160,1,0.930876
16194,16163,1,0.931534
16194,16168,1,0.932192
16194,16183,1,0.932851
16194,16187,1,0.933509
16194,16189,1,0.934167
16194,16191,1,0.934826
16194,16196,1,0.935484
16194,230396,1,0.936142
16194,230398,1,0.936801
16194,242517,1,0.937459
16194,242519,1,0.938117
16194,404549,1,0.938776
16194,83430,1,0.939434
16195,16193,1,0.940092
16195,13856,1,0.940751
16195,15962,1,0.941409
16195,15964,1,0.942067
16195,15965,1,0.942726
16195,15967,1,0.943384
16195,15968,1,0.944042
16195,15969,1,0.944701
16195,15970,1,0.945359
16195,15972,1,0.946017
16195,15974,1,0.946676
16195,15978,1,0.947334
16195,16159,1,0.947992
16195,16160,1,0.948651
16195,16163,1,0.949309
16195,16168,1,0.949967
16195,16183,1,0.950626
16195,16187,1,0.951284
16195,16189,1,0.951942
16195,16191,1,0.952601
16195,16196,1,0.953259
16195,230396,1,0.953917
16195,230398,1,0.954576
16195,242517,1,0.955234
16195,242519,1,0.955892
16195,404549,1,0.956551
16195,83430,1,0.957209
16197,16193,1,0.957867
16197,13856,1,0.958526
16197,15962,1,0.959184
16197,15964,1,0.959842
16197,15965,1,0.960501
16197,15967,1,0.961159
16197,15968,1,0.961817
16197,15969,1,0.962476
16197,15970,1,0.963134
16197,15972,1,0.963792
16197,15974,1,0.964451
16197,15978,1,0.965109
16197,16159,1,0.965767
16197,16160,1,0.966426
16197,16163,1,0.967084
16197,16168,1,0.967742
16197,16183,1,0.9684
16197,16187,1,0.969059
16197,16189,1,0.969717
16197,16191,1,0.970375
16197,16196,1,0.971034
16197,230396,1,0.971692
16197,230398,1,0.97235
16197,242517,1,0.973009
16197,242519,1,0.973667
16197,404549,1,0.974325
16197,83430,1,0.974984
209590,16193,1,0.975642
209590,13856,1,0.9763
209590,15962,1,0.976959
209590,15964,1,0.977617
209590,15965,1,0.978275
209590,15967,1,0.978934
209590,15968,1,0.979592
209590,15969,1,0.98025
209590,15970,1,0.980909
209590,15972,1,0.981567
209590,15974,1,0.982225
209590,15978,1,0.982884
209590,16159,1,0.983542
209590,16160,1,0.9842
209590,16163,1,0.984859
209590,16168,1,0.985517
209590,16183,1,0.986175
209590,16187,1,0.986834
209590,16189,1,0.987492
209590,16191,1,0.98815
209590,16196,1,0.988809
209590,230396,1,0.989467
209590,230398,1,0.990125
209590,242517,1,0.990784
209590,242519,1,0.991442
209590,404549,1,0.9921
209590,83430,1,0.992759
20847,16451,1,0.993417
20847,16452,1,0.994075
20847,16453,1,0.994734
20849,16451,1,0.995392
20849,16452,1,0.99605
20849,16453,1,0.996709
20852,16451,1,0.997367
20852,16452,1,0.998025
20852,16453,1,0.998684
