vertex_a,vertex_b,edge,distance
11764,110557,3,0.807604
11764,110558,3,0.808365
11764,110696,3,0.809125
11764,14963,3,0.809886
11764,14964,3,0.810646
11764,14972,3,0.811407
11764,14980,3,0.812167
11764,14985,3,0.812927
11764,14990,3,0.813688
11764,14991,3,0.814448
11764,14997,3,0.815209
11764,15006,3,0.815969
11764,15007,3,0.81673
11764,15013,3,0.81749
11764,15015,3,0.818251
11764,15018,3,0.819011
11764,15019,3,0.819772
11764,15024,3,0.820532
11764,15039,3,0.821292
11764,15040,3,0.822053
11764,15042,3,0.822813
11764,15043,3,0.823574
11764,15051,3,0.824334
11764,224753,3,0.825095
11764,224754,3,0.825855
11764,224756,3,0.826616
11764,224761,3,0.827376
11764,240095,3,0.828137
11764,333715,3,0.828897
11764,399549,3,0.829657
11764,547349,3,0.830418
11764,630294,3,0.831178
11764,667803,3,0.831939
11764,667977,3,0.832699
11764,69717,3,0.83346
11765,100529082,3,0.83422
11765,110557,3,0.834981
11765,110558,3,0.835741
11765,110696,3,0.836502
11765,14963,3,0.837262
11765,14964,3,0.838023
11765,14972,3,0.838783
11765,14980,3,0.839543
11765,14985,3,0.840304
11765,14990,3,0.841064
11765,14991,3,0.841825
11765,14997,3,0.842585
11765,15006,3,0.843346
11765,15007,3,0.844106
11765,15013,3,0.844867
11765,15015,3,0.845627
11765,15018,3,0.846388
11765,15019,3,0.847148
11765,15024,3,0.847908
11765,15039,3,0.848669
11765,15040,3,0.849429
11765,15042,3,0.85019
11765,15043,3,0.85095
11765,15051,3,0.851711
11765,224753,3,0.852471
11765,224754,3,0.853232
11765,224756,3,0.853992
11765,224761,3,0.854753
11765,240095,3,0.855513
11765,333715,3,0.856273
11765,399549,3,0.857034
11765,547349,3,0.857794
11765,630294,3,0.858555
11765,667803,3,0.859315
11765,667977,3,0.860076
11765,69717,3,0.860836
11766,100529082,3,0.861597
11766,110557,3,0.862357
11766,110558,3,0.863118
11766,110696,3,0.863878
11766,14963,3,0.864638
11766,14964,3,0.865399
11766,14972,3,0.866159
11766,14980,3,0.86692
11766,14985,3,0.86768
11766,14990,3,0.868441
11766,14991,3,0.869201
11766,14997,3,0.869962
11766,15006,3,0.870722
11766,15007,3,0.871483
11766,15013,3,0.872243
11766,15015,3,0.873003
11766,15018,3,0.873764
11766,15019,3,0.874524
11766,15024,3,0.875285
11766,15039,3,0.876045
11766,15040,3,0.876806
11766,15042,3,0.877566
11766,15043,3,0.878327
11766,15051,3,0.879087
11766,224753,3,0.879848
11766,224754,3,0.880608
11766,224756,3,0.881369
11766,224761,3,0.882129
11766,240095,3,0.882889
11766,333715,3,0.88365
11766,399549,3,0.88441
11766,547349,3,0.885171
11766,630294,3,0.885931
11766,667803,3,0.886692
11766,667977,3,0.887452
11766,69717,3,0.888213
11767,100529082,3,0.888973
11767,110557,3,0.889734
11767,110558,3,0.890494
11767,110696,3,0.891254
11767,14963,3,0.892015
11767,14964,3,0.892775
11767,14972,3,0.893536
11767,14980,3,0.894296
11767,14985,3,0.895057
11767,14990,3,0.895817
11767,14991,3,0.896578
11767,14997,3,0.897338
11767,15006,3,0.898099
11767,15007,3,0.898859
11767,15013,3,0.899619
11767,15015,3,0.90038
11767,15018,3,0.90114
11767,15019,3,0.901901
11767,15024,3,0.902661
11767,15039,3,0.903422
11767,15040,3,0.904182
11767,15042,3,0.904943
11767,15043,3,0.905703
11767,15051,3,0.906464
11767,224753,3,0.907224
11767,224754,3,0.907984
11767,224756,3,0.908745
11767,224761,3,0.909505
11767,240095,3,0.910266
11767,333715,3,0.911026
11767,399549,3,0.911787
11767,547349,3,0.912547
11767,630294,3,0.913308
11767,667803,3,0.914068
11767,667977,3,0.914829
11767,69717,3,0.915589
11768,100529082,3,0.916349
11768,110557,3,0.91711
11768,110558,3,0.91787
11768,110696,3,0.918631
11768,14963,3,0.919391
11768,14964,3,0.920152
11768,14972,3,0.920912
11768,14980,3,0.921673
11768,14985,3,0.922433
11768,14990,3,0.923194
11768,14991,3,0.923954
11768,14997,3,0.924714
11768,15006,3,0.925475
11768,15007,3,0.926235
11768,15013,3,0.926996
11768,15015,3,0.927756
11768,15018,3,0.928517
11768,15019,3,0.929277
11768,15024,3,0.930038
11768,15039,3,0.930798
11768,15040,3,0.931559
11768,15042,3,0.932319
11768,15043,3,0.93308
11768,15051,3,0.93384
11768,224753,3,0.9346
11768,224754,3,0.935361
11768,224756,3,0.936121
11768,224761,3,0.936882
11768,240095,3,0.937642
11768,333715,3,0.938403
11768,399549,3,0.939163
11768,547349,3,0.939924
11768,630294,3,0.940684
11768,667803,3,0.941445
11768,667977,3,0.942205
11768,69717,3,0.942965
11769,100529082,3,0.943726
11769,110557,3,0.944486
11769,110558,3,0.945247
11769,110696,3,0.946007
11769,14963,3,0.946768
11769,14964,3,0.947528
11769,14972,3,0.948289
11769,14980,3,0.949049
11769,14985,3,0.94981
11769,14990,3,0.95057
11769,14991,3,0.95133
11769,14997,3,0.952091
11769,15006,3,0.952851
11769,15007,3,0.953612
11769,15013,3,0.954372
11769,15015,3,0.955133
11769,15018,3,0.955893
11769,15019,3,0.956654
11769,15024,3,0.957414
11769,15039,3,0.958175
11769,15040,3,0.958935
11769,15042,3,0.959695
11769,15043,3,0.960456
11769,15051,3,0.961216
11769,224753,3,0.961977
11769,224754,3,0.962737
11769,224756,3,0.963498
11769,224761,3,0.964258
11769,240095,3,0.965019
11769,333715,3,0.965779
11769,399549,3,0.96654
11769,547349,3,0.9673
11769,630294,3,0.96806
11769,667803,3,0.968821
11769,667977,3,0.969581
11769,69717,3,0.970342
252903,100529082,3,0.971102
252903,110557,3,0.971863
252903,110558,3,0.972623
252903,110696,3,0.973384
252903,14963,3,0.974144
252903,14964,3,0.974905
252903,14972,3,0.975665
252903,14980,3,0.976426
252903,14985,3,0.977186
252903,14990,3,0.977946
252903,14991,3,0.978707
252903,14997,3,0.979467
252903,15006,3,0.980228
252903,15007,3,0.980988
252903,15013,3,0.981749
252903,15015,3,0.982509
252903,15018,3,0.98327
252903,15019,3,0.98403
252903,15024,3,0.984791
252903,15039,3,0.985551
252903,15040,3,0.986311
252903,15042,3,0.987072
252903,15043,3,0.987832
252903,15051,3,0.988593
252903,224753,3,0.989353
252903,224754,3,0.990114
252903,224756,3,0.990874
252903,224761,3,0.991635
252903,240095,3,0.992395
252903,333715,3,0.993156
252903,399549,3,0.993916
252903,547349,3,0.994676
252903,630294,3,0.995437
252903,667803,3,0.996197
252903,667977,3,0.996958
252903,69717,3,0.997718
21938,21926,1,0.998479
