vertex_a,vertex_b,edge,distance
18582,104110,3,0.228959
18582,104111,3,0.229021
18582,11512,3,0.229084
18582,11513,3,0.229147
18582,11514,3,0.22921
18582,11515,3,0.229273
18582,210044,3,0.229335
18582,224129,3,0.229398
18582,271639,3,0.229461
18582,432530,3,0.229524
18582,16434,3,0.229586
18582,100862375,3,0.229649
18582,12497,3,0.229712
18582,12499,3,0.229775
18582,67464,3,0.229837
18582,76025,3,0.2299
18582,105446,3,0.229963
18582,66355,3,0.230026
18585,18605,3,0.230088
18585,209558,3,0.230151
18585,103850,3,0.230214
18585,230718,3,0.230277
18585,23959,3,0.230339
18585,50773,3,0.230402
18585,66763,3,0.230465
18585,70881,3,0.230528
18585,76952,3,0.230591
18585,12495,3,0.230653
18585,215446,3,0.230716
18585,72090,3,0.230779
18585,104110,3,0.230842
18585,104111,3,0.230904
18585,11512,3,0.230967
18585,11513,3,0.23103
18585,11514,3,0.231093
18585,11515,3,0.231155
18585,210044,3,0.231218
18585,224129,3,0.231281
18585,271639,3,0.231344
18585,432530,3,0.231406
18585,16434,3,0.231469
18585,100862375,3,0.231532
18585,12497,3,0.231595
18585,12499,3,0.231657
18585,67464,3,0.23172
18585,76025,3,0.231783
18585,105446,3,0.231846
18585,66355,3,0.231909
18587,18605,3,0.231971
18587,209558,3,0.232034
18587,103850,3,0.232097
18587,230718,3,0.23216
18587,23959,3,0.232222
18587,50773,3,0.232285
18587,66763,3,0.232348
18587,70881,3,0.232411
18587,76952,3,0.232473
18587,12495,3,0.232536
18587,215446,3,0.232599
18587,72090,3,0.232662
18587,104110,3,0.232724
18587,104111,3,0.232787
18587,11512,3,0.23285
18587,11513,3,0.232913
18587,11514,3,0.232976
18587,11515,3,0.233038
18587,210044,3,0.233101
18587,224129,3,0.233164
18587,271639,3,0.233227
18587,432530,3,0.233289
18587,16434,3,0.233352
18587,100862375,3,0.233415
18587,12497,3,0.233478
18587,12499,3,0.23354
18587,67464,3,0.233603
18587,76025,3,0.233666
18587,105446,3,0.233729
18587,66355,3,0.233791
18588,18605,3,0.233854
18588,209558,3,0.233917
18588,103850,3,0.23398
18588,230718,3,0.234042
18588,23959,3,0.234105
18588,50773,3,0.234168
18588,66763,3,0.234231
18588,70881,3,0.234294
18588,76952,3,0.234356
18588,12495,3,0.234419
18588,215446,3,0.234482
18588,72090,3,0.234545
18588,104110,3,0.234607
18588,104111,3,0.23467
18588,11512,3,0.234733
18588,11513,3,0.234796
18588,11514,3,0.234858
18588,11515,3,0.234921
18588,210044,3,0.234984
18588,224129,3,0.235047
18588,271639,3,0.235109
18588,432530,3,0.235172
18588,16434,3,0.235235
18588,100862375,3,0.235298
18588,12497,3,0.23536
18588,12499,3,0.235423
18588,67464,3,0.235486
18588,76025,3,0.235549
18588,105446,3,0.235612
18588,66355,3,0.235674
225600,18605,3,0.235737
225600,209558,3,0.2358
225600,103850,3,0.235863
225600,230718,3,0.235925
225600,23959,3,0.235988
225600,50773,3,0.236051
225600,66763,3,0.236114
225600,70881,3,0.236176
225600,76952,3,0.236239
225600,12495,3,0.236302
225600,215446,3,0.236365
225600,72090,3,0.236427
225600,104110,3,0.23649
225600,104111,3,0.236553
225600,11512,3,0.236616
225600,11513,3,0.236679
225600,11514,3,0.236741
225600,11515,3,0.236804
225600,210044,3,0.236867
225600,224129,3,0.23693
225600,271639,3,0.236992
225600,432530,3,0.237055
225600,16434,3,0.237118
225600,100862375,3,0.237181
225600,12497,3,0.237243
225600,12499,3,0.237306
225600,67464,3,0.237369
225600,76025,3,0.237432
225600,105446,3,0.237494
225600,66355,3,0.237557
242202,18605,3,0.23762
242202,209558,3,0.237683
242202,103850,3,0.237745
242202,230718,3,0.237808
242202,23959,3,0.237871
242202,50773,3,0.237934
242202,66763,3,0.237997
242202,70881,3,0.238059
242202,76952,3,0.238122
242202,12495,3,0.238185
242202,215446,3,0.238248
242202,72090,3,0.23831
242202,104110,3,0.238373
242202,104111,3,0.238436
242202,11512,3,0.238499
242202,11513,3,0.238561
242202,11514,3,0.238624
242202,11515,3,0.238687
242202,210044,3,0.23875
242202,224129,3,0.238812
242202,271639,3,0.238875
242202,432530,3,0.238938
242202,16434,3,0.239001
242202,100862375,3,0.239064
242202,12497,3,0.239126
242202,12499,3,0.239189
242202,67464,3,0.239252
242202,76025,3,0.239315
242202,105446,3,0.239377
242202,66355,3,0.23944
78600,18605,3,0.239503
78600,209558,3,0.239566
78600,103850,3,0.239628
78600,230718,3,0.239691
78600,23959,3,0.239754
78600,50773,3,0.239817
78600,66763,3,0.239879
78600,70881,3,0.239942
78600,76952,3,0.240005
78600,12495,3,0.240068
78600,215446,3,0.24013
78600,72090,3,0.240193
78600,104110,3,0.240256
78600,104111,3,0.240319
78600,11512,3,0.240382
78600,11513,3,0.240444
78600,11514,3,0.240507
78600,11515,3,0.24057
78600,210044,3,0.240633
78600,224129,3,0.240695
78600,271639,3,0.240758
78600,432530,3,0.240821
78600,16434,3,0.240884
78600,100862375,3,0.240946
78600,12497,3,0.241009
78600,12499,3,0.241072
78600,67464,3,0.241135
78600,76025,3,0.241197
78600,105446,3,0.24126
78600,66355,3,0.241323
14917,66401,3,0.241386
14917,18605,3,0.241448
14917,209558,3,0.241511
14917,12495,3,0.241574
14917,215446,3,0.241637
14917,72090,3,0.2417
14917,18573,3,0.241762
14917,18574,3,0.241825
14917,18575,3,0.241888
14917,18576,3,0.241951
14917,207728,3,0.242013
14917,23984,3,0.242076
14917,241489,3,0.242139
14917,54611,3,0.242202
14917,16434,3,0.242264
14917,171567,3,0.242327
14917,18102,3,0.24239
14917,18103,3,0.242453
14917,54369,3,0.242515
14917,56520,3,0.242578
14917,633979,3,0.242641
14917,79059,3,0.242704
14917,56738,3,0.242767
14917,110855,3,0.242829
14917,18582,3,0.242892
14917,18585,3,0.242955
14917,18587,3,0.243018
14917,18588,3,0.24308
14917,225600,3,0.243143
14917,242202,3,0.243206
14917,78600,3,0.243269
14918,66401,3,0.243331
14918,18605,3,0.243394
14918,209558,3,0.243457
14918,12495,3,0.24352
14918,215446,3,0.243582
14918,72090,3,0.243645
14918,18573,3,0.243708
14918,18574,3,0.243771
14918,18575,3,0.243833
14918,18576,3,0.243896
14918,207728,3,0.243959
14918,23984,3,0.244022
14918,241489,3,0.244085
14918,54611,3,0.244147
14918,16434,3,0.24421
14918,171567,3,0.244273
14918,18102,3,0.244336
14918,18103,3,0.244398
14918,54369,3,0.244461
14918,56520,3,0.244524
14918,633979,3,0.244587
14918,79059,3,0.244649
14918,56738,3,0.244712
14918,110855,3,0.244775
14918,18582,3,0.244838
14918,18585,3,0.2449
14918,18587,3,0.244963
14918,18588,3,0.245026
14918,225600,3,0.245089
14918,242202,3,0.245151
14918,78600,3,0.245214
14919,66401,3,0.245277
14919,18605,3,0.24534
14919,209558,3,0.245403
14919,12495,3,0.245465
14919,215446,3,0.245528
14919,72090,3,0.245591
14919,18573,3,0.245654
14919,18574,3,0.245716
14919,18575,3,0.245779
14919,18576,3,0.245842
14919,207728,3,0.245905
14919,23984,3,0.245967
14919,241489,3,0.24603
14919,54611,3,0.246093
14919,16434,3,0.246156
14919,171567,3,0.246218
14919,18102,3,0.246281
14919,18103,3,0.246344
14919,54369,3,0.246407
14919,56520,3,0.24647
14919,633979,3,0.246532
14919,79059,3,0.246595
14919,56738,3,0.246658
14919,110855,3,0.246721
14919,18582,3,0.246783
14919,18585,3,0.246846
14919,18587,3,0.246909
14919,18588,3,0.246972
14919,225600,3,0.247034
14919,242202,3,0.247097
14919,78600,3,0.24716
18160,66401,3,0.247223
18160,18605,3,0.247285
18160,209558,3,0.247348
18160,12495,3,0.247411
18160,215446,3,0.247474
18160,72090,3,0.247536
18160,18573,3,0.247599
18160,18574,3,0.247662
18160,18575,3,0.247725
18160,18576,3,0.247788
18160,207728,3,0.24785
18160,23984,3,0.247913
18160,241489,3,0.247976
18160,54611,3,0.248039
18160,16434,3,0.248101
18160,171567,3,0.248164
18160,18102,3,0.248227
18160,18103,3,0.24829
18160,54369,3,0.248352
18160,56520,3,0.248415
18160,633979,3,0.248478
18160,79059,3,0.248541
18160,56738,3,0.248603
18160,110855,3,0.248666
18160,18582,3,0.248729
18160,18585,3,0.248792
18160,18587,3,0.248855
18160,18588,3,0.248917
18160,225600,3,0.24898
18160,242202,3,0.249043
18160,78600,3,0.249106
230103,66401,3,0.249168
230103,18605,3,0.249231
230103,209558,3,0.249294
230103,12495,3,0.249357
230103,215446,3,0.249419
230103,72090,3,0.249482
230103,18573,3,0.249545
230103,18574,3,0.249608
230103,18575,3,0.24967
230103,18576,3,0.249733
230103,207728,3,0.249796
230103,23984,3,0.249859
230103,241489,3,0.249921
230103,54611,3,0.249984
230103,16434,3,0.250047
230103,171567,3,0.25011
230103,18102,3,0.250173
230103,18103,3,0.250235
230103,54369,3,0.250298
230103,56520,3,0.250361
230103,633979,3,0.250424
230103,79059,3,0.250486
230103,56738,3,0.250549
230103,110855,3,0.250612
230103,18582,3,0.250675
230103,18585,3,0.250737
230103,18587,3,0.2508
230103,18588,3,0.250863
230103,225600,3,0.250926
230103,242202,3,0.250988
230103,78600,3,0.251051
234889,66401,3,0.251114
234889,18605,3,0.251177
234889,209558,3,0.251239
234889,12495,3,0.251302
234889,215446,3,0.251365
234889,72090,3,0.251428
234889,18573,3,0.251491
234889,18574,3,0.251553
234889,18575,3,0.251616
234889,18576,3,0.251679
234889,207728,3,0.251742
234889,23984,3,0.251804
234889,241489,3,0.251867
234889,54611,3,0.25193
234889,16434,3,0.251993
234889,171567,3,0.252055
234889,18102,3,0.252118
234889,18103,3,0.252181
234889,54369,3,0.252244
234889,56520,3,0.252306
234889,633979,3,0.252369
234889,79059,3,0.252432
234889,56738,3,0.252495
234889,110855,3,0.252558
234889,18582,3,0.25262
234889,18585,3,0.252683
234889,18587,3,0.252746
234889,18588,3,0.252809
234889,225600,3,0.252871
234889,242202,3,0.252934
234889,78600,3,0.252997
239134,66401,3,0.25306
239134,18605,3,0.253122
239134,209558,3,0.253185
239134,12495,3,0.253248
239134,215446,3,0.253311
239134,72090,3,0.253373
239134,18573,3,0.253436
239134,18574,3,0.253499
239134,18575,3,0.253562
239134,18576,3,0.253624
239134,207728,3,0.253687
239134,23984,3,0.25375
239134,241489,3,0.253813
239134,54611,3,0.253876
239134,16434,3,0.253938
239134,171567,3,0.254001
239134,18102,3,0.254064
239134,18103,3,0.254127
239134,54369,3,0.254189
239134,56520,3,0.254252
239134,633979,3,0.254315
239134,79059,3,0.254378
239134,56738,3,0.25444
239134,110855,3,0.254503
239134,18582,3,0.254566
239134,18585,3,0.254629
239134,18587,3,0.254691
239134,18588,3,0.254754
239134,225600,3,0.254817
239134,242202,3,0.25488
239134,78600,3,0.254942
245650,66401,3,0.255005
245650,18605,3,0.255068
245650,209558,3,0.255131
245650,12495,3,0.255194
245650,215446,3,0.255256
245650,72090,3,0.255319
245650,18573,3,0.255382
245650,18574,3,0.255445
245650,18575,3,0.255507
245650,18576,3,0.25557
245650,207728,3,0.255633
245650,23984,3,0.255696
245650,241489,3,0.255758
245650,54611,3,0.255821
245650,16434,3,0.255884
245650,171567,3,0.255947
245650,18102,3,0.256009
245650,18103,3,0.256072
245650,54369,3,0.256135
245650,56520,3,0.256198
245650,633979,3,0.256261
245650,79059,3,0.256323
245650,56738,3,0.256386
245650,110855,3,0.256449
245650,18582,3,0.256512
245650,18585,3,0.256574
245650,18587,3,0.256637
245650,18588,3,0.2567
245650,225600,3,0.256763
245650,242202,3,0.256825
245650,78600,3,0.256888
54195,66401,3,0.256951
54195,18605,3,0.257014
54195,209558,3,0.257076
54195,12495,3,0.257139
54195,215446,3,0.257202
54195,72090,3,0.257265
54195,18573,3,0.257327
54195,18574,3,0.25739
54195,18575,3,0.257453
54195,18576,3,0.257516
54195,207728,3,0.257579
54195,23984,3,0.257641
54195,241489,3,0.257704
54195,54611,3,0.257767
54195,16434,3,0.25783
54195,171567,3,0.257892
54195,18102,3,0.257955
54195,18103,3,0.258018
54195,54369,3,0.258081
54195,56520,3,0.258143
54195,633979,3,0.258206
54195,79059,3,0.258269
54195,56738,3,0.258332
54195,110855,3,0.258394
54195,18582,3,0.258457
54195,18585,3,0.25852
54195,18587,3,0.258583
54195,18588,3,0.258645
54195,225600,3,0.258708
54195,242202,3,0.258771
54195,78600,3,0.258834
60596,66401,3,0.258897
60596,18605,3,0.258959
60596,209558,3,0.259022
60596,12495,3,0.259085
60596,215446,3,0.259148
60596,72090,3,0.25921
60596,18573,3,0.259273
60596,18574,3,0.259336
60596,18575,3,0.259399
60596,18576,3,0.259461
60596,207728,3,0.259524
60596,23984,3,0.259587
60596,241489,3,0.25965
60596,54611,3,0.259712
60596,16434,3,0.259775
60596,171567,3,0.259838
60596,18102,3,0.259901
60596,18103,3,0.259964
60596,54369,3,0.260026
60596,56520,3,0.260089
60596,633979,3,0.260152
60596,79059,3,0.260215
60596,56738,3,0.260277
60596,110855,3,0.26034
60596,18582,3,0.260403
60596,18585,3,0.260466
60596,18587,3,0.260528
60596,18588,3,0.260591
60596,225600,3,0.260654
60596,242202,3,0.260717
60596,78600,3,0.260779
73707,66401,3,0.260842
73707,18605,3,0.260905
73707,209558,3,0.260968
73707,12495,3,0.26103
73707,215446,3,0.261093
73707,72090,3,0.261156
73707,18573,3,0.261219
73707,18574,3,0.261282
73707,18575,3,0.261344
73707,18576,3,0.261407
73707,207728,3,0.26147
73707,23984,3,0.261533
73707,241489,3,0.261595
73707,54611,3,0.261658
73707,16434,3,0.261721
73707,171567,3,0.261784
73707,18102,3,0.261846
73707,18103,3,0.261909
73707,54369,3,0.261972
73707,56520,3,0.262035
73707,633979,3,0.262097
73707,79059,3,0.26216
73707,56738,3,0.262223
73707,110855,3,0.262286
73707,18582,3,0.262349
73707,18585,3,0.262411
73707,18587,3,0.262474
73707,18588,3,0.262537
73707,225600,3,0.2626
73707,242202,3,0.262662
73707,78600,3,0.262725
22262,22436,3,0.262788
11486,18950,3,0.262851
11486,667034,3,0.262913
11486,103850,3,0.262976
11486,13178,3,0.263039
11486,230718,3,0.263102
11486,23959,3,0.263164
11486,50773,3,0.263227
11486,66763,3,0.26329
11486,69692,3,0.263353
11486,70881,3,0.263415
11486,76952,3,0.263478
18746,13382,3,0.263541
18746,107869,3,0.263604
18746,229905,3,0.263667
18746,70266,3,0.263729
18746,11611,3,0.263792
18746,268782,3,0.263855
18746,20133,3,0.263918
18746,20135,3,0.26398
18746,382985,3,0.264043
18746,231691,3,0.264106
18746,257635,3,0.264169
18746,106557,3,0.264231
18746,16828,3,0.264294
18746,16832,3,0.264357
18746,16833,3,0.26442
18746,16434,3,0.264482
18746,633979,3,0.264545
18770,13382,3,0.264608
18770,107869,3,0.264671
18770,229905,3,0.264733
18770,70266,3,0.264796
18770,11611,3,0.264859
18770,268782,3,0.264922
18770,20133,3,0.264985
18770,20135,3,0.265047
18770,382985,3,0.26511
18770,231691,3,0.265173
18770,257635,3,0.265236
18770,106557,3,0.265298
18770,16828,3,0.265361
18770,16832,3,0.265424
18770,16833,3,0.265487
18770,16434,3,0.265549
18770,633979,3,0.265612
14923,20133,3,0.265675
14923,20135,3,0.265738
14923,382985,3,0.2658
14923,18605,3,0.265863
14923,209558,3,0.265926
14923,103850,3,0.265989
14923,13178,3,0.266052
14923,230718,3,0.266114
14923,23959,3,0.266177
14923,50773,3,0.26624
14923,66763,3,0.266303
14923,69692,3,0.266365
14923,70881,3,0.266428
14923,76952,3,0.266491
14923,12495,3,0.266554
14923,215446,3,0.266616
14923,72090,3,0.266679
14923,18573,3,0.266742
14923,18574,3,0.266805
14923,18575,3,0.266867
14923,18576,3,0.26693
14923,207728,3,0.266993
14923,23984,3,0.267056
14923,241489,3,0.267118
14923,54611,3,0.267181
14923,16434,3,0.267244
14923,171567,3,0.267307
14923,18102,3,0.26737
14923,18103,3,0.267432
14923,54369,3,0.267495
14923,56520,3,0.267558
14923,633979,3,0.267621
14923,79059,3,0.267683
14923,105446,3,0.267746
14923,66355,3,0.267809
14923,68695,3,0.267872
14923,110855,3,0.267934
14923,18582,3,0.267997
14923,18585,3,0.26806
14923,18587,3,0.268123
14923,18588,3,0.268185
14923,225600,3,0.268248
14923,242202,3,0.268311
14923,78600,3,0.268374
14923,18746,3,0.268436
14923,18770,3,0.268499
14544,22436,3,0.268562
14544,18950,3,0.268625
14544,667034,3,0.268688
229363,18605,3,0.26875
229363,209558,3,0.268813
229363,103850,3,0.268876
229363,230718,3,0.268939
229363,23959,3,0.269001
229363,50773,3,0.269064
229363,66763,3,0.269127
229363,70881,3,0.26919
229363,76952,3,0.269252
229363,12495,3,0.269315
229363,215446,3,0.269378
229363,72090,3,0.269441
229363,18573,3,0.269503
229363,18574,3,0.269566
229363,18575,3,0.269629
229363,18576,3,0.269692
229363,207728,3,0.269755
229363,23984,3,0.269817
229363,241489,3,0.26988
229363,54611,3,0.269943
229363,16434,3,0.270006
229363,100862375,3,0.270068
229363,12497,3,0.270131
229363,12499,3,0.270194
229363,67464,3,0.270257
229363,76025,3,0.270319
229363,105446,3,0.270382
229363,66355,3,0.270445
229363,110855,3,0.270508
229363,18582,3,0.27057
229363,18585,3,0.270633
229363,18587,3,0.270696
229363,18588,3,0.270759
229363,225600,3,0.270821
229363,242202,3,0.270884
229363,78600,3,0.270947
229363,14923,3,0.27101
11821,18605,3,0.271073
11821,209558,3,0.271135
11821,18950,3,0.271198
11821,667034,3,0.271261
11821,103850,3,0.271324
11821,13178,3,0.271386
11821,230718,3,0.271449
11821,23959,3,0.271512
11821,50773,3,0.271575
11821,66763,3,0.271637
11821,70881,3,0.2717
11821,76952,3,0.271763
11821,12495,3,0.271826
11821,215446,3,0.271888
11821,72090,3,0.271951
11821,110385,3,0.272014
11821,18573,3,0.272077
11821,18574,3,0.27214
11821,18575,3,0.272202
11821,18576,3,0.272265
11821,18577,3,0.272328
11821,18578,3,0.272391
11821,18583,3,0.272453
11821,18584,3,0.272516
11821,207728,3,0.272579
11821,218461,3,0.272642
11821,238871,3,0.272704
11821,23984,3,0.272767
11821,241489,3,0.27283
11821,29863,3,0.272893
11821,54611,3,0.272955
11821,16434,3,0.273018
11821,633979,3,0.273081
11821,100862375,3,0.273144
11821,12497,3,0.273206
11821,12499,3,0.273269
11821,67464,3,0.273332
11821,76025,3,0.273395
11821,105446,3,0.273458
11821,66355,3,0.27352
11821,110855,3,0.273583
11821,18582,3,0.273646
11821,18585,3,0.273709
11821,18587,3,0.273771
11821,18588,3,0.273834
11821,225600,3,0.273897
11821,242202,3,0.27396
11821,78600,3,0.274022
11821,14923,3,0.274085
11821,14544,3,0.274148
11821,229363,3,0.274211
15452,22436,3,0.274273
15452,18605,3,0.274336
15452,209558,3,0.274399
15452,18950,3,0.274462
15452,667034,3,0.274524
15452,103850,3,0.274587
15452,230718,3,0.27465
15452,23959,3,0.274713
15452,50773,3,0.274776
15452,66763,3,0.274838
15452,70881,3,0.274901
15452,76952,3,0.274964
15452,12495,3,0.275027
15452,215446,3,0.275089
15452,72090,3,0.275152
15452,18573,3,0.275215
15452,18574,3,0.275278
15452,18575,3,0.27534
15452,18576,3,0.275403
15452,207728,3,0.275466
15452,23984,3,0.275529
15452,241489,3,0.275591
15452,54611,3,0.275654
15452,16434,3,0.275717
15452,100862375,3,0.27578
15452,12497,3,0.275843
15452,12499,3,0.275905
15452,67464,3,0.275968
15452,73532,3,0.276031
15452,75686,3,0.276094
15452,76025,3,0.276156
15452,105446,3,0.276219
15452,66355,3,0.276282
15452,110855,3,0.276345
15452,18582,3,0.276407
15452,18585,3,0.27647
15452,18587,3,0.276533
15452,18588,3,0.276596
15452,225600,3,0.276658
15452,242202,3,0.276721
15452,78600,3,0.276784
15452,14923,3,0.276847
15452,14544,3,0.276909
15452,229363,3,0.276972
23917,103850,3,0.277035
23917,230718,3,0.277098
23917,23959,3,0.277161
23917,50773,3,0.277223
23917,66763,3,0.277286
23917,70881,3,0.277349
23917,76952,3,0.277412
23917,12495,3,0.277474
23917,215446,3,0.277537
23917,72090,3,0.2776
23917,16434,3,0.277663
23917,100862375,3,0.277725
23917,12497,3,0.277788
23917,12499,3,0.277851
23917,67464,3,0.277914
23917,73532,3,0.277976
23917,75686,3,0.278039
23917,76025,3,0.278102
23917,105446,3,0.278165
23917,66355,3,0.278227
23917,229363,3,0.27829
23917,15452,3,0.278353
23918,103850,3,0.278416
23918,230718,3,0.278479
23918,23959,3,0.278541
23918,50773,3,0.278604
23918,66763,3,0.278667
23918,70881,3,0.27873
23918,76952,3,0.278792
23918,12495,3,0.278855
23918,215446,3,0.278918
23918,72090,3,0.278981
23918,16434,3,0.279043
23918,100862375,3,0.279106
23918,12497,3,0.279169
23918,12499,3,0.279232
23918,67464,3,0.279294
23918,73532,3,0.279357
23918,75686,3,0.27942
23918,76025,3,0.279483
23918,105446,3,0.279546
23918,66355,3,0.279608
23918,229363,3,0.279671
23918,15452,3,0.279734
108147,434437,3,0.279797
108147,108037,3,0.279859
108147,20425,3,0.279922
108147,238505,3,0.279985
108147,103850,3,0.280048
108147,230718,3,0.28011
108147,23959,3,0.280173
108147,50773,3,0.280236
108147,66763,3,0.280299
108147,70881,3,0.280361
108147,76952,3,0.280424
108147,12495,3,0.280487
108147,215446,3,0.28055
108147,72090,3,0.280612
108147,16434,3,0.280675
108147,100862375,3,0.280738
108147,12497,3,0.280801
108147,12499,3,0.280864
108147,67464,3,0.280926
108147,73532,3,0.280989
108147,75686,3,0.281052
108147,76025,3,0.281115
108147,105446,3,0.281177
108147,66355,3,0.28124
108147,11821,3,0.281303
108147,15452,3,0.281366
108147,23917,3,0.281428
108147,23918,3,0.281491
12496,20133,3,0.281554
12496,20135,3,0.281617
12496,382985,3,0.281679
12496,66401,3,0.281742
12496,18605,3,0.281805
12496,209558,3,0.281868
12496,12495,3,0.28193
12496,215446,3,0.281993
12496,72090,3,0.282056
12496,14198,3,0.282119
12496,224794,3,0.282182
12496,104110,3,0.282244
12496,104111,3,0.282307
12496,11512,3,0.28237
12496,11513,3,0.282433
12496,11514,3,0.282495
12496,11515,3,0.282558
12496,210044,3,0.282621
12496,224129,3,0.282684
12496,271639,3,0.282746
12496,432530,3,0.282809
12496,633979,3,0.282872
66566,20133,3,0.282935
66566,20135,3,0.282997
66566,382985,3,0.28306
66566,66401,3,0.283123
66566,18605,3,0.283186
66566,209558,3,0.283249
66566,12495,3,0.283311
66566,215446,3,0.283374
66566,72090,3,0.283437
66566,14198,3,0.2835
66566,224794,3,0.283562
66566,104110,3,0.283625
66566,104111,3,0.283688
66566,11512,3,0.283751
66566,11513,3,0.283813
66566,11514,3,0.283876
66566,11515,3,0.283939
66566,210044,3,0.284002
66566,224129,3,0.284064
66566,271639,3,0.284127
66566,432530,3,0.28419
66566,633979,3,0.284253
11564,18605,3,0.284315
11564,209558,3,0.284378
11564,103850,3,0.284441
11564,13178,3,0.284504
11564,230718,3,0.284567
11564,23959,3,0.284629
11564,50773,3,0.284692
11564,66763,3,0.284755
11564,70881,3,0.284818
11564,76952,3,0.28488
11564,12495,3,0.284943
11564,215446,3,0.285006
11564,72090,3,0.285069
11564,110385,3,0.285131
11564,18573,3,0.285194
11564,18574,3,0.285257
11564,18575,3,0.28532
11564,18576,3,0.285382
11564,18577,3,0.285445
11564,18578,3,0.285508
11564,18583,3,0.285571
11564,18584,3,0.285634
11564,207728,3,0.285696
11564,218461,3,0.285759
11564,238871,3,0.285822
11564,23984,3,0.285885
11564,241489,3,0.285947
11564,29863,3,0.28601
11564,54611,3,0.286073
11564,633979,3,0.286136
11564,11821,3,0.286198
11564,108147,3,0.286261
67054,11564,3,0.286324
53893,66681,3,0.286387
53893,72157,3,0.286449
66358,66681,3,0.286512
66358,72157,3,0.286575
74167,66681,3,0.286638
74167,72157,3,0.2867
22117,13382,3,0.286763
22117,107869,3,0.286826
22117,229905,3,0.286889
22117,70266,3,0.286952
22117,11611,3,0.287014
22117,268782,3,0.287077
22117,14718,3,0.28714
22117,14719,3,0.287203
22117,76615,3,0.287265
22117,231691,3,0.287328
22117,257635,3,0.287391
22117,106557,3,0.287454
22117,16828,3,0.287516
22117,16832,3,0.287579
22117,16833,3,0.287642
22117,18746,3,0.287705
22117,18770,3,0.287767
246221,13382,3,0.28783
246221,107869,3,0.287893
246221,229905,3,0.287956
246221,70266,3,0.288018
246221,11611,3,0.288081
246221,268782,3,0.288144
246221,14718,3,0.288207
246221,14719,3,0.28827
246221,76615,3,0.288332
246221,231691,3,0.288395
246221,257635,3,0.288458
246221,106557,3,0.288521
246221,16828,3,0.288583
246221,16832,3,0.288646
246221,16833,3,0.288709
246221,18746,3,0.288772
246221,18770,3,0.288834
17448,70503,3,0.288897
17448,14718,3,0.28896
17448,14719,3,0.289023
17448,76615,3,0.289085
17448,52633,3,0.289148
17449,70503,3,0.289211
17449,14718,3,0.289274
17449,14719,3,0.289337
17449,76615,3,0.289399
17449,52633,3,0.289462
11532,11668,3,0.289525
11532,11761,3,0.289588
11532,19378,3,0.28965
11532,213043,3,0.289713
11532,26358,3,0.289776
11532,56847,3,0.289839
11532,71724,3,0.289901
11532,71872,3,0.289964
11532,109731,3,0.290027
11532,17161,3,0.29009
11532,110695,3,0.290152
11532,11669,3,0.290215
11532,11670,3,0.290278
11532,11671,3,0.290341
11532,56752,3,0.290403
11532,621603,3,0.290466
11532,67689,3,0.290529
11532,72535,3,0.290592
11532,73458,3,0.290655
13885,11532,3,0.290717
232449,11674,3,0.29078
232449,11676,3,0.290843
232449,230163,3,0.290906
232449,353204,3,0.290968
232449,79459,3,0.291031
232449,66681,3,0.291094
71336,66681,3,0.291157
71336,72157,3,0.291219
71336,53893,3,0.291282
71336,66358,3,0.291345
71336,74167,3,0.291408
71336,232449,3,0.29147
217666,13382,3,0.291533
217666,13142,3,0.291596
217666,11611,3,0.291659
217666,268782,3,0.291721
217666,52633,3,0.291784
353371,74147,3,0.291847
353371,15107,3,0.29191
353371,113868,3,0.291973
353371,235674,3,0.292035
64059,74147,3,0.292098
64059,15107,3,0.292161
64059,113868,3,0.292224
64059,235674,3,0.292286
67041,74147,3,0.292349
67041,15107,3,0.292412
67041,113868,3,0.292475
67041,235674,3,0.292537
78894,74147,3,0.2926
78894,15107,3,0.292663
78894,113868,3,0.292726
78894,235674,3,0.292788
67432,13142,3,0.292851
67432,11611,3,0.292914
67432,268782,3,0.292977
67432,14718,3,0.29304
67432,14719,3,0.293102
67432,76615,3,0.293165
73724,257633,3,0.293228
60525,13382,3,0.293291
60525,14104,3,0.293353
60525,13171,3,0.293416
60525,113868,3,0.293479
60525,11430,3,0.293542
60525,235674,3,0.293604
60525,80911,3,0.293667
60525,110695,3,0.29373
60525,11669,3,0.293793
60525,11670,3,0.293855
60525,11671,3,0.293918
60525,56752,3,0.293981
60525,621603,3,0.294044
60525,67689,3,0.294106
60525,72535,3,0.294169
60525,73458,3,0.294232
68738,13382,3,0.294295
68738,14104,3,0.294358
68738,13171,3,0.29442
68738,113868,3,0.294483
68738,11430,3,0.294546
68738,235674,3,0.294609
68738,80911,3,0.294671
68738,110695,3,0.294734
68738,11669,3,0.294797
68738,11670,3,0.29486
68738,11671,3,0.294922
68738,56752,3,0.294985
68738,621603,3,0.295048
68738,67689,3,0.295111
68738,72535,3,0.295173
68738,73458,3,0.295236
68738,60525,3,0.295299
52815,13382,3,0.295362
52815,107869,3,0.295424
52815,229905,3,0.295487
52815,70266,3,0.29555
52815,11611,3,0.295613
52815,268782,3,0.295676
52815,231691,3,0.295738
52815,257635,3,0.295801
52815,106557,3,0.295864
52815,16828,3,0.295927
52815,16832,3,0.295989
52815,16833,3,0.296052
52815,18746,3,0.296115
52815,18770,3,0.296178
52815,22117,3,0.29624
52815,246221,3,0.296303
