vertex_a,vertex_b,edge,distance
22145,16573,3,0.514085
22145,16574,3,0.515259
22145,16593,3,0.516432
22145,16594,3,0.517606
22145,232943,3,0.51878
22145,74764,3,0.519954
22146,100040531,3,0.521127
22146,100040563,3,0.522301
22146,100310872,3,0.523475
22146,110350,3,0.524648
22146,13424,3,0.525822
22146,13426,3,0.526996
22146,13427,3,0.528169
22146,213575,3,0.529343
22146,21648,3,0.530517
22146,234663,3,0.531691
22146,235661,3,0.532864
22146,408058,3,0.534038
22146,56455,3,0.535212
22146,67068,3,0.536385
22146,67117,3,0.537559
22146,68097,3,0.538733
22146,75465,3,0.539907
22146,13191,3,0.54108
22146,22428,3,0.542254
22146,226977,3,0.543428
22146,53598,3,0.544601
22146,54130,3,0.545775
22146,56444,3,0.546949
22146,59288,3,0.548123
22146,67665,3,0.549296
22146,69654,3,0.55047
22146,16572,3,0.551644
22146,16573,3,0.552817
22146,16574,3,0.553991
22146,16593,3,0.555165
22146,16594,3,0.556339
22146,232943,3,0.557512
22146,74764,3,0.558686
22147,100040531,3,0.55986
22147,100040563,3,0.561033
22147,100310872,3,0.562207
22147,110350,3,0.563381
22147,13424,3,0.564555
22147,13426,3,0.565728
22147,13427,3,0.566902
22147,213575,3,0.568076
22147,21648,3,0.569249
22147,234663,3,0.570423
22147,235661,3,0.571597
22147,408058,3,0.57277
22147,56455,3,0.573944
22147,67068,3,0.575118
22147,67117,3,0.576292
22147,68097,3,0.577465
22147,75465,3,0.578639
22147,13191,3,0.579813
22147,22428,3,0.580986
22147,226977,3,0.58216
22147,53598,3,0.583334
22147,54130,3,0.584508
22147,56444,3,0.585681
22147,59288,3,0.586855
22147,67665,3,0.588029
22147,69654,3,0.589202
22147,16572,3,0.590376
22147,16573,3,0.59155
22147,16574,3,0.592724
22147,16593,3,0.593897
22147,16594,3,0.595071
22147,232943,3,0.596245
22147,74764,3,0.597418
238463,100040531,3,0.598592
238463,100040563,3,0.599766
238463,100310872,3,0.60094
238463,110350,3,0.602113
238463,13424,3,0.603287
238463,13426,3,0.604461
238463,13427,3,0.605634
238463,213575,3,0.606808
238463,21648,3,0.607982
238463,234663,3,0.609155
238463,235661,3,0.610329
238463,408058,3,0.611503
238463,56455,3,0.612677
238463,67068,3,0.61385
238463,67117,3,0.615024
238463,68097,3,0.616198
238463,75465,3,0.617371
238463,13191,3,0.618545
238463,22428,3,0.619719
238463,226977,3,0.620893
238463,53598,3,0.622066
238463,54130,3,0.62324
238463,56444,3,0.624414
238463,59288,3,0.625587
238463,67665,3,0.626761
238463,69654,3,0.627935
238463,16572,3,0.629109
238463,16573,3,0.630282
238463,16574,3,0.631456
238463,16593,3,0.63263
238463,16594,3,0.633803
238463,232943,3,0.634977
238463,74764,3,0.636151
53857,100040531,3,0.637325
53857,100040563,3,0.638498
53857,100310872,3,0.639672
53857,110350,3,0.640846
53857,13424,3,0.642019
53857,13426,3,0.643193
53857,13427,3,0.644367
53857,213575,3,0.64554
53857,21648,3,0.646714
53857,234663,3,0.647888
53857,235661,3,0.649062
53857,408058,3,0.650235
53857,56455,3,0.651409
53857,67068,3,0.652583
53857,67117,3,0.653756
53857,68097,3,0.65493
53857,75465,3,0.656104
53857,13191,3,0.657278
53857,22428,3,0.658451
53857,226977,3,0.659625
53857,53598,3,0.660799
53857,54130,3,0.661972
53857,56444,3,0.663146
53857,59288,3,0.66432
53857,67665,3,0.665494
53857,69654,3,0.666667
53857,16572,3,0.667841
53857,16573,3,0.669015
53857,16574,3,0.670188
53857,16593,3,0.671362
53857,16594,3,0.672536
53857,232943,3,0.67371
53857,74764,3,0.674883
22151,100040531,3,0.676057
22151,100040563,3,0.677231
22151,100310872,3,0.678404
22151,110350,3,0.679578
22151,13424,3,0.680752
22151,13426,3,0.681926
22151,13427,3,0.683099
22151,213575,3,0.684273
22151,21648,3,0.685447
22151,234663,3,0.68662
22151,235661,3,0.687794
22151,408058,3,0.688968
22151,56455,3,0.690141
22151,67068,3,0.691315
22151,67117,3,0.692489
22151,68097,3,0.693663
22151,75465,3,0.694836
22151,13191,3,0.69601
22151,22428,3,0.697184
22151,226977,3,0.698357
22151,53598,3,0.699531
22151,54130,3,0.700705
22151,56444,3,0.701879
22151,59288,3,0.703052
22151,67665,3,0.704226
22151,69654,3,0.7054
22151,16572,3,0.706573
22151,16573,3,0.707747
22151,16574,3,0.708921
22151,16593,3,0.710095
22151,16594,3,0.711268
22151,232943,3,0.712442
22151,74764,3,0.713616
22152,100040531,3,0.714789
22152,100040563,3,0.715963
22152,100310872,3,0.717137
22152,110350,3,0.718311
22152,13424,3,0.719484
22152,13426,3,0.720658
22152,13427,3,0.721832
22152,213575,3,0.723005
22152,21648,3,0.724179
22152,234663,3,0.725353
22152,235661,3,0.726526
22152,408058,3,0.7277
22152,56455,3,0.728874
22152,67068,3,0.730048
22152,67117,3,0.731221
22152,68097,3,0.732395
22152,75465,3,0.733569
22152,13191,3,0.734742
22152,22428,3,0.735916
22152,226977,3,0.73709
22152,53598,3,0.738264
22152,54130,3,0.739437
22152,56444,3,0.740611
22152,59288,3,0.741785
22152,67665,3,0.742958
22152,69654,3,0.744132
22152,16572,3,0.745306
22152,16573,3,0.74648
22152,16574,3,0.747653
22152,16593,3,0.748827
22152,16594,3,0.750001
22152,232943,3,0.751174
22152,74764,3,0.752348
22153,100040531,3,0.753522
22153,100040563,3,0.754696
22153,100310872,3,0.755869
22153,110350,3,0.757043
22153,13424,3,0.758217
22153,13426,3,0.75939
22153,13427,3,0.760564
22153,213575,3,0.761738
22153,21648,3,0.762911
22153,234663,3,0.764085
22153,235661,3,0.765259
22153,408058,3,0.766433
22153,56455,3,0.767606
22153,67068,3,0.76878
22153,67117,3,0.769954
22153,68097,3,0.771127
22153,75465,3,0.772301
22153,13191,3,0.773475
22153,22428,3,0.774649
22153,226977,3,0.775822
22153,53598,3,0.776996
22153,54130,3,0.77817
22153,56444,3,0.779343
22153,59288,3,0.780517
22153,67665,3,0.781691
22153,69654,3,0.782865
22153,16572,3,0.784038
22153,16573,3,0.785212
22153,16574,3,0.786386
22153,16593,3,0.787559
22153,16594,3,0.788733
22153,232943,3,0.789907
22153,74764,3,0.791081
22154,100040531,3,0.792254
22154,100040563,3,0.793428
22154,100310872,3,0.794602
22154,110350,3,0.795775
22154,13424,3,0.796949
22154,13426,3,0.798123
22154,13427,3,0.799297
22154,213575,3,0.80047
22154,21648,3,0.801644
22154,234663,3,0.802818
22154,235661,3,0.803991
22154,408058,3,0.805165
22154,56455,3,0.806339
22154,67068,3,0.807512
22154,67117,3,0.808686
22154,68097,3,0.80986
22154,75465,3,0.811034
22154,13191,3,0.812207
22154,22428,3,0.813381
22154,226977,3,0.814555
22154,53598,3,0.815728
22154,54130,3,0.816902
22154,56444,3,0.818076
22154,59288,3,0.81925
22154,67665,3,0.820423
22154,69654,3,0.821597
22154,16572,3,0.822771
22154,16573,3,0.823944
22154,16574,3,0.825118
22154,16593,3,0.826292
22154,16594,3,0.827466
22154,232943,3,0.828639
22154,74764,3,0.829813
227613,100040531,3,0.830987
227613,100040563,3,0.83216
227613,100310872,3,0.833334
227613,110350,3,0.834508
227613,13424,3,0.835682
227613,13426,3,0.836855
227613,13427,3,0.838029
227613,213575,3,0.839203
227613,21648,3,0.840376
227613,234663,3,0.84155
227613,235661,3,0.842724
227613,408058,3,0.843897
227613,56455,3,0.845071
227613,67068,3,0.846245
227613,67117,3,0.847419
227613,68097,3,0.848592
227613,75465,3,0.849766
227613,13191,3,0.85094
227613,22428,3,0.852113
227613,226977,3,0.853287
227613,53598,3,0.854461
227613,54130,3,0.855635
227613,56444,3,0.856808
227613,59288,3,0.857982
227613,67665,3,0.859156
227613,69654,3,0.860329
227613,16572,3,0.861503
227613,16573,3,0.862677
227613,16574,3,0.863851
227613,16593,3,0.865024
227613,16594,3,0.866198
227613,232943,3,0.867372
227613,74764,3,0.868545
545486,100040531,3,0.869719
545486,100040563,3,0.870893
545486,100310872,3,0.872067
545486,110350,3,0.87324
545486,13424,3,0.874414
545486,13426,3,0.875588
545486,13427,3,0.876761
545486,213575,3,0.877935
545486,21648,3,0.879109
545486,234663,3,0.880282
545486,235661,3,0.881456
545486,408058,3,0.88263
545486,56455,3,0.883804
545486,67068,3,0.884977
545486,67117,3,0.886151
545486,68097,3,0.887325
545486,75465,3,0.888498
545486,13191,3,0.889672
545486,22428,3,0.890846
545486,226977,3,0.89202
545486,53598,3,0.893193
545486,54130,3,0.894367
545486,56444,3,0.895541
545486,59288,3,0.896714
545486,67665,3,0.897888
545486,69654,3,0.899062
545486,16572,3,0.900236
545486,16573,3,0.901409
545486,16574,3,0.902583
545486,16593,3,0.903757
545486,16594,3,0.90493
545486,232943,3,0.906104
545486,74764,3,0.907278
67951,100040531,3,0.908452
67951,100040563,3,0.909625
67951,100310872,3,0.910799
67951,110350,3,0.911973
67951,13424,3,0.913146
67951,13426,3,0.91432
67951,13427,3,0.915494
67951,213575,3,0.916668
67951,21648,3,0.917841
67951,234663,3,0.919015
67951,235661,3,0.920189
67951,408058,3,0.921362
67951,56455,3,0.922536
67951,67068,3,0.92371
67951,67117,3,0.924883
67951,68097,3,0.926057
67951,75465,3,0.927231
67951,13191,3,0.928405
67951,22428,3,0.929578
67951,226977,3,0.930752
67951,53598,3,0.931926
67951,54130,3,0.933099
67951,56444,3,0.934273
67951,59288,3,0.935447
67951,67665,3,0.936621
67951,69654,3,0.937794
67951,16572,3,0.938968
67951,16573,3,0.940142
67951,16574,3,0.941315
67951,16593,3,0.942489
67951,16594,3,0.943663
67951,232943,3,0.944837
67951,74764,3,0.94601
73710,100040531,3,0.947184
73710,100040563,3,0.948358
73710,100310872,3,0.949531
73710,110350,3,0.950705
73710,13424,3,0.951879
73710,13426,3,0.953053
73710,13427,3,0.954226
73710,213575,3,0.9554
73710,21648,3,0.956574
73710,234663,3,0.957747
73710,235661,3,0.958921
73710,408058,3,0.960095
73710,56455,3,0.961268
73710,67068,3,0.962442
73710,67117,3,0.963616
73710,68097,3,0.96479
73710,75465,3,0.965963
73710,13191,3,0.967137
73710,22428,3,0.968311
73710,226977,3,0.969484
73710,53598,3,0.970658
73710,54130,3,0.971832
73710,56444,3,0.973006
73710,59288,3,0.974179
73710,67665,3,0.975353
73710,69654,3,0.976527
73710,16572,3,0.9777
73710,16573,3,0.978874
73710,16574,3,0.980048
73710,16593,3,0.981222
73710,16594,3,0.982395
73710,232943,3,0.983569
73710,74764,3,0.984743
225326,19344,3,0.985916
225326,19345,3,0.98709
225326,271457,3,0.988264
319642,69582,2,0.989438
319642,70297,3,0.990611
56382,69582,2,0.991785
56382,70297,3,0.992959
17113,319642,1,0.994132
17113,56382,1,0.995306
67166,69582,3,0.99648
68724,69582,3,0.997653
