vertex_a,vertex_b,edge,distance
12427,12576,2,0.728204
12427,12577,2,0.730769
12428,12575,2,0.733333
12428,12576,2,0.735897
12428,12577,2,0.738461
12566,21402,2,0.741025
12566,26965,2,0.743589
12566,56438,2,0.746153
12566,12575,2,0.748717
12566,27401,2,0.751281
12566,12576,2,0.753845
12566,12577,2,0.75641
12566,12530,1,0.758974
12566,12572,1,0.761538
12567,12578,2,0.764102
12567,18538,2,0.766666
12567,12575,2,0.76923
12567,12576,3,0.771794
12567,12577,3,0.774358
12567,12579,2,0.776922
12567,12530,1,0.779486
12571,12578,2,0.782051
12571,18538,2,0.784615
12571,12575,2,0.787179
12571,12576,3,0.789743
12571,12577,3,0.792307
12571,12579,2,0.794871
12571,12530,1,0.797435
12447,21402,2,0.799999
12447,26965,2,0.802563
12447,56438,2,0.805127
12447,12575,2,0.807692
12447,27401,2,0.810256
12448,21402,2,0.81282
12448,26965,2,0.815384
12448,56438,2,0.817948
12448,12575,2,0.820512
12448,27401,2,0.823076
12443,12578,2,0.82564
12443,18538,2,0.828204
12443,12575,2,0.830768
12443,12576,3,0.833333
12443,12577,3,0.835897
12443,12579,2,0.838461
12443,56637,2,0.841025
12444,12578,2,0.843589
12444,18538,2,0.846153
12444,12575,2,0.848717
12444,12576,3,0.851281
12444,12577,3,0.853845
12444,12579,2,0.856409
12444,56637,2,0.858974
12445,12578,2,0.861538
12445,18538,2,0.864102
12445,12575,2,0.866666
12445,12576,3,0.86923
12445,12577,3,0.871794
12445,12579,2,0.874358
12445,56637,2,0.876922
13006,105988,2,0.879486
20842,105988,2,0.88205
20843,105988,2,0.884615
19357,105988,2,0.887179
19650,12567,2,0.889743
19650,12571,2,0.892307
19650,12443,2,0.894871
19650,12444,2,0.897435
19650,12445,2,0.899999
104394,19650,3,0.902563
13559,19650,3,0.905127
17869,17128,2,0.907691
17869,17126,2,0.910256
17869,17127,2,0.91282
17869,19650,2,0.915384
17869,104394,2,0.917948
17869,13559,2,0.920512
22642,17869,2,0.923076
11350,19645,3,0.92564
211586,19645,3,0.928204
211586,19650,3,0.930768
21781,19645,3,0.933332
21781,19650,3,0.935897
13555,19645,3,0.938461
13555,12427,2,0.941025
13555,12428,2,0.943589
13555,12566,2,0.946153
13557,19645,3,0.948717
13557,12427,2,0.951281
13557,12428,2,0.953845
13557,12566,2,0.956409
242705,19645,3,0.958973
242705,12427,2,0.961538
242705,12428,2,0.964102
242705,12566,2,0.966666
15182,19645,3,0.96923
433759,19645,3,0.971794
19651,12567,2,0.974358
19651,12571,2,0.976922
19651,12443,2,0.979486
19651,12444,2,0.98205
19651,12445,2,0.984614
19651,104394,3,0.987179
19651,13559,3,0.989743
19651,211586,3,0.992307
19651,21781,3,0.994871
