vertex_a,vertex_b,edge,distance
100502825,76846,3,0.0461037
100502825,78294,3,0.0465117
100503670,100040298,3,0.0469197
100503670,100043813,3,0.0473277
100503670,14109,3,0.0477356
100503670,16785,3,0.0481436
100503670,16898,3,0.0485516
100503670,20042,3,0.0489596
100503670,20044,3,0.0493676
100503670,20054,3,0.0497756
100503670,20055,3,0.0501836
100503670,20068,3,0.0505916
100503670,20084,3,0.0509996
100503670,20085,3,0.0514076
100503670,20088,3,0.0518156
100503670,20090,3,0.0522236
100503670,20091,3,0.0526316
100503670,20102,3,0.0530396
100503670,20103,3,0.0534476
100503670,20104,3,0.0538556
100503670,20115,3,0.0542636
100503670,20116,3,0.0546716
100503670,225058,3,0.0550796
100503670,237433,3,0.0554876
100503670,267019,3,0.0558956
100503670,27050,3,0.0563036
100503670,27207,3,0.0567116
100503670,27370,3,0.0571196
100503670,54127,3,0.0575276
100503670,57294,3,0.0579356
100503670,66475,3,0.0583436
100503670,66481,3,0.0587516
100503670,67097,3,0.0591596
100503670,67427,3,0.0595676
100503670,67941,3,0.0599756
100503670,68052,3,0.0603836
100503670,75617,3,0.0607916
100503670,76846,3,0.0611995
100503670,78294,3,0.0616075
105243147,100040298,3,0.0620155
105243147,100043813,3,0.0624235
105243147,14109,3,0.0628315
105243147,16785,3,0.0632395
105243147,16898,3,0.0636475
105243147,20042,3,0.0640555
105243147,20044,3,0.0644635
105243147,20054,3,0.0648715
105243147,20055,3,0.0652795
105243147,20068,3,0.0656875
105243147,20084,3,0.0660955
105243147,20085,3,0.0665035
105243147,20088,3,0.0669115
105243147,20090,3,0.0673195
105243147,20091,3,0.0677275
105243147,20102,3,0.0681355
105243147,20103,3,0.0685435
105243147,20104,3,0.0689515
105243147,20115,3,0.0693595
105243147,20116,3,0.0697675
105243147,225058,3,0.0701755
105243147,237433,3,0.0705835
105243147,267019,3,0.0709915
105243147,27050,3,0.0713995
105243147,27207,3,0.0718075
105243147,27370,3,0.0722155
105243147,54127,3,0.0726235
105243147,57294,3,0.0730315
105243147,66475,3,0.0734395
105243147,66481,3,0.0738475
105243147,67097,3,0.0742555
105243147,67427,3,0.0746635
105243147,67941,3,0.0750714
105243147,68052,3,0.0754794
105243147,75617,3,0.0758874
105243147,76846,3,0.0762954
105243147,78294,3,0.0767034
108168084,100040298,3,0.0771114
108168084,100043813,3,0.0775194
108168084,14109,3,0.0779274
108168084,16785,3,0.0783354
108168084,16898,3,0.0787434
108168084,20042,3,0.0791514
108168084,20044,3,0.0795594
108168084,20054,3,0.0799674
108168084,20055,3,0.0803754
108168084,20068,3,0.0807834
108168084,20084,3,0.0811914
108168084,20085,3,0.0815994
108168084,20088,3,0.0820074
108168084,20090,3,0.0824154
108168084,20091,3,0.0828234
108168084,20102,3,0.0832314
108168084,20103,3,0.0836394
108168084,20104,3,0.0840474
108168084,20115,3,0.0844554
108168084,20116,3,0.0848634
108168084,225058,3,0.0852714
108168084,237433,3,0.0856794
108168084,267019,3,0.0860874
108168084,27050,3,0.0864954
108168084,27207,3,0.0869034
108168084,27370,3,0.0873114
108168084,54127,3,0.0877194
108168084,57294,3,0.0881274
108168084,66475,3,0.0885353
108168084,66481,3,0.0889433
108168084,67097,3,0.0893513
108168084,67427,3,0.0897593
108168084,67941,3,0.0901673
108168084,68052,3,0.0905753
108168084,75617,3,0.0909833
108168084,76846,3,0.0913913
108168084,78294,3,0.0917993
110954,100040298,3,0.0922073
110954,100043813,3,0.0926153
110954,14109,3,0.0930233
110954,16785,3,0.0934313
110954,16898,3,0.0938393
110954,20042,3,0.0942473
110954,20044,3,0.0946553
110954,20054,3,0.0950633
110954,20055,3,0.0954713
110954,20068,3,0.0958793
110954,20084,3,0.0962873
110954,20085,3,0.0966953
110954,20088,3,0.0971033
110954,20090,3,0.0975113
110954,20091,3,0.0979193
110954,20102,3,0.0983273
110954,20103,3,0.0987353
110954,20104,3,0.0991433
110954,20115,3,0.0995513
110954,20116,3,0.0999593
110954,225058,3,0.100367
110954,237433,3,0.100775
110954,267019,3,0.101183
110954,27050,3,0.101591
110954,27207,3,0.101999
110954,27370,3,0.102407
110954,54127,3,0.102815
110954,57294,3,0.103223
110954,66475,3,0.103631
110954,66481,3,0.104039
110954,67097,3,0.104447
110954,67427,3,0.104855
110954,67941,3,0.105263
110954,68052,3,0.105671
110954,75617,3,0.106079
110954,76846,3,0.106487
110954,78294,3,0.106895
114641,100040298,3,0.107303
114641,100043813,3,0.107711
114641,14109,3,0.108119
114641,16785,3,0.108527
114641,16898,3,0.108935
114641,20042,3,0.109343
114641,20044,3,0.109751
114641,20054,3,0.110159
114641,20055,3,0.110567
114641,20068,3,0.110975
114641,20084,3,0.111383
114641,20085,3,0.111791
114641,20088,3,0.112199
114641,20090,3,0.112607
114641,20091,3,0.113015
114641,20102,3,0.113423
114641,20103,3,0.113831
114641,20104,3,0.114239
114641,20115,3,0.114647
114641,20116,3,0.115055
114641,225058,3,0.115463
114641,237433,3,0.115871
114641,267019,3,0.116279
114641,27050,3,0.116687
114641,27207,3,0.117095
114641,27370,3,0.117503
114641,54127,3,0.117911
114641,57294,3,0.118319
114641,66475,3,0.118727
114641,66481,3,0.119135
114641,67097,3,0.119543
114641,67427,3,0.119951
114641,67941,3,0.120359
114641,68052,3,0.120767
114641,75617,3,0.121175
114641,76846,3,0.121583
114641,78294,3,0.121991
115489434,100040298,3,0.122399
115489434,100043813,3,0.122807
115489434,14109,3,0.123215
115489434,16785,3,0.123623
115489434,16898,3,0.124031
115489434,20042,3,0.124439
115489434,20044,3,0.124847
115489434,20054,3,0.125255
115489434,20055,3,0.125663
115489434,20068,3,0.126071
115489434,20084,3,0.126479
115489434,20085,3,0.126887
115489434,20088,3,0.127295
115489434,20090,3,0.127703
115489434,20091,3,0.128111
115489434,20102,3,0.128519
115489434,20103,3,0.128927
115489434,20104,3,0.129335
115489434,20115,3,0.129743
115489434,20116,3,0.130151
115489434,225058,3,0.130559
115489434,237433,3,0.130967
115489434,267019,3,0.131375
115489434,27050,3,0.131783
115489434,27207,3,0.132191
115489434,27370,3,0.132599
115489434,54127,3,0.133007
115489434,57294,3,0.133415
115489434,66475,3,0.133823
115489434,66481,3,0.134231
115489434,67097,3,0.134639
115489434,67427,3,0.135047
115489434,67941,3,0.135455
115489434,68052,3,0.135863
115489434,75617,3,0.136271
115489434,76846,3,0.136679
115489434,78294,3,0.137087
11837,100040298,3,0.137495
11837,100043813,3,0.137903
11837,14109,3,0.138311
11837,16785,3,0.138719
11837,16898,3,0.139127
11837,20042,3,0.139535
11837,20044,3,0.139943
11837,20054,3,0.140351
11837,20055,3,0.140759
11837,20068,3,0.141167
11837,20084,3,0.141575
11837,20085,3,0.141983
11837,20088,3,0.142391
11837,20090,3,0.142799
11837,20091,3,0.143207
11837,20102,3,0.143615
11837,20103,3,0.144023
11837,20104,3,0.144431
11837,20115,3,0.144839
11837,20116,3,0.145247
11837,225058,3,0.145655
11837,237433,3,0.146063
11837,267019,3,0.146471
11837,27050,3,0.146879
11837,27207,3,0.147287
11837,27370,3,0.147695
11837,54127,3,0.148103
11837,57294,3,0.148511
11837,66475,3,0.148919
11837,66481,3,0.149327
11837,67097,3,0.149735
11837,67427,3,0.150143
11837,67941,3,0.150551
11837,68052,3,0.150959
11837,75617,3,0.151367
11837,76846,3,0.151775
11837,78294,3,0.152183
19896,100040298,3,0.152591
19896,100043813,3,0.152999
19896,14109,3,0.153407
19896,16785,3,0.153815
19896,16898,3,0.154223
19896,20042,3,0.154631
19896,20044,3,0.155039
19896,20054,3,0.155447
19896,20055,3,0.155855
19896,20068,3,0.156263
19896,20084,3,0.156671
19896,20085,3,0.157079
19896,20088,3,0.157487
19896,20090,3,0.157895
19896,20091,3,0.158303
19896,20102,3,0.158711
19896,20103,3,0.159119
19896,20104,3,0.159527
19896,20115,3,0.159935
19896,20116,3,0.160343
19896,225058,3,0.160751
19896,237433,3,0.161159
19896,267019,3,0.161567
19896,27050,3,0.161975
19896,27207,3,0.162383
19896,27370,3,0.162791
19896,54127,3,0.163199
19896,57294,3,0.163607
19896,66475,3,0.164015
19896,66481,3,0.164423
19896,67097,3,0.164831
19896,67427,3,0.165239
19896,67941,3,0.165647
19896,68052,3,0.166055
19896,75617,3,0.166463
19896,76846,3,0.166871
19896,78294,3,0.167279
19899,100040298,3,0.167687
19899,100043813,3,0.168095
19899,14109,3,0.168503
19899,16785,3,0.168911
19899,16898,3,0.169319
19899,20042,3,0.169727
19899,20044,3,0.170135
19899,20054,3,0.170543
19899,20055,3,0.170951
19899,20068,3,0.171359
19899,20084,3,0.171767
19899,20085,3,0.172175
19899,20088,3,0.172583
19899,20090,3,0.172991
19899,20091,3,0.173399
19899,20102,3,0.173807
19899,20103,3,0.174215
19899,20104,3,0.174623
19899,20115,3,0.175031
19899,20116,3,0.175439
19899,225058,3,0.175847
19899,237433,3,0.176255
19899,267019,3,0.176663
19899,27050,3,0.177071
19899,27207,3,0.177479
19899,27370,3,0.177887
19899,54127,3,0.178295
19899,57294,3,0.178703
19899,66475,3,0.179111
19899,66481,3,0.179519
19899,67097,3,0.179927
19899,67427,3,0.180335
19899,67941,3,0.180743
19899,68052,3,0.181151
19899,75617,3,0.181559
19899,76846,3,0.181967
19899,78294,3,0.182375
19921,100040298,3,0.182783
19921,100043813,3,0.183191
19921,14109,3,0.183599
19921,16785,3,0.184007
19921,16898,3,0.184415
19921,20042,3,0.184823
19921,20044,3,0.185231
19921,20054,3,0.185639
19921,20055,3,0.186047
19921,20068,3,0.186455
19921,20084,3,0.186863
19921,20085,3,0.187271
19921,20088,3,0.187679
19921,20090,3,0.188087
19921,20091,3,0.188495
19921,20102,3,0.188903
19921,20103,3,0.189311
19921,20104,3,0.189719
19921,20115,3,0.190127
19921,20116,3,0.190535
19921,225058,3,0.190943
19921,237433,3,0.191351
19921,267019,3,0.191759
19921,27050,3,0.192167
19921,27207,3,0.192575
19921,27370,3,0.192983
19921,54127,3,0.193391
19921,57294,3,0.193799
19921,66475,3,0.194207
19921,66481,3,0.194615
19921,67097,3,0.195023
19921,67427,3,0.195431
19921,67941,3,0.195839
19921,68052,3,0.196247
19921,75617,3,0.196655
19921,76846,3,0.197063
19921,78294,3,0.197471
19933,100040298,3,0.197879
19933,100043813,3,0.198287
19933,14109,3,0.198695
19933,16785,3,0.199103
19933,16898,3,0.199511
19933,20042,3,0.199919
19933,20044,3,0.200327
19933,20054,3,0.200735
19933,20055,3,0.201143
19933,20068,3,0.201551
19933,20084,3,0.201959
19933,20085,3,0.202367
19933,20088,3,0.202775
19933,20090,3,0.203183
19933,20091,3,0.203591
19933,20102,3,0.203998
19933,20103,3,0.204406
19933,20104,3,0.204814
19933,20115,3,0.205222
19933,20116,3,0.20563
19933,225058,3,0.206038
19933,237433,3,0.206446
19933,267019,3,0.206854
19933,27050,3,0.207262
19933,27207,3,0.20767
19933,27370,3,0.208078
19933,54127,3,0.208486
19933,57294,3,0.208894
19933,66475,3,0.209302
19933,66481,3,0.20971
19933,67097,3,0.210118
19933,67427,3,0.210526
19933,67941,3,0.210934
19933,68052,3,0.211342
19933,75617,3,0.21175
19933,76846,3,0.212158
19933,78294,3,0.212566
19934,100040298,3,0.212974
19934,100043813,3,0.213382
19934,14109,3,0.21379
19934,16785,3,0.214198
19934,16898,3,0.214606
19934,20042,3,0.215014
19934,20044,3,0.215422
19934,20054,3,0.21583
19934,20055,3,0.216238
19934,20068,3,0.216646
19934,20084,3,0.217054
19934,20085,3,0.217462
19934,20088,3,0.21787
19934,20090,3,0.218278
19934,20091,3,0.218686
19934,20102,3,0.219094
19934,20103,3,0.219502
19934,20104,3,0.21991
19934,20115,3,0.220318
19934,20116,3,0.220726
19934,225058,3,0.221134
19934,237433,3,0.221542
19934,267019,3,0.22195
19934,27050,3,0.222358
19934,27207,3,0.222766
19934,27370,3,0.223174
19934,54127,3,0.223582
19934,57294,3,0.22399
19934,66475,3,0.224398
19934,66481,3,0.224806
19934,67097,3,0.225214
19934,67427,3,0.225622
19934,67941,3,0.22603
19934,68052,3,0.226438
19934,75617,3,0.226846
19934,76846,3,0.227254
19934,78294,3,0.227662
19941,100040298,3,0.22807
19941,100043813,3,0.228478
19941,14109,3,0.228886
19941,16785,3,0.229294
19941,16898,3,0.229702
19941,20042,3,0.23011
19941,20044,3,0.230518
19941,20054,3,0.230926
19941,20055,3,0.231334
19941,20068,3,0.231742
19941,20084,3,0.23215
19941,20085,3,0.232558
19941,20088,3,0.232966
19941,20090,3,0.233374
19941,20091,3,0.233782
19941,20102,3,0.23419
19941,20103,3,0.234598
19941,20104,3,0.235006
19941,20115,3,0.235414
19941,20116,3,0.235822
19941,225058,3,0.23623
19941,237433,3,0.236638
19941,267019,3,0.237046
19941,27050,3,0.237454
19941,27207,3,0.237862
19941,27370,3,0.23827
19941,54127,3,0.238678
19941,57294,3,0.239086
19941,66475,3,0.239494
19941,66481,3,0.239902
19941,67097,3,0.24031
19941,67427,3,0.240718
19941,67941,3,0.241126
19941,68052,3,0.241534
19941,75617,3,0.241942
19941,76846,3,0.24235
19941,78294,3,0.242758
19942,100040298,3,0.243166
19942,100043813,3,0.243574
19942,14109,3,0.243982
19942,16785,3,0.24439
19942,16898,3,0.244798
19942,20042,3,0.245206
19942,20044,3,0.245614
19942,20054,3,0.246022
19942,20055,3,0.24643
19942,20068,3,0.246838
19942,20084,3,0.247246
19942,20085,3,0.247654
19942,20088,3,0.248062
19942,20090,3,0.24847
19942,20091,3,0.248878
19942,20102,3,0.249286
19942,20103,3,0.249694
19942,20104,3,0.250102
19942,20115,3,0.25051
19942,20116,3,0.250918
19942,225058,3,0.251326
19942,237433,3,0.251734
19942,267019,3,0.252142
19942,27050,3,0.25255
19942,27207,3,0.252958
19942,27370,3,0.253366
19942,54127,3,0.253774
19942,57294,3,0.254182
19942,66475,3,0.25459
19942,66481,3,0.254998
19942,67097,3,0.255406
19942,67427,3,0.255814
19942,67941,3,0.256222
19942,68052,3,0.25663
19942,75617,3,0.257038
19942,76846,3,0.257446
19942,78294,3,0.257854
19943,100040298,3,0.258262
19943,100043813,3,0.25867
19943,14109,3,0.259078
19943,16785,3,0.259486
19943,16898,3,0.259894
19943,20042,3,0.260302
19943,20044,3,0.26071
19943,20054,3,0.261118
19943,20055,3,0.261526
19943,20068,3,0.261934
19943,20084,3,0.262342
19943,20085,3,0.26275
19943,20088,3,0.263158
19943,20090,3,0.263566
19943,20091,3,0.263974
19943,20102,3,0.264382
19943,20103,3,0.26479
19943,20104,3,0.265198
19943,20115,3,0.265606
19943,20116,3,0.266014
19943,225058,3,0.266422
19943,237433,3,0.26683
19943,267019,3,0.267238
19943,27050,3,0.267646
19943,27207,3,0.268054
19943,27370,3,0.268462
19943,54127,3,0.26887
19943,57294,3,0.269278
19943,66475,3,0.269686
19943,66481,3,0.270094
19943,67097,3,0.270502
19943,67427,3,0.27091
19943,67941,3,0.271318
19943,68052,3,0.271726
19943,75617,3,0.272134
19943,76846,3,0.272542
19943,78294,3,0.27295
19944,100040298,3,0.273358
19944,100043813,3,0.273766
19944,14109,3,0.274174
19944,16785,3,0.274582
19944,16898,3,0.27499
19944,20042,3,0.275398
19944,20044,3,0.275806
19944,20054,3,0.276214
19944,20055,3,0.276622
19944,20068,3,0.27703
19944,20084,3,0.277438
19944,20085,3,0.277846
19944,20088,3,0.278254
19944,20090,3,0.278662
19944,20091,3,0.27907
19944,20102,3,0.279478
19944,20103,3,0.279886
19944,20104,3,0.280294
19944,20115,3,0.280702
19944,20116,3,0.28111
19944,225058,3,0.281518
19944,237433,3,0.281926
19944,267019,3,0.282334
19944,27050,3,0.282742
19944,27207,3,0.28315
19944,27370,3,0.283558
19944,54127,3,0.283966
19944,57294,3,0.284374
19944,66475,3,0.284782
19944,66481,3,0.28519
19944,67097,3,0.285598
19944,67427,3,0.286006
19944,67941,3,0.286414
19944,68052,3,0.286822
19944,75617,3,0.28723
19944,76846,3,0.287638
19944,78294,3,0.288046
19946,100040298,3,0.288454
19946,100043813,3,0.288862
19946,14109,3,0.28927
19946,16785,3,0.289678
19946,16898,3,0.290086
19946,20042,3,0.290494
19946,20044,3,0.290902
19946,20054,3,0.29131
19946,20055,3,0.291718
19946,20068,3,0.292126
19946,20084,3,0.292534
19946,20085,3,0.292942
19946,20088,3,0.29335
19946,20090,3,0.293758
19946,20091,3,0.294166
19946,20102,3,0.294574
19946,20103,3,0.294982
19946,20104,3,0.29539
19946,20115,3,0.295798
19946,20116,3,0.296206
19946,225058,3,0.296614
19946,237433,3,0.297022
19946,267019,3,0.29743
19946,27050,3,0.297838
19946,27207,3,0.298246
19946,27370,3,0.298654
19946,54127,3,0.299062
19946,57294,3,0.29947
19946,66475,3,0.299878
19946,66481,3,0.300286
19946,67097,3,0.300694
19946,67427,3,0.301102
19946,67941,3,0.30151
19946,68052,3,0.301918
19946,75617,3,0.302326
19946,76846,3,0.302734
19946,78294,3,0.303142
19951,100040298,3,0.30355
19951,100043813,3,0.303958
19951,14109,3,0.304366
19951,16785,3,0.304774
19951,16898,3,0.305182
19951,20042,3,0.30559
19951,20044,3,0.305998
19951,20054,3,0.306406
19951,20055,3,0.306814
19951,20068,3,0.307222
19951,20084,3,0.30763
19951,20085,3,0.308038
19951,20088,3,0.308446
19951,20090,3,0.308854
19951,20091,3,0.309262
19951,20102,3,0.30967
19951,20103,3,0.310078
19951,20104,3,0.310486
19951,20115,3,0.310894
19951,20116,3,0.311302
19951,225058,3,0.31171
19951,237433,3,0.312118
19951,267019,3,0.312526
19951,27050,3,0.312934
19951,27207,3,0.313342
19951,27370,3,0.31375
19951,54127,3,0.314158
19951,57294,3,0.314566
19951,66475,3,0.314974
19951,66481,3,0.315382
19951,67097,3,0.31579
19951,67427,3,0.316198
19951,67941,3,0.316606
19951,68052,3,0.317014
19951,75617,3,0.317422
19951,76846,3,0.31783
19951,78294,3,0.318238
19981,100040298,3,0.318646
19981,100043813,3,0.319054
19981,14109,3,0.319462
19981,16785,3,0.31987
19981,16898,3,0.320278
19981,20042,3,0.320686
19981,20044,3,0.321094
19981,20054,3,0.321502
19981,20055,3,0.32191
19981,20068,3,0.322318
19981,20084,3,0.322726
19981,20085,3,0.323134
19981,20088,3,0.323542
19981,20090,3,0.32395
19981,20091,3,0.324358
19981,20102,3,0.324766
19981,20103,3,0.325174
19981,20104,3,0.325582
19981,20115,3,0.32599
19981,20116,3,0.326398
19981,225058,3,0.326806
19981,237433,3,0.327214
19981,267019,3,0.327622
19981,27050,3,0.32803
19981,27207,3,0.328438
19981,27370,3,0.328846
19981,54127,3,0.329254
19981,57294,3,0.329662
19981,66475,3,0.33007
19981,66481,3,0.330478
19981,67097,3,0.330886
19981,67427,3,0.331294
19981,67941,3,0.331702
19981,68052,3,0.33211
19981,75617,3,0.332518
19981,76846,3,0.332926
19981,78294,3,0.333334
19982,100040298,3,0.333742
19982,100043813,3,0.33415
19982,14109,3,0.334558
19982,16785,3,0.334966
19982,16898,3,0.335374
19982,20042,3,0.335782
19982,20044,3,0.33619
19982,20054,3,0.336598
19982,20055,3,0.337006
19982,20068,3,0.337414
19982,20084,3,0.337822
19982,20085,3,0.33823
19982,20088,3,0.338638
19982,20090,3,0.339046
19982,20091,3,0.339454
19982,20102,3,0.339862
19982,20103,3,0.340269
19982,20104,3,0.340677
19982,20115,3,0.341085
19982,20116,3,0.341493
19982,225058,3,0.341901
19982,237433,3,0.342309
19982,267019,3,0.342717
19982,27050,3,0.343125
19982,27207,3,0.343533
19982,27370,3,0.343941
19982,54127,3,0.344349
19982,57294,3,0.344757
19982,66475,3,0.345165
19982,66481,3,0.345573
19982,67097,3,0.345981
19982,67427,3,0.346389
19982,67941,3,0.346797
19982,68052,3,0.347205
19982,75617,3,0.347613
19982,76846,3,0.348021
19982,78294,3,0.348429
19988,100040298,3,0.348837
19988,100043813,3,0.349245
19988,14109,3,0.349653
19988,16785,3,0.350061
19988,16898,3,0.350469
19988,20042,3,0.350877
19988,20044,3,0.351285
19988,20054,3,0.351693
19988,20055,3,0.352101
19988,20068,3,0.352509
19988,20084,3,0.352917
19988,20085,3,0.353325
19988,20088,3,0.353733
19988,20090,3,0.354141
19988,20091,3,0.354549
19988,20102,3,0.354957
19988,20103,3,0.355365
19988,20104,3,0.355773
19988,20115,3,0.356181
19988,20116,3,0.356589
19988,225058,3,0.356997
19988,237433,3,0.357405
19988,267019,3,0.357813
19988,27050,3,0.358221
19988,27207,3,0.358629
19988,27370,3,0.359037
19988,54127,3,0.359445
19988,57294,3,0.359853
19988,66475,3,0.360261
19988,66481,3,0.360669
19988,67097,3,0.361077
19988,67427,3,0.361485
19988,67941,3,0.361893
19988,68052,3,0.362301
19988,75617,3,0.362709
19988,76846,3,0.363117
19988,78294,3,0.363525
19989,100040298,3,0.363933
19989,100043813,3,0.364341
19989,14109,3,0.364749
19989,16785,3,0.365157
19989,16898,3,0.365565
19989,20042,3,0.365973
19989,20044,3,0.366381
19989,20054,3,0.366789
19989,20055,3,0.367197
19989,20068,3,0.367605
19989,20084,3,0.368013
19989,20085,3,0.368421
19989,20088,3,0.368829
19989,20090,3,0.369237
19989,20091,3,0.369645
19989,20102,3,0.370053
19989,20103,3,0.370461
19989,20104,3,0.370869
19989,20115,3,0.371277
19989,20116,3,0.371685
19989,225058,3,0.372093
19989,237433,3,0.372501
19989,267019,3,0.372909
19989,27050,3,0.373317
19989,27207,3,0.373725
19989,27370,3,0.374133
19989,54127,3,0.374541
19989,57294,3,0.374949
19989,66475,3,0.375357
19989,66481,3,0.375765
19989,67097,3,0.376173
19989,67427,3,0.376581
19989,67941,3,0.376989
19989,68052,3,0.377397
19989,75617,3,0.377805
19989,76846,3,0.378213
19989,78294,3,0.378621
20005,100040298,3,0.379029
20005,100043813,3,0.379437
20005,14109,3,0.379845
20005,16785,3,0.380253
20005,16898,3,0.380661
20005,20042,3,0.381069
20005,20044,3,0.381477
20005,20054,3,0.381885
20005,20055,3,0.382293
20005,20068,3,0.382701
20005,20084,3,0.383109
20005,20085,3,0.383517
20005,20088,3,0.383925
20005,20090,3,0.384333
20005,20091,3,0.384741
20005,20102,3,0.385149
20005,20103,3,0.385557
20005,20104,3,0.385965
20005,20115,3,0.386373
20005,20116,3,0.386781
20005,225058,3,0.387189
20005,237433,3,0.387597
20005,267019,3,0.388005
20005,27050,3,0.388413
20005,27207,3,0.388821
20005,27370,3,0.389229
20005,54127,3,0.389637
20005,57294,3,0.390045
20005,66475,3,0.390453
20005,66481,3,0.390861
20005,67097,3,0.391269
20005,67427,3,0.391677
20005,67941,3,0.392085
20005,68052,3,0.392493
20005,75617,3,0.392901
20005,76846,3,0.393309
20005,78294,3,0.393717
22121,100040298,3,0.394125
22121,100043813,3,0.394533
22121,14109,3,0.394941
22121,16785,3,0.395349
22121,16898,3,0.395757
22121,20042,3,0.396165
22121,20044,3,0.396573
22121,20054,3,0.396981
22121,20055,3,0.397389
22121,20068,3,0.397797
22121,20084,3,0.398205
22121,20085,3,0.398613
22121,20088,3,0.399021
22121,20090,3,0.399429
22121,20091,3,0.399837
22121,20102,3,0.400245
22121,20103,3,0.400653
22121,20104,3,0.401061
22121,20115,3,0.401469
22121,20116,3,0.401877
22121,225058,3,0.402285
22121,237433,3,0.402693
22121,267019,3,0.403101
22121,27050,3,0.403509
22121,27207,3,0.403917
22121,27370,3,0.404325
22121,54127,3,0.404733
22121,57294,3,0.405141
22121,66475,3,0.405549
22121,66481,3,0.405957
22121,67097,3,0.406365
22121,67427,3,0.406773
22121,67941,3,0.407181
22121,68052,3,0.407589
22121,75617,3,0.407997
22121,76846,3,0.408405
22121,78294,3,0.408813
22186,100040298,3,0.409221
22186,100043813,3,0.409629
22186,14109,3,0.410037
22186,16785,3,0.410445
22186,16898,3,0.410853
22186,20042,3,0.411261
22186,20044,3,0.411669
22186,20054,3,0.412077
22186,20055,3,0.412485
22186,20068,3,0.412893
22186,20084,3,0.413301
22186,20085,3,0.413709
22186,20088,3,0.414117
22186,20090,3,0.414525
22186,20091,3,0.414933
22186,20102,3,0.415341
22186,20103,3,0.415749
22186,20104,3,0.416157
22186,20115,3,0.416565
22186,20116,3,0.416973
22186,225058,3,0.417381
22186,237433,3,0.417789
22186,267019,3,0.418197
22186,27050,3,0.418605
22186,27207,3,0.419013
22186,27370,3,0.419421
22186,54127,3,0.419829
22186,57294,3,0.420237
22186,66475,3,0.420645
22186,66481,3,0.421053
22186,67097,3,0.421461
22186,67427,3,0.421869
22186,67941,3,0.422277
22186,68052,3,0.422685
