vertex_a,vertex_b,edge,distance
12288,14681,2,0.717608
12288,14688,2,0.72093
12288,14693,2,0.724253
12288,14695,2,0.727575
12288,14696,2,0.730897
12288,14697,2,0.734219
12288,14699,2,0.737542
12288,14700,2,0.740864
12288,14701,2,0.744186
12288,14702,2,0.747509
12288,14704,2,0.750831
12288,14706,2,0.754153
12288,14707,2,0.757475
12288,14708,2,0.760798
12288,14709,2,0.76412
12288,14710,2,0.767442
12288,64337,2,0.770764
12288,66066,2,0.774087
12289,100503710,2,0.777409
12289,14677,2,0.780731
12289,14678,2,0.784053
12289,14679,2,0.787376
12289,14681,2,0.790698
12289,14688,2,0.79402
12289,14693,2,0.797342
12289,14695,2,0.800665
12289,14696,2,0.803987
12289,14697,2,0.807309
12289,14699,2,0.810631
12289,14700,2,0.813954
12289,14701,2,0.817276
12289,14702,2,0.820598
12289,14704,2,0.82392
12289,14706,2,0.827243
12289,14707,2,0.830565
12289,14708,2,0.833887
12289,14709,2,0.83721
12289,14710,2,0.840532
12289,64337,2,0.843854
12289,66066,2,0.847176
12292,100503710,2,0.850499
12292,14677,2,0.853821
12292,14678,2,0.857143
12292,14679,2,0.860465
12292,14681,2,0.863788
12292,14688,2,0.86711
12292,14693,2,0.870432
12292,14695,2,0.873754
12292,14696,2,0.877077
12292,14697,2,0.880399
12292,14699,2,0.883721
12292,14700,2,0.887043
12292,14701,2,0.890366
12292,14702,2,0.893688
12292,14704,2,0.89701
12292,14706,2,0.900332
12292,14707,2,0.903655
12292,14708,2,0.906977
12292,14709,2,0.910299
12292,14710,2,0.913621
12292,64337,2,0.916944
12292,66066,2,0.920266
54652,100503710,2,0.923588
54652,14677,2,0.926911
54652,14678,2,0.930233
54652,14679,2,0.933555
54652,14681,2,0.936877
54652,14688,2,0.9402
54652,14693,2,0.943522
54652,14695,2,0.946844
54652,14696,2,0.950166
54652,14697,2,0.953489
54652,14699,2,0.956811
54652,14700,2,0.960133
54652,14701,2,0.963455
54652,14702,2,0.966778
54652,14704,2,0.9701
54652,14706,2,0.973422
54652,14707,2,0.976744
54652,14708,2,0.980067
54652,14709,2,0.983389
54652,14710,2,0.986711
54652,64337,2,0.990033
54652,66066,2,0.993356
