vertex_a,vertex_b,edge,distance
20683,26417,1,0.685982
19766,21937,1,0.687851
22033,21937,1,0.68972
22030,21937,1,0.691589
16801,14673,1,0.693458
16801,14674,1,0.695328
213498,14673,1,0.697197
213498,14674,1,0.699066
69632,14673,1,0.700935
69632,14674,1,0.702804
75547,14673,1,0.704673
75547,14674,1,0.706542
14827,100529082,3,0.708412
14827,110557,3,0.710281
14827,110558,3,0.71215
14827,110696,3,0.714019
14827,14963,3,0.715888
14827,14964,3,0.717757
14827,14972,3,0.719627
14827,14980,3,0.721496
14827,14985,3,0.723365
14827,14990,3,0.725234
14827,14991,3,0.727103
14827,14997,3,0.728972
14827,15006,3,0.730842
14827,15007,3,0.732711
14827,15013,3,0.73458
14827,15015,3,0.736449
14827,15018,3,0.738318
14827,15019,3,0.740187
14827,15024,3,0.742057
14827,15039,3,0.743926
14827,15040,3,0.745795
14827,15042,3,0.747664
14827,15043,3,0.749533
14827,15051,3,0.751402
14827,224753,3,0.753271
14827,224754,3,0.755141
14827,224756,3,0.75701
14827,224761,3,0.758879
14827,240095,3,0.760748
14827,333715,3,0.762617
14827,399549,3,0.764486
14827,547349,3,0.766356
14827,630294,3,0.768225
14827,667803,3,0.770094
14827,667977,3,0.771963
14827,69717,3,0.773832
14827,21354,3,0.775701
14827,21355,3,0.777571
14827,21356,3,0.77944
108802,100529082,3,0.781309
108802,110557,3,0.783178
108802,110558,3,0.785047
108802,110696,3,0.786916
108802,14963,3,0.788786
108802,14964,3,0.790655
108802,14972,3,0.792524
108802,14980,3,0.794393
108802,14985,3,0.796262
108802,14990,3,0.798131
108802,14991,3,0.8
108802,14997,3,0.80187
108802,15006,3,0.803739
108802,15007,3,0.805608
108802,15013,3,0.807477
108802,15015,3,0.809346
108802,15018,3,0.811215
108802,15019,3,0.813085
108802,15024,3,0.814954
108802,15039,3,0.816823
108802,15040,3,0.818692
108802,15042,3,0.820561
108802,15043,3,0.82243
108802,15051,3,0.8243
108802,224753,3,0.826169
108802,224754,3,0.828038
108802,224756,3,0.829907
108802,224761,3,0.831776
108802,240095,3,0.833645
108802,333715,3,0.835515
108802,399549,3,0.837384
108802,547349,3,0.839253
108802,630294,3,0.841122
108802,667803,3,0.842991
108802,667977,3,0.84486
108802,69717,3,0.846729
108802,21354,3,0.848599
108802,21355,3,0.850468
108802,21356,3,0.852337
12317,100529082,3,0.854206
12317,110557,3,0.856075
12317,110558,3,0.857944
12317,110696,3,0.859814
12317,14963,3,0.861683
12317,14964,3,0.863552
12317,14972,3,0.865421
12317,14980,3,0.86729
12317,14985,3,0.869159
12317,14990,3,0.871029
12317,14991,3,0.872898
12317,14997,3,0.874767
12317,15006,3,0.876636
12317,15007,3,0.878505
12317,15013,3,0.880374
12317,15015,3,0.882244
12317,15018,3,0.884113
12317,15019,3,0.885982
12317,15024,3,0.887851
12317,15039,3,0.88972
12317,15040,3,0.891589
12317,15042,3,0.893458
12317,15043,3,0.895328
12317,15051,3,0.897197
12317,224753,3,0.899066
12317,224754,3,0.900935
12317,224756,3,0.902804
12317,224761,3,0.904673
12317,240095,3,0.906543
12317,333715,3,0.908412
12317,399549,3,0.910281
12317,547349,3,0.91215
12317,630294,3,0.914019
12317,667803,3,0.915888
12317,667977,3,0.917758
12317,69717,3,0.919627
12317,21354,3,0.921496
12317,21355,3,0.923365
12317,21356,3,0.925234
12010,100529082,3,0.927103
12010,110557,3,0.928973
12010,110558,3,0.930842
12010,110696,3,0.932711
12010,14963,3,0.93458
12010,14964,3,0.936449
12010,14972,3,0.938318
12010,14980,3,0.940187
12010,14985,3,0.942057
12010,14990,3,0.943926
12010,14991,3,0.945795
12010,14997,3,0.947664
12010,15006,3,0.949533
12010,15007,3,0.951402
12010,15013,3,0.953272
12010,15015,3,0.955141
12010,15018,3,0.95701
12010,15019,3,0.958879
12010,15024,3,0.960748
12010,15039,3,0.962617
12010,15040,3,0.964487
12010,15042,3,0.966356
12010,15043,3,0.968225
12010,15051,3,0.970094
12010,224753,3,0.971963
12010,224754,3,0.973832
12010,224756,3,0.975702
12010,224761,3,0.977571
12010,240095,3,0.97944
12010,333715,3,0.981309
12010,399549,3,0.983178
12010,547349,3,0.985047
12010,630294,3,0.986916
12010,667803,3,0.988786
12010,667977,3,0.990655
12010,69717,3,0.992524
54131,56480,1,0.994393
72512,214763,3,0.996262
