vertex_a,vertex_b,edge,distance
14281,26413,1,0.238505
14281,26417,1,0.241379
16476,26413,1,0.244253
16476,26417,1,0.247126
56717,11651,1,0.25
56717,11652,1,0.252873
56717,23797,1,0.255747
231252,13982,1,0.25862
231252,13983,1,0.261494
231252,14281,1,0.264368
231252,16476,1,0.267241
231252,22337,1,0.270115
109689,11441,1,0.272988
216869,11441,1,0.275862
19645,110157,1,0.278735
13555,19645,3,0.281609
16452,11441,1,0.284482
16452,11444,1,0.287356
16452,11438,1,0.29023
20848,16452,1,0.293103
12445,13982,1,0.295977
12445,13983,1,0.29885
12445,14281,1,0.301724
12445,16476,1,0.304597
12445,22337,1,0.307471
17869,26413,1,0.310344
17869,26417,1,0.313218
18033,11651,1,0.316092
18033,11652,1,0.318965
18033,23797,1,0.321839
19697,11651,1,0.324712
19697,11652,1,0.327586
19697,23797,1,0.330459
11799,11651,1,0.333333
11799,11652,1,0.336207
11799,23797,1,0.33908
11799,13555,1,0.341954
11798,13555,1,0.344827
13076,11622,1,0.347701
13076,11863,1,0.350574
13076,12355,1,0.353448
13849,11622,1,0.356321
13849,11863,1,0.359195
13850,11622,1,0.362069
13850,11863,1,0.364942
384214,11622,1,0.367816
384214,11863,1,0.370689
71932,11622,1,0.373563
71932,11863,1,0.376436
100042295,11622,1,0.37931
100042295,11863,1,0.382183
100042314,11622,1,0.385057
100042314,11863,1,0.387931
103140,11622,1,0.390804
103140,11863,1,0.393678
14857,11622,1,0.396551
14857,11863,1,0.399425
14858,11622,1,0.402298
14858,11863,1,0.405172
14859,11622,1,0.408046
14859,11863,1,0.410919
14860,11622,1,0.413793
14860,11863,1,0.416666
14862,11622,1,0.41954
14862,11863,1,0.422413
14863,11622,1,0.425287
14863,11863,1,0.42816
14864,11622,1,0.431034
14864,11863,1,0.433908
14865,11622,1,0.436781
14865,11863,1,0.439655
14866,11622,1,0.442528
14866,11863,1,0.445402
14867,11622,1,0.448275
14867,11863,1,0.451149
14871,11622,1,0.454022
14871,11863,1,0.456896
14872,11622,1,0.45977
14872,11863,1,0.462643
14873,11622,1,0.465517
14873,11863,1,0.46839
211666,11622,1,0.471264
211666,11863,1,0.474137
56615,11622,1,0.477011
56615,11863,1,0.479885
66447,11622,1,0.482758
66447,11863,1,0.485632
68214,11622,1,0.488505
68214,11863,1,0.491379
68312,11622,1,0.494252
68312,11863,1,0.497126
75886,11622,1,0.499999
75886,11863,1,0.502873
100559,11622,1,0.505747
100559,11863,1,0.50862
100727,11622,1,0.511494
100727,11863,1,0.514367
112417,11622,1,0.517241
112417,11863,1,0.520114
22236,11622,1,0.522988
22236,11863,1,0.525861
22238,11622,1,0.528735
22238,11863,1,0.531609
231396,11622,1,0.534482
231396,11863,1,0.537356
243085,11622,1,0.540229
243085,11863,1,0.543103
394430,11622,1,0.545976
394430,11863,1,0.54885
394432,11622,1,0.551724
394432,11863,1,0.554597
394433,11622,1,0.557471
394433,11863,1,0.560344
394434,11622,1,0.563218
394434,11863,1,0.566091
394435,11622,1,0.568965
394435,11863,1,0.571838
394436,11622,1,0.574712
394436,11863,1,0.577586
552899,11622,1,0.580459
552899,11863,1,0.583333
613123,11622,1,0.586206
613123,11863,1,0.58908
71773,11622,1,0.591953
71773,11863,1,0.594827
72094,11622,1,0.5977
72094,11863,1,0.600574
94215,11622,1,0.603448
94215,11863,1,0.606321
94284,11622,1,0.609195
94284,11863,1,0.612068
13088,11622,1,0.614942
13088,11863,1,0.617815
13088,12355,1,0.620689
13089,11622,1,0.623563
13089,11863,1,0.626436
13089,12355,1,0.62931
13090,11622,1,0.632183
13090,11863,1,0.635057
13090,12355,1,0.63793
13094,11622,1,0.640804
13094,11863,1,0.643677
13094,12355,1,0.646551
243881,11622,1,0.649425
243881,11863,1,0.652298
243881,12355,1,0.655172
100041375,12355,1,0.658045
13112,12355,1,0.660919
13113,12355,1,0.663792
13114,12355,1,0.666666
337924,12355,1,0.669539
53973,12355,1,0.672413
56388,12355,1,0.675287
13078,11622,1,0.67816
13078,11863,1,0.681034
13077,12355,1,0.683907
13077,20181,1,0.686781
13077,20182,1,0.689654
13077,20183,1,0.692528
19013,20181,3,0.695402
19013,20182,3,0.698275
19013,20183,3,0.701149
12443,20848,1,0.704022
12443,18667,1,0.706896
21943,18667,1,0.709769
102465198,11835,2,0.712643
102465309,11835,2,0.715516
387244,11835,2,0.71839
387245,11835,2,0.721264
387247,11835,2,0.724137
387248,11835,2,0.727011
387249,11835,2,0.729884
387251,11835,2,0.732758
387252,11835,2,0.735631
387253,11835,2,0.738505
723965,11835,2,0.741378
20850,18667,1,0.744252
20851,18667,1,0.747126
12053,18667,1,0.749999
12224,18667,1,0.752873
16600,18667,1,0.755746
22408,18667,1,0.75862
18129,18667,1,0.761493
16449,18667,1,0.764367
387159,18667,2,0.767241
387222,18667,2,0.770114
387223,18667,2,0.772988
387224,18667,2,0.775861
723963,18667,2,0.778735
23834,13555,1,0.781608
12530,13555,1,0.784482
56489,20848,1,0.787355
12043,26413,1,0.790229
12043,26417,1,0.793103
110651,18706,1,0.795976
110651,18707,1,0.79885
110651,18708,1,0.801723
110651,18709,1,0.804597
110651,18710,1,0.80747
110651,74769,1,0.810344
20111,18706,1,0.813217
20111,18707,1,0.816091
20111,18708,1,0.818965
20111,18709,1,0.821838
20111,18710,1,0.824712
20111,74769,1,0.827585
20112,18706,1,0.830459
20112,18707,1,0.833332
20112,18708,1,0.836206
20112,18709,1,0.83908
20112,18710,1,0.841953
20112,74769,1,0.844827
67071,18706,1,0.8477
67071,18707,1,0.850574
67071,18708,1,0.853447
67071,18709,1,0.856321
67071,18710,1,0.859194
67071,74769,1,0.862068
14165,13982,1,0.864942
14165,13983,1,0.867815
14171,13982,1,0.870689
14171,13983,1,0.873562
14172,13982,1,0.876436
14172,13983,1,0.879309
14174,13982,1,0.882183
14174,13983,1,0.885056
14175,13982,1,0.88793
14175,13983,1,0.890804
14176,13982,1,0.893677
14176,13983,1,0.896551
14177,13982,1,0.899424
14177,13983,1,0.902298
14178,13982,1,0.905171
14178,13983,1,0.908045
14179,13982,1,0.910919
14179,13983,1,0.913792
14180,13982,1,0.916666
14180,13983,1,0.919539
67112,13982,1,0.922413
67112,13983,1,0.925286
80857,13982,1,0.92816
80857,13983,1,0.931033
80903,13982,1,0.933907
80903,13983,1,0.936781
13388,13982,1,0.939654
13388,13983,1,0.942528
13389,13982,1,0.945401
13389,13983,1,0.948275
54485,13982,1,0.951148
54485,13983,1,0.954022
13645,13982,1,0.956895
13645,13983,1,0.959769
14677,11554,1,0.962643
14677,11555,1,0.965516
14677,11556,1,0.96839
14678,11554,1,0.971263
14678,11555,1,0.974137
14678,11556,1,0.97701
14679,11554,1,0.979884
14679,11555,1,0.982758
14679,11556,1,0.985631
12015,11651,2,0.988505
12015,11652,2,0.991378
12015,23797,2,0.994252
