vertex_a,vertex_b,edge,distance
15461,14704,1,0.356209
15461,14706,1,0.359477
15461,14707,1,0.362745
15461,14708,1,0.366013
15461,14709,1,0.369281
15461,14710,1,0.372549
15461,64337,1,0.375817
15461,66066,1,0.379085
15461,20963,1,0.382352
16653,100503710,1,0.38562
16653,14688,1,0.388888
16653,14693,1,0.392156
16653,14695,1,0.395424
16653,14696,1,0.398692
16653,14697,1,0.40196
16653,14699,1,0.405228
16653,14700,1,0.408496
16653,14701,1,0.411764
16653,14702,1,0.415032
16653,14704,1,0.4183
16653,14706,1,0.421568
16653,14707,1,0.424836
16653,14708,1,0.428104
16653,14709,1,0.431372
16653,14710,1,0.43464
16653,64337,1,0.437908
16653,66066,1,0.441176
16653,20963,1,0.444444
18176,100503710,1,0.447712
18176,14688,1,0.45098
18176,14693,1,0.454248
18176,14695,1,0.457516
18176,14696,1,0.460784
18176,14697,1,0.464052
18176,14699,1,0.46732
18176,14700,1,0.470588
18176,14701,1,0.473856
18176,14702,1,0.477124
18176,14704,1,0.480392
18176,14706,1,0.48366
18176,14707,1,0.486928
18176,14708,1,0.490195
18176,14709,1,0.493463
18176,14710,1,0.496731
18176,64337,1,0.499999
18176,66066,1,0.503267
18176,20963,1,0.506535
110157,15461,1,0.509803
110157,16653,1,0.513071
110157,18176,1,0.516339
26395,110157,1,0.519607
26396,110157,1,0.522875
26413,26395,1,0.526143
26413,26396,1,0.529411
26417,26395,1,0.532679
26417,26396,1,0.535947
14281,26414,1,0.539215
14281,26419,1,0.542483
14281,26420,1,0.545751
14281,26413,1,0.549019
14281,26417,1,0.552287
16476,26414,1,0.555555
16476,26419,1,0.558823
16476,26420,1,0.562091
16476,26413,1,0.565359
16476,26417,1,0.568627
234779,20963,1,0.571895
11601,14281,1,0.575163
11601,16476,1,0.578431
19094,17164,3,0.581699
26415,17164,3,0.584967
26416,17164,3,0.588235
29857,17164,3,0.591503
26399,17164,3,0.594771
26399,19094,3,0.598039
26399,26415,3,0.601306
26399,26416,3,0.604574
26399,29857,3,0.607842
22695,17164,2,0.61111
104709,100503710,1,0.614378
104709,14688,1,0.617646
104709,14693,1,0.620914
104709,14695,1,0.624182
104709,14696,1,0.62745
104709,14697,1,0.630718
104709,14699,1,0.633986
104709,14700,1,0.637254
104709,14701,1,0.640522
104709,14702,1,0.64379
104709,14704,1,0.647058
104709,14706,1,0.650326
104709,14707,1,0.653594
104709,14708,1,0.656862
104709,14709,1,0.66013
104709,14710,1,0.663398
104709,64337,1,0.666666
104709,66066,1,0.669934
30955,100503710,1,0.673202
30955,14688,1,0.67647
30955,14693,1,0.679738
30955,14695,1,0.683006
30955,14696,1,0.686274
30955,14697,1,0.689542
30955,14699,1,0.69281
30955,14700,1,0.696078
30955,14701,1,0.699346
30955,14702,1,0.702614
30955,14704,1,0.705882
30955,14706,1,0.709149
30955,14707,1,0.712417
30955,14708,1,0.715685
30955,14709,1,0.718953
30955,14710,1,0.722221
30955,64337,1,0.725489
30955,66066,1,0.728757
320207,100503710,1,0.732025
320207,14688,1,0.735293
320207,14693,1,0.738561
320207,14695,1,0.741829
320207,14696,1,0.745097
320207,14697,1,0.748365
320207,14699,1,0.751633
320207,14700,1,0.754901
320207,14701,1,0.758169
320207,14702,1,0.761437
320207,14704,1,0.764705
320207,14706,1,0.767973
320207,14707,1,0.771241
320207,14708,1,0.774509
320207,14709,1,0.777777
320207,14710,1,0.781045
320207,64337,1,0.784313
320207,66066,1,0.787581
277360,104709,1,0.790849
277360,30955,1,0.794117
277360,320207,1,0.797385
12313,19055,3,0.800653
12313,19056,3,0.803921
12313,19057,3,0.807189
12313,19058,3,0.810457
12313,19059,3,0.813725
12313,16438,3,0.816992
12313,16439,3,0.82026
12313,16440,3,0.823528
12314,19055,3,0.826796
12314,19056,3,0.830064
12314,19057,3,0.833332
12314,19058,3,0.8366
12314,19059,3,0.839868
12314,16438,3,0.843136
12314,16439,3,0.846404
12314,16440,3,0.849672
12315,19055,3,0.85294
12315,19056,3,0.856208
12315,19057,3,0.859476
12315,19058,3,0.862744
12315,19059,3,0.866012
12315,16438,3,0.86928
12315,16439,3,0.872548
12315,16440,3,0.875816
494124,19055,3,0.879084
494124,19056,3,0.882352
494124,19057,3,0.88562
494124,19058,3,0.888888
494124,19059,3,0.892156
494124,16438,3,0.895424
494124,16439,3,0.898692
494124,16440,3,0.90196
70405,19055,3,0.905228
70405,19056,3,0.908496
70405,19057,3,0.911764
70405,19058,3,0.915032
70405,19059,3,0.9183
70405,16438,3,0.921568
70405,16439,3,0.924836
70405,16440,3,0.928103
75600,19055,3,0.931371
75600,19056,3,0.934639
75600,19057,3,0.937907
75600,19058,3,0.941175
75600,19059,3,0.944443
75600,16438,3,0.947711
75600,16439,3,0.950979
75600,16440,3,0.954247
80796,19055,3,0.957515
80796,19056,3,0.960783
80796,19057,3,0.964051
80796,19058,3,0.967319
80796,19059,3,0.970587
80796,16438,3,0.973855
80796,16439,3,0.977123
80796,16440,3,0.980391
16842,12387,1,0.983659
21414,12387,1,0.986927
21415,12387,1,0.990195
21416,12387,1,0.993463
